Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh,DNI,norm DNI,calls norm DNI
2022-08-28,09.35.28.00,Data Log,Log Period,5.2,2.7,6.6,35.7,499.0,188839.4,56492.5,46033.4,285222.6,0.0,0.0,371840.2,16935.8,76296.2,213464.4,83.16666666666666,0.3504213483146067,Monitoring
2022-08-28,09.45.32.00,Data Log,Log Period,6.0,3.1,7.2,35.1,413.0,188840.4,56492.5,46033.8,285222.6,0.0,0.0,371840.8,16935.8,76296.2,213465.7,68.83333333333333,0.2900280898876404,Inspecting
2022-08-28,09.55.34.00,Data Log,Log Period,4.8,3.5,6.6,35.6,434.0,188841.2,56492.5,46034.1,285222.6,0.0,0.0,371841.3,16935.8,76296.3,213466.8,72.33333333333333,0.3047752808988764,Monitoring
2022-08-28,10.05.38.00,Data Log,Log Period,6.9,3.4,7.8,35.3,429.0,188842.1,56492.5,46034.5,285222.6,0.0,0.0,371841.8,16935.8,76296.3,213467.9,71.5,0.3012640449438202,Monitoring
2022-08-28,10.15.42.00,Data Log,Log Period,9.5,4.8,10.5,35.8,574.0,188843.4,56492.5,46035.0,285222.6,0.0,0.0,371842.5,16935.8,76296.3,213469.3,95.66666666666666,0.4030898876404494,Monitoring
2022-08-28,10.25.46.00,Data Log,Log Period,7.8,4.2,8.6,36.0,590.0,188844.5,56492.5,46035.5,285222.6,0.0,0.0,371843.2,16935.8,76296.3,213470.7,98.33333333333331,0.4143258426966292,Monitoring
2022-08-28,10.35.50.03,Data Log,Log Period,1.3,1.1,2.5,36.4,722.0,188845.8,56492.5,46036.1,285222.6,0.0,0.0,371843.9,16935.8,76296.3,213472.1,120.33333333333331,0.5070224719101124,Monitoring
2022-08-28,10.45.54.00,Data Log,Log Period,9.4,4.7,9.7,36.7,774.0,188847.1,56492.5,46036.7,285222.6,0.0,0.0,371844.5,16935.8,76296.3,213473.5,129.0,0.5435393258426967,Monitoring
2022-08-28,10.55.58.00,Data Log,Log Period,2.4,1.7,2.9,37.2,780.0,188848.3,56492.5,46037.3,285222.6,0.0,0.0,371845.2,16935.8,76296.3,213474.8,130.0,0.5477528089887641,Monitoring
2022-08-28,11.06.02.00,Data Log,Log Period,2.8,1.9,4.6,38.3,804.0,188849.5,56492.5,46037.9,285222.6,0.0,0.0,371845.8,16935.8,76296.4,213476.2,134.0,0.5646067415730337,Monitoring
2022-08-28,11.16.06.01,Data Log,Log Period,0.6,0.6,1.9,38.2,828.0,188850.7,56492.5,46038.4,285222.6,0.0,0.0,371846.5,16935.8,76296.4,213477.5,138.0,0.5814606741573034,Monitoring
2022-08-28,11.26.10.01,Data Log,Log Period,8.0,4.4,8.8,39.5,748.0,188851.8,56492.5,46038.9,285222.6,0.0,0.0,371847.1,16935.8,76296.4,213478.8,124.66666666666666,0.5252808988764045,Monitoring
2022-08-28,11.36.12.00,Data Log,Log Period,11.6,5.8,12.6,39.2,851.0,188852.9,56492.5,46039.4,285222.6,0.0,0.0,371847.7,16935.8,76296.4,213480.0,141.83333333333331,0.5976123595505618,Monitoring
2022-08-28,11.46.16.00,Data Log,Log Period,9.2,4.8,9.8,40.1,908.0,188854.1,56492.5,46040.0,285222.6,0.0,0.0,371848.3,16935.8,76296.4,213481.3,151.33333333333331,0.6376404494382022,Monitoring
2022-08-28,11.56.20.00,Data Log,Log Period,0.7,0.8,1.9,39.0,885.0,188855.2,56492.5,46040.4,285222.7,0.0,0.0,371848.9,16935.8,76296.4,213482.6,147.5,0.6214887640449439,Monitoring
2022-08-28,12.06.24.00,Data Log,Log Period,9.1,4.3,9.9,40.1,928.0,188856.5,56492.5,46041.1,285222.7,0.0,0.0,371849.6,16935.8,76296.4,213484.1,154.66666666666666,0.651685393258427,Monitoring
2022-08-28,12.16.28.00,Data Log,Log Period,4.4,3.0,6.2,41.0,914.0,188857.7,56492.5,46041.6,285222.7,0.0,0.0,371850.2,16935.8,76296.5,213485.3,152.33333333333331,0.6418539325842696,Monitoring
2022-08-28,12.26.32.00,Data Log,Log Period,0.6,0.7,1.9,39.6,829.0,188858.6,56492.5,46042.1,285222.7,0.0,0.0,371850.8,16935.8,76296.5,213486.5,138.16666666666666,0.5821629213483146,Monitoring
2022-08-28,12.36.36.00,Data Log,Log Period,10.0,4.9,10.5,39.0,884.0,188859.8,56492.5,46042.5,285222.7,0.0,0.0,371851.4,16935.8,76296.5,213487.7,147.33333333333331,0.6207865168539326,Monitoring
2022-08-28,12.46.40.00,Data Log,Log Period,9.0,4.7,10.6,42.0,933.0,188860.8,56492.5,46043.0,285222.7,0.0,0.0,371852.0,16935.8,76296.5,213488.9,155.5,0.6551966292134832,Monitoring
2022-08-28,12.56.42.00,Data Log,Log Period,6.4,3.6,8.5,41.1,936.0,188861.9,56492.5,46043.5,285222.7,0.0,0.0,371852.6,16935.9,76296.5,213490.1,156.0,0.6573033707865169,Monitoring
2022-08-28,13.06.46.00,Data Log,Log Period,6.4,3.2,7.5,40.8,748.0,188862.8,56492.5,46043.9,285222.7,0.0,0.0,371853.1,16935.9,76296.5,213491.2,124.66666666666666,0.5252808988764045,Monitoring
2022-08-28,13.16.50.02,Data Log,Log Period,2.5,1.5,4.6,41.3,727.0,188863.6,56492.5,46044.3,285222.7,0.0,0.0,371853.5,16935.9,76296.5,213492.2,121.16666666666666,0.5105337078651685,Monitoring
2022-08-28,13.26.54.00,Data Log,Log Period,8.0,4.3,9.3,40.7,719.0,188864.7,56492.5,46044.7,285222.7,0.0,0.0,371854.1,16935.9,76296.6,213493.4,119.83333333333331,0.5049157303370787,Monitoring
2022-08-28,13.36.58.00,Data Log,Log Period,1.4,1.3,1.9,40.3,762.0,188865.6,56492.5,46045.1,285222.7,0.0,0.0,371854.7,16935.9,76296.6,213494.5,127.0,0.5351123595505618,Monitoring
2022-08-28,13.47.02.00,Data Log,Log Period,0.7,0.9,2.7,39.9,717.0,188866.7,56492.5,46045.6,285222.7,0.0,0.0,371855.3,16935.9,76296.6,213495.7,119.5,0.5035112359550562,Monitoring
2022-08-28,13.57.06.00,Data Log,Log Period,1.3,1.3,3.0,39.6,373.0,188867.3,56492.5,46045.9,285222.7,0.0,0.0,371855.7,16935.9,76296.6,213496.6,62.16666666666666,0.261938202247191,Inspecting
2022-08-28,14.07.10.00,Data Log,Log Period,2.5,2.0,4.1,39.1,305.0,188867.9,56492.5,46046.1,285222.7,0.0,0.0,371856.0,16935.9,76296.6,213497.3,50.83333333333333,0.2141853932584269,Inspecting
2022-08-28,14.17.14.00,Data Log,Log Period,3.8,2.2,4.4,39.3,330.0,188868.5,56492.5,46046.3,285222.7,0.0,0.0,371856.4,16935.9,76296.6,213498.2,55.0,0.2317415730337078,Inspecting
2022-08-28,14.27.16.00,Data Log,Log Period,7.1,3.7,6.1,38.8,646.0,188869.5,56492.5,46046.7,285222.7,0.0,0.0,371857.0,16935.9,76296.6,213499.3,107.66666666666666,0.4536516853932584,Monitoring
2022-08-28,14.37.20.00,Data Log,Log Period,2.3,1.6,3.7,39.0,489.0,188870.4,56492.5,46047.1,285222.7,0.0,0.0,371857.5,16935.9,76296.6,213500.3,81.5,0.3433988764044944,Monitoring
2022-08-28,14.47.24.00,Data Log,Log Period,1.0,1.1,2.8,39.4,433.0,188871.1,56492.5,46047.4,285222.7,0.0,0.0,371857.9,16935.9,76296.6,213501.2,72.16666666666666,0.3040730337078651,Monitoring
2022-08-28,14.57.28.00,Data Log,Log Period,6.4,3.5,7.8,38.8,464.0,188871.8,56492.5,46047.6,285222.7,0.0,0.0,371858.4,16935.9,76296.6,213502.1,77.33333333333333,0.3258426966292135,Monitoring
2022-08-28,15.07.32.00,Data Log,Log Period,3.2,1.9,4.3,39.4,314.0,188872.5,56492.5,46047.9,285222.7,0.0,0.0,371858.8,16935.9,76296.6,213503.0,52.33333333333333,0.2205056179775281,Inspecting
2022-08-28,15.17.36.00,Data Log,Log Period,4.2,2.5,5.7,38.6,378.0,188873.0,56492.5,46048.1,285222.7,0.0,0.0,371859.2,16935.9,76296.6,213503.8,63.0,0.2654494382022472,Inspecting
2022-08-28,15.27.40.01,Data Log,Log Period,4.4,2.8,5.9,39.0,353.0,188873.8,56492.5,46048.4,285222.7,0.0,0.0,371859.7,16935.9,76296.6,213504.8,58.83333333333333,0.2478932584269663,Inspecting
2022-08-28,15.37.44.01,Data Log,Log Period,5.9,3.4,7.6,38.1,437.0,188874.7,56492.5,46048.7,285222.7,0.0,0.0,371860.2,16935.9,76296.6,213505.8,72.83333333333333,0.3068820224719101,Monitoring
2022-08-28,15.47.48.00,Data Log,Log Period,5.5,3.6,7.2,39.0,443.0,188875.6,56492.5,46049.1,285222.7,0.0,0.0,371860.7,16935.9,76296.6,213507.0,73.83333333333333,0.3110955056179775,Monitoring
2022-08-28,15.57.50.00,Data Log,Log Period,6.4,3.5,7.8,39.3,461.0,188876.4,56492.5,46049.4,285222.7,0.0,0.0,371861.2,16935.9,76296.6,213507.9,76.83333333333333,0.3237359550561798,Monitoring
2022-08-28,16.07.54.04,Data Log,Log Period,6.6,4.2,8.2,38.8,493.0,188877.3,56492.5,46049.8,285222.7,0.0,0.0,371861.8,16935.9,76296.7,213509.0,82.16666666666666,0.3462078651685393,Monitoring
2022-08-28,16.17.58.00,Data Log,Log Period,4.0,3.1,5.7,38.2,365.0,188878.0,56492.5,46050.0,285222.7,0.0,0.0,371862.2,16935.9,76296.7,213509.9,60.83333333333333,0.2563202247191011,Inspecting
2022-08-28,16.28.02.04,Data Log,Log Period,3.9,2.5,4.8,38.7,310.0,188878.6,56492.5,46050.2,285222.7,0.0,0.0,371862.6,16935.9,76296.7,213510.7,51.66666666666666,0.2176966292134831,Inspecting
2022-08-28,16.38.06.01,Data Log,Log Period,3.3,2.1,4.3,38.5,289.0,188879.1,56492.5,46050.4,285222.7,0.0,0.0,371863.0,16935.9,76296.7,213511.5,48.16666666666666,0.2029494382022472,Inspecting
2022-08-28,16.48.10.00,Data Log,Log Period,2.9,2.1,4.0,37.9,265.0,188879.6,56492.5,46050.6,285222.7,0.0,0.0,371863.3,16935.9,76296.7,213512.2,44.16666666666666,0.1860955056179775,Inspecting
2022-08-28,16.58.14.03,Data Log,Log Period,2.2,1.6,3.4,37.4,236.0,188880.0,56492.5,46050.7,285222.7,0.0,0.0,371863.6,16935.9,76296.7,213512.8,39.33333333333333,0.1657303370786516,Inspecting
2022-08-28,17.08.18.00,Data Log,Log Period,2.2,1.7,3.4,37.8,222.0,188880.3,56492.5,46050.7,285222.7,0.0,0.0,371863.9,16935.9,76296.7,213513.3,37.0,0.1558988764044944,Inspecting
2022-08-28,17.18.22.00,Data Log,Log Period,1.8,1.5,3.0,37.6,221.0,188880.6,56492.5,46050.8,285222.7,0.0,0.0,371864.1,16935.9,76296.7,213513.9,36.83333333333333,0.1551966292134831,Inspecting
2022-08-28,17.28.26.00,Data Log,Log Period,1.2,1.2,2.7,37.5,195.0,188880.9,56492.5,46050.8,285222.7,0.0,0.0,371864.4,16935.9,76296.7,213514.4,32.5,0.136938202247191,Inspecting
2022-08-28,17.38.28.00,Data Log,Log Period,0.6,0.7,2.0,37.6,167.0,188881.1,56492.5,46050.8,285222.7,0.0,0.0,371864.5,16935.9,76296.7,213514.8,27.83333333333333,0.1172752808988764,Inspecting
2022-08-28,17.48.32.00,Data Log,Log Period,0.2,0.8,1.9,37.3,152.0,188881.2,56492.5,46050.8,285222.8,0.0,0.0,371864.7,16935.9,76296.7,213515.1,25.33333333333333,0.1067415730337078,Inspecting
2022-08-28,17.58.36.00,Data Log,Log Period,0.2,0.7,1.5,37.2,133.0,188881.2,56492.5,46050.8,285222.8,0.0,0.0,371864.8,16935.9,76296.7,213515.4,22.166666666666664,0.0933988764044943,Inspecting
2022-08-28,18.08.40.00,Data Log,Log Period,0.1,0.7,1.3,37.1,125.0,188881.2,56492.5,46050.8,285223.0,0.0,0.0,371864.9,16935.9,76296.7,213515.6,20.83333333333333,0.0877808988764045,Inspecting
2022-08-28,18.18.44.00,Data Log,Log Period,-0.2,0.4,0.9,37.1,97.0,188881.2,56492.6,46050.8,285223.1,0.0,0.0,371865.0,16935.9,76296.7,213515.8,16.166666666666664,0.0681179775280898,Inspecting
2022-08-28,18.28.48.00,Data Log,Log Period,-0.5,0.3,0.7,36.8,78.0,188881.2,56492.6,46050.8,285223.2,0.0,0.0,371865.1,16935.9,76296.7,213516.0,13.0,0.0547752808988764,Inspecting
2022-08-28,18.38.52.00,Data Log,Log Period,-0.3,0.5,0.5,36.3,65.0,188881.3,56492.7,46050.8,285223.4,0.0,0.0,371865.2,16935.9,76296.7,213516.0,10.833333333333332,0.0456460674157303,Inspecting
2022-08-28,18.48.56.00,Data Log,Log Period,-0.3,0.5,0.4,36.0,57.0,188881.3,56492.7,46050.8,285223.5,0.0,0.0,371865.3,16935.9,76296.7,213516.1,9.5,0.0400280898876404,Inspecting
2022-08-28,18.59.00.00,Data Log,Log Period,0.3,0.7,0.1,36.0,43.0,188881.3,56492.8,46050.8,285223.7,0.0,0.0,371865.4,16936.0,76296.7,213516.2,7.166666666666666,0.0301966292134831,Inspecting
2022-08-28,19.09.02.00,Data Log,Log Period,-0.3,1.7,0.0,35.6,30.0,188881.3,56492.8,46050.8,285223.9,0.0,0.0,371865.6,16936.1,76296.7,213516.2,5.0,0.021067415730337,Inspecting
2022-08-28,19.19.06.00,Data Log,Log Period,-0.6,0.6,0.0,35.0,26.0,188881.3,56492.9,46050.8,285224.2,0.0,0.0,371865.8,16936.2,76296.7,213516.2,4.333333333333333,0.0182584269662921,Inspecting
2022-08-28,19.29.10.00,Data Log,Log Period,-0.4,0.8,0.0,34.8,25.0,188881.3,56492.9,46050.8,285224.4,0.0,0.0,371866.0,16936.3,76296.7,213516.2,4.166666666666666,0.0175561797752808,Inspecting
2022-08-28,19.39.14.00,Data Log,Log Period,-0.3,0.9,0.0,34.8,24.0,188881.3,56493.0,46050.8,285224.6,0.0,0.0,371866.2,16936.3,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-28,19.49.18.00,Data Log,Log Period,-0.3,0.9,0.0,34.8,24.0,188881.3,56493.0,46050.8,285224.8,0.0,0.0,371866.3,16936.4,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-28,19.59.22.00,Data Log,Log Period,-0.3,0.7,0.0,34.8,24.0,188881.3,56493.1,46050.8,285225.0,0.0,0.0,371866.5,16936.5,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-28,20.09.24.00,Data Log,Log Period,-0.3,0.9,0.0,34.8,24.0,188881.3,56493.1,46050.8,285225.2,0.0,0.0,371866.6,16936.5,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-28,20.19.28.00,Data Log,Log Period,-0.3,0.9,0.0,34.8,24.0,188881.3,56493.2,46050.8,285225.4,0.0,0.0,371866.8,16936.6,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-28,20.29.32.00,Data Log,Log Period,-0.5,0.8,0.0,34.7,24.0,188881.3,56493.2,46050.8,285225.6,0.0,0.0,371866.9,16936.7,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-28,20.39.36.00,Data Log,Log Period,-0.3,0.7,0.0,34.6,24.0,188881.3,56493.3,46050.8,285225.8,0.0,0.0,371867.1,16936.8,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-28,20.49.40.00,Data Log,Log Period,-0.4,0.6,0.0,34.6,24.0,188881.3,56493.3,46050.8,285226.0,0.0,0.0,371867.2,16936.8,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-28,20.59.44.00,Data Log,Log Period,-0.3,0.9,0.0,34.5,24.0,188881.3,56493.4,46050.8,285226.2,0.0,0.0,371867.3,16936.9,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-28,21.09.48.00,Data Log,Log Period,-0.5,0.8,0.0,34.6,24.0,188881.3,56493.4,46050.8,285226.4,0.0,0.0,371867.4,16937.0,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-28,21.19.52.00,Data Log,Log Period,-0.3,0.9,0.0,34.6,24.0,188881.3,56493.5,46050.8,285226.6,0.0,0.0,371867.6,16937.0,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-28,21.29.56.00,Data Log,Log Period,-0.3,0.8,0.0,34.6,24.0,188881.3,56493.5,46050.8,285226.8,0.0,0.0,371867.8,16937.1,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-28,21.40.00.00,Data Log,Log Period,-0.3,0.7,0.0,34.6,24.0,188881.3,56493.6,46050.8,285227.0,0.0,0.0,371867.9,16937.2,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-28,21.50.02.00,Data Log,Log Period,-0.3,1.6,0.0,34.5,24.0,188881.3,56493.6,46050.8,285227.1,0.0,0.0,371868.0,16937.3,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-28,22.00.06.02,Data Log,Log Period,-0.3,0.7,0.0,34.4,24.0,188881.3,56493.7,46050.8,285227.3,0.0,0.0,371868.2,16937.3,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-28,22.10.10.00,Data Log,Log Period,-0.3,0.9,0.0,34.3,24.0,188881.3,56493.7,46050.8,285227.5,0.0,0.0,371868.3,16937.4,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-28,22.20.14.00,Data Log,Log Period,-0.3,0.7,0.0,34.2,24.0,188881.3,56493.8,46050.8,285227.7,0.0,0.0,371868.5,16937.5,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-28,22.30.18.00,Data Log,Log Period,-0.3,0.9,0.0,34.2,24.0,188881.3,56493.8,46050.8,285227.9,0.0,0.0,371868.6,16937.5,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-28,22.40.22.00,Data Log,Log Period,-0.3,0.7,0.0,34.0,24.0,188881.3,56493.9,46050.8,285228.1,0.0,0.0,371868.8,16937.6,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-28,22.50.26.00,Data Log,Log Period,-0.3,0.7,0.0,33.9,24.0,188881.3,56493.9,46050.8,285228.3,0.0,0.0,371868.9,16937.7,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-28,23.00.30.00,Data Log,Log Period,-0.2,0.7,0.0,33.8,24.0,188881.3,56494.0,46050.8,285228.5,0.0,0.0,371869.0,16937.7,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-28,23.10.34.00,Data Log,Log Period,-0.3,0.7,0.0,33.8,24.0,188881.3,56494.1,46050.8,285228.7,0.0,0.0,371869.2,16937.8,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-28,23.20.36.00,Data Log,Log Period,-0.3,0.9,0.0,33.7,24.0,188881.3,56494.1,46050.8,285228.9,0.0,0.0,371869.3,16937.9,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-28,23.30.40.00,Data Log,Log Period,-0.3,0.9,0.0,33.5,24.0,188881.3,56494.1,46050.8,285229.0,0.0,0.0,371869.4,16938.0,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-28,23.40.44.00,Data Log,Log Period,-0.3,1.7,0.0,33.6,24.0,188881.3,56494.2,46050.8,285229.3,0.0,0.0,371869.6,16938.0,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-28,23.50.48.00,Data Log,Log Period,-0.5,0.9,0.0,33.5,24.0,188881.3,56494.2,46050.8,285229.5,0.0,0.0,371869.8,16938.1,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-29,00.00.52.00,Data Log,Log Period,-0.3,0.8,0.0,33.4,24.0,188881.3,56494.3,46050.8,285229.7,0.0,0.0,371869.9,16938.2,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-29,00.10.56.00,Data Log,Log Period,-0.2,1.0,0.0,33.3,24.0,188881.3,56494.4,46050.8,285229.9,0.0,0.0,371870.0,16938.2,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-29,00.21.00.03,Data Log,Log Period,-0.3,0.7,0.0,33.2,24.0,188881.3,56494.4,46050.8,285230.0,0.0,0.0,371870.2,16938.3,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-29,00.31.04.00,Data Log,Log Period,-0.3,0.7,0.0,33.0,24.0,188881.3,56494.5,46050.8,285230.2,0.0,0.0,371870.3,16938.4,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-29,00.41.08.01,Data Log,Log Period,-0.6,1.3,0.0,32.9,24.0,188881.3,56494.5,46050.8,285230.5,0.0,0.0,371870.5,16938.5,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-29,00.51.10.00,Data Log,Log Period,-0.6,1.1,0.0,32.8,24.0,188881.3,56494.6,46050.8,285230.7,0.0,0.0,371870.7,16938.5,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-29,01.01.14.00,Data Log,Log Period,-0.3,0.7,0.0,32.7,24.0,188881.3,56494.6,46050.8,285231.0,0.0,0.0,371870.9,16938.6,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-29,01.11.18.00,Data Log,Log Period,-0.4,0.7,0.0,32.7,24.0,188881.3,56494.7,46050.8,285231.2,0.0,0.0,371871.1,16938.7,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-29,01.21.22.00,Data Log,Log Period,-0.6,0.8,0.0,32.7,24.0,188881.3,56494.7,46050.8,285231.5,0.0,0.0,371871.3,16938.8,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-29,01.31.26.00,Data Log,Log Period,-0.3,0.9,0.0,32.6,24.0,188881.3,56494.8,46050.8,285231.7,0.0,0.0,371871.5,16938.9,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-29,01.41.30.00,Data Log,Log Period,-0.3,0.7,0.0,32.5,24.0,188881.3,56494.8,46050.8,285231.9,0.0,0.0,371871.7,16938.9,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-29,01.51.34.00,Data Log,Log Period,-0.3,0.9,0.0,32.5,24.0,188881.3,56494.9,46050.8,285232.1,0.0,0.0,371871.8,16939.0,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-29,02.01.38.00,Data Log,Log Period,-0.3,0.9,0.0,32.5,24.0,188881.3,56494.9,46050.8,285232.3,0.0,0.0,371871.9,16939.1,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-29,02.11.42.00,Data Log,Log Period,-0.3,0.7,0.0,32.4,24.0,188881.3,56495.0,46050.8,285232.5,0.0,0.0,371872.1,16939.1,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-29,02.21.44.00,Data Log,Log Period,-0.4,0.8,0.0,32.3,24.0,188881.3,56495.0,46050.8,285232.7,0.0,0.0,371872.2,16939.2,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-29,02.31.48.00,Data Log,Log Period,-0.2,1.1,0.0,32.3,24.0,188881.3,56495.1,46050.8,285232.9,0.0,0.0,371872.4,16939.3,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-29,02.41.52.00,Data Log,Log Period,-0.3,0.7,0.0,32.1,24.0,188881.3,56495.1,46050.8,285233.1,0.0,0.0,371872.5,16939.3,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-29,02.51.56.00,Data Log,Log Period,-0.3,0.7,0.0,32.1,24.0,188881.3,56495.2,46050.8,285233.2,0.0,0.0,371872.6,16939.4,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-29,03.02.00.02,Data Log,Log Period,-0.3,0.9,0.0,32.1,24.0,188881.3,56495.2,46050.8,285233.4,0.0,0.0,371872.8,16939.5,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-29,03.12.04.02,Data Log,Log Period,-0.3,0.9,0.0,32.0,24.0,188881.3,56495.3,46050.8,285233.7,0.0,0.0,371872.9,16939.6,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-29,03.22.10.04,Data Log,Log Period,-0.3,0.9,0.0,31.9,24.0,188881.3,56495.3,46050.8,285233.9,0.0,0.0,371873.1,16939.6,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-29,03.32.12.02,Data Log,Log Period,-0.3,0.8,0.0,31.9,24.0,188881.3,56495.4,46050.8,285234.1,0.0,0.0,371873.3,16939.7,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-29,03.42.16.04,Data Log,Log Period,-0.3,0.9,0.0,31.7,24.0,188881.3,56495.4,46050.8,285234.2,0.0,0.0,371873.4,16939.8,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-29,03.52.20.02,Data Log,Log Period,-0.3,0.7,0.0,31.7,24.0,188881.3,56495.5,46050.8,285234.4,0.0,0.0,371873.5,16939.9,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-29,04.02.24.02,Data Log,Log Period,-0.3,0.6,0.0,31.7,24.0,188881.3,56495.5,46050.8,285234.6,0.0,0.0,371873.6,16939.9,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-29,04.12.28.04,Data Log,Log Period,-0.3,1.0,0.0,31.7,24.0,188881.3,56495.6,46050.8,285234.8,0.0,0.0,371873.8,16940.0,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-29,04.22.32.05,Data Log,Log Period,-0.2,1.4,0.0,31.7,24.0,188881.3,56495.6,46050.8,285235.0,0.0,0.0,371873.9,16940.1,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-29,04.32.36.04,Data Log,Log Period,-0.3,0.9,0.0,31.7,24.0,188881.3,56495.7,46050.8,285235.2,0.0,0.0,371874.1,16940.1,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-29,04.42.38.00,Data Log,Log Period,-0.4,0.7,0.0,31.6,24.0,188881.3,56495.7,46050.8,285235.4,0.0,0.0,371874.2,16940.2,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-29,04.52.42.00,Data Log,Log Period,-0.3,0.7,0.0,31.4,24.0,188881.3,56495.8,46050.8,285235.6,0.0,0.0,371874.4,16940.3,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-29,05.02.46.00,Data Log,Log Period,-0.3,0.7,0.0,31.3,24.0,188881.3,56495.8,46050.8,285235.8,0.0,0.0,371874.5,16940.4,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-29,05.12.50.00,Data Log,Log Period,-0.3,0.7,0.0,31.2,24.0,188881.3,56495.9,46050.8,285236.0,0.0,0.0,371874.7,16940.4,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-29,05.22.54.00,Data Log,Log Period,-0.2,1.1,0.0,31.1,24.0,188881.3,56495.9,46050.8,285236.2,0.0,0.0,371874.8,16940.5,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-29,05.32.58.00,Data Log,Log Period,-0.3,0.9,0.0,30.9,24.0,188881.3,56496.0,46050.8,285236.3,0.0,0.0,371874.9,16940.6,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
2022-08-29,05.43.02.00,Data Log,Log Period,-0.3,0.9,0.0,31.0,24.0,188881.3,56496.0,46050.8,285236.5,0.0,0.0,371875.1,16940.7,76296.7,213516.2,4.0,0.0168539325842696,Inspecting
