Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh,DNI,norm DNI,calls norm DNI
2022-06-23,19.04.06.00,Data Log,Log Period,-0.3,0.0,0.4,39.9,57.0,186286.0,56196.5,45197.1,283493.4,0.0,0.0,368655.4,16511.3,75901.9,209720.4,9.5,0.0466067048242027,Inspecting
2022-06-23,19.14.10.00,Data Log,Log Period,-0.3,-0.1,0.1,39.4,44.0,186286.0,56196.6,45197.1,283493.4,0.0,0.0,368655.4,16511.3,75901.9,209720.4,7.333333333333333,0.0359771054783319,Inspecting
2022-06-23,19.24.14.00,Data Log,Log Period,-0.3,-0.1,0.0,39.0,36.0,186286.0,56196.6,45197.1,283493.4,0.0,0.0,368655.4,16511.4,75901.9,209720.4,6.0,0.0294358135731807,Inspecting
2022-06-23,19.34.18.00,Data Log,Log Period,-0.3,-0.2,0.0,38.6,28.0,186286.0,56196.7,45197.1,283493.4,0.0,0.0,368655.4,16511.4,75901.9,209720.4,4.666666666666666,0.0228945216680294,Inspecting
2022-06-23,19.44.22.00,Data Log,Log Period,-0.3,-0.2,0.0,38.5,25.0,186286.0,56196.7,45197.1,283493.5,0.0,0.0,368655.4,16511.6,75901.9,209720.4,4.166666666666666,0.0204415372035977,Inspecting
2022-06-23,19.54.26.00,Data Log,Log Period,-0.3,-0.2,0.0,38.1,24.0,186286.0,56196.8,45197.1,283493.5,0.0,0.0,368655.4,16511.7,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-23,20.04.30.01,Data Log,Log Period,-0.3,-0.2,0.0,38.0,23.0,186286.0,56196.8,45197.1,283493.5,0.0,0.0,368655.4,16511.8,75901.9,209720.4,3.833333333333333,0.0188062142273098,Inspecting
2022-06-23,20.14.32.00,Data Log,Log Period,-0.3,-0.1,0.0,37.8,24.0,186286.0,56196.9,45197.1,283493.5,0.0,0.0,368655.4,16511.9,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-23,20.24.36.03,Data Log,Log Period,-0.3,-0.2,0.0,37.5,23.0,186286.0,56196.9,45197.1,283493.5,0.0,0.0,368655.4,16512.0,75901.9,209720.4,3.833333333333333,0.0188062142273098,Inspecting
2022-06-23,20.34.40.00,Data Log,Log Period,-0.3,-0.1,0.0,37.5,23.0,186286.0,56197.0,45197.1,283493.6,0.0,0.0,368655.4,16512.1,75901.9,209720.4,3.833333333333333,0.0188062142273098,Inspecting
2022-06-23,20.44.44.00,Data Log,Log Period,-0.3,-0.1,0.0,37.2,23.0,186286.0,56197.0,45197.1,283493.6,0.0,0.0,368655.4,16512.1,75901.9,209720.4,3.833333333333333,0.0188062142273098,Inspecting
2022-06-23,20.54.48.00,Data Log,Log Period,-0.3,-0.2,0.0,37.0,23.0,186286.0,56197.1,45197.1,283493.6,0.0,0.0,368655.4,16512.2,75901.9,209720.4,3.833333333333333,0.0188062142273098,Inspecting
2022-06-23,21.04.52.00,Data Log,Log Period,-0.3,-0.2,0.0,36.9,23.0,186286.0,56197.1,45197.1,283493.6,0.0,0.0,368655.4,16512.3,75901.9,209720.4,3.833333333333333,0.0188062142273098,Inspecting
2022-06-23,21.14.56.00,Data Log,Log Period,-0.3,-0.2,0.0,36.7,23.0,186286.0,56197.2,45197.1,283493.6,0.0,0.0,368655.4,16512.4,75901.9,209720.4,3.833333333333333,0.0188062142273098,Inspecting
2022-06-23,21.25.00.00,Data Log,Log Period,-0.3,-0.2,0.0,36.5,24.0,186286.0,56197.2,45197.1,283493.7,0.0,0.0,368655.4,16512.5,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-23,21.35.04.00,Data Log,Log Period,-0.3,-0.2,0.0,36.3,23.0,186286.0,56197.3,45197.1,283493.7,0.0,0.0,368655.4,16512.6,75901.9,209720.4,3.833333333333333,0.0188062142273098,Inspecting
2022-06-23,21.45.06.00,Data Log,Log Period,-0.3,-0.2,0.0,36.2,23.0,186286.0,56197.3,45197.1,283493.7,0.0,0.0,368655.4,16512.7,75901.9,209720.4,3.833333333333333,0.0188062142273098,Inspecting
2022-06-23,21.55.10.00,Data Log,Log Period,-0.3,-0.2,0.0,36.0,23.0,186286.0,56197.4,45197.1,283493.7,0.0,0.0,368655.4,16512.8,75901.9,209720.4,3.833333333333333,0.0188062142273098,Inspecting
2022-06-23,22.05.14.00,Data Log,Log Period,-0.3,-0.2,0.0,35.9,23.0,186286.0,56197.4,45197.1,283493.7,0.0,0.0,368655.4,16512.9,75901.9,209720.4,3.833333333333333,0.0188062142273098,Inspecting
2022-06-23,22.15.18.00,Data Log,Log Period,-0.3,-0.2,0.0,35.9,24.0,186286.0,56197.5,45197.1,283493.7,0.0,0.0,368655.4,16513.0,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-23,22.25.22.00,Data Log,Log Period,-0.3,-0.2,0.0,35.7,24.0,186286.0,56197.5,45197.1,283493.8,0.0,0.0,368655.4,16513.1,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-23,22.35.26.00,Data Log,Log Period,-0.3,-0.2,0.0,35.6,23.0,186286.0,56197.6,45197.1,283493.8,0.0,0.0,368655.4,16513.2,75901.9,209720.4,3.833333333333333,0.0188062142273098,Inspecting
2022-06-23,22.45.30.04,Data Log,Log Period,-0.3,-0.1,0.0,35.5,24.0,186286.0,56197.6,45197.1,283493.8,0.0,0.0,368655.4,16513.3,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-23,22.55.34.00,Data Log,Log Period,-0.3,-0.1,0.0,35.4,23.0,186286.0,56197.7,45197.1,283493.8,0.0,0.0,368655.4,16513.3,75901.9,209720.4,3.833333333333333,0.0188062142273098,Inspecting
2022-06-23,23.05.36.00,Data Log,Log Period,-0.3,-0.1,0.0,35.1,24.0,186286.0,56197.7,45197.1,283493.8,0.0,0.0,368655.4,16513.4,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-23,23.15.40.00,Data Log,Log Period,-0.3,-0.2,0.0,34.9,23.0,186286.0,56197.8,45197.1,283493.9,0.0,0.0,368655.4,16513.5,75901.9,209720.4,3.833333333333333,0.0188062142273098,Inspecting
2022-06-23,23.25.44.00,Data Log,Log Period,-0.3,-0.2,0.0,34.8,24.0,186286.0,56197.8,45197.1,283493.9,0.0,0.0,368655.4,16513.6,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-23,23.35.50.01,Data Log,Log Period,-0.3,-0.2,0.0,34.5,24.0,186286.0,56197.9,45197.1,283493.9,0.0,0.0,368655.4,16513.7,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-23,23.45.52.00,Data Log,Log Period,-0.3,-0.1,0.0,34.4,23.0,186286.0,56197.9,45197.1,283493.9,0.0,0.0,368655.4,16513.8,75901.9,209720.4,3.833333333333333,0.0188062142273098,Inspecting
2022-06-23,23.55.56.00,Data Log,Log Period,-0.3,-0.2,0.0,33.9,24.0,186286.0,56198.0,45197.1,283493.9,0.0,0.0,368655.4,16513.9,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-24,00.06.00.00,Data Log,Log Period,-0.3,-0.2,0.0,33.6,24.0,186286.0,56198.0,45197.1,283494.0,0.0,0.0,368655.4,16513.9,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-24,00.16.04.00,Data Log,Log Period,-0.3,-0.2,0.0,33.6,23.0,186286.0,56198.1,45197.1,283494.0,0.0,0.0,368655.4,16514.0,75901.9,209720.4,3.833333333333333,0.0188062142273098,Inspecting
2022-06-24,00.26.06.00,Data Log,Log Period,-0.3,-0.1,0.0,33.4,24.0,186286.0,56198.1,45197.1,283494.0,0.0,0.0,368656.3,16514.1,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-24,00.36.10.00,Data Log,Log Period,-0.3,0.0,0.0,33.3,23.0,186286.0,56198.2,45197.1,283494.0,0.0,0.0,368656.3,16514.2,75901.9,209720.4,3.833333333333333,0.0188062142273098,Inspecting
2022-06-24,00.46.14.00,Data Log,Log Period,-0.3,-0.2,0.0,33.4,24.0,186286.0,56198.2,45197.1,283494.0,0.0,0.0,368656.3,16514.3,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-24,00.56.18.00,Data Log,Log Period,-0.3,-0.2,0.0,33.2,24.0,186286.0,56198.3,45197.1,283494.1,0.0,0.0,368656.3,16514.4,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-24,01.06.22.05,Data Log,Log Period,-0.3,-0.2,0.0,33.0,23.0,186286.0,56198.3,45197.1,283494.1,0.0,0.0,368656.3,16514.5,75901.9,209720.4,3.833333333333333,0.0188062142273098,Inspecting
2022-06-24,01.16.26.06,Data Log,Log Period,-0.3,-0.2,0.0,32.9,24.0,186286.0,56198.4,45197.1,283494.1,0.0,0.0,368656.3,16514.5,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-24,01.26.30.01,Data Log,Log Period,-0.3,-0.2,0.0,32.9,23.0,186286.0,56198.4,45197.1,283494.1,0.0,0.0,368656.3,16514.6,75901.9,209720.4,3.833333333333333,0.0188062142273098,Inspecting
2022-06-24,01.36.34.04,Data Log,Log Period,-0.3,-0.1,0.0,32.8,24.0,186286.0,56198.5,45197.1,283494.1,0.0,0.0,368656.3,16514.7,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-24,01.46.38.00,Data Log,Log Period,-0.3,-0.2,0.0,32.7,24.0,186286.0,56198.5,45197.1,283494.2,0.0,0.0,368656.3,16514.8,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-24,01.56.42.00,Data Log,Log Period,-0.3,-0.2,0.0,32.5,24.0,186286.0,56198.6,45197.1,283494.2,0.0,0.0,368656.3,16514.9,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-24,02.06.44.00,Data Log,Log Period,-0.3,-0.2,0.0,32.4,24.0,186286.0,56198.6,45197.1,283494.2,0.0,0.0,368656.3,16515.0,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-24,02.16.48.00,Data Log,Log Period,-0.3,-0.2,0.0,32.4,24.0,186286.0,56198.7,45197.1,283494.2,0.0,0.0,368656.3,16515.1,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-24,02.26.52.00,Data Log,Log Period,-0.3,-0.2,0.0,32.5,24.0,186286.0,56198.7,45197.1,283494.3,0.0,0.0,368656.3,16515.2,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-24,02.36.56.00,Data Log,Log Period,-0.3,-0.2,0.0,32.3,24.0,186286.0,56198.8,45197.1,283494.3,0.0,0.0,368656.3,16515.3,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-24,02.47.00.00,Data Log,Log Period,-0.3,-0.2,0.0,32.0,24.0,186286.0,56198.8,45197.1,283494.3,0.0,0.0,368656.3,16515.3,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-24,02.57.04.00,Data Log,Log Period,-0.3,-0.2,0.0,31.4,24.0,186286.0,56198.9,45197.1,283494.3,0.0,0.0,368656.3,16515.4,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-24,03.07.08.00,Data Log,Log Period,-0.3,-0.2,0.0,31.3,24.0,186286.0,56198.9,45197.1,283494.3,0.0,0.0,368656.3,16515.5,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-24,03.17.12.00,Data Log,Log Period,-0.3,-0.2,0.0,31.3,24.0,186286.0,56199.0,45197.1,283494.3,0.0,0.0,368656.3,16515.6,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-24,03.27.16.00,Data Log,Log Period,-0.3,-0.1,0.0,31.4,23.0,186286.0,56199.0,45197.1,283494.4,0.0,0.0,368656.3,16515.7,75901.9,209720.4,3.833333333333333,0.0188062142273098,Inspecting
2022-06-24,03.37.18.00,Data Log,Log Period,-0.3,-0.2,0.0,31.1,24.0,186286.0,56199.1,45197.1,283494.4,0.0,0.0,368656.3,16515.8,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-24,03.47.22.00,Data Log,Log Period,-0.3,-0.1,0.0,31.4,24.0,186286.0,56199.1,45197.1,283494.4,0.0,0.0,368656.3,16515.9,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-24,03.57.26.00,Data Log,Log Period,-0.3,-0.2,0.0,31.1,24.0,186286.0,56199.2,45197.1,283494.4,0.0,0.0,368656.3,16516.0,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-24,04.07.30.00,Data Log,Log Period,-0.3,-0.2,0.0,31.1,24.0,186286.0,56199.2,45197.1,283494.4,0.0,0.0,368656.3,16516.1,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-24,04.17.34.00,Data Log,Log Period,-0.3,-0.1,0.0,30.8,24.0,186286.0,56199.3,45197.1,283494.5,0.0,0.0,368656.3,16516.2,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-24,04.27.38.00,Data Log,Log Period,-0.3,-0.2,0.0,30.8,24.0,186286.0,56199.3,45197.1,283494.5,0.0,0.0,368656.3,16516.3,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-24,04.37.42.00,Data Log,Log Period,-0.3,-0.1,0.0,30.7,24.0,186286.0,56199.4,45197.1,283494.5,0.0,0.0,368656.3,16516.4,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-24,04.47.46.00,Data Log,Log Period,-0.3,-0.2,0.0,30.6,24.0,186286.0,56199.4,45197.1,283494.5,0.0,0.0,368656.3,16516.5,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-24,04.57.50.00,Data Log,Log Period,-0.3,-0.2,0.0,30.7,24.0,186286.0,56199.5,45197.1,283494.6,0.0,0.0,368656.3,16516.6,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-24,05.07.54.00,Data Log,Log Period,-0.3,-0.1,0.0,30.7,24.0,186286.0,56199.5,45197.1,283494.6,0.0,0.0,368656.3,16516.7,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-24,05.17.56.00,Data Log,Log Period,-0.3,-0.2,0.0,30.4,24.0,186286.0,56199.6,45197.1,283494.6,0.0,0.0,368656.3,16516.8,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-24,05.28.00.00,Data Log,Log Period,-0.3,-0.1,0.0,30.4,24.0,186286.0,56199.6,45197.1,283494.6,0.0,0.0,368656.3,16516.9,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-24,05.38.04.00,Data Log,Log Period,-0.3,-0.2,0.0,30.4,24.0,186286.0,56199.7,45197.1,283494.7,0.0,0.0,368657.2,16516.9,75901.9,209720.4,4.0,0.0196238757154538,Inspecting
2022-06-24,05.48.08.00,Data Log,Log Period,-0.3,-0.2,0.0,30.4,26.0,186286.0,56199.7,45197.1,283494.7,0.0,0.0,368657.2,16517.0,75901.9,209720.4,4.333333333333333,0.0212591986917416,Inspecting
2022-06-24,05.58.12.00,Data Log,Log Period,-0.3,-0.1,0.0,30.3,31.0,186286.0,56199.8,45197.1,283494.7,0.0,0.0,368657.2,16517.1,75901.9,209720.4,5.166666666666666,0.0253475061324611,Inspecting
2022-06-24,06.08.16.01,Data Log,Log Period,-0.3,-0.1,0.1,30.4,38.0,186286.0,56199.8,45197.1,283494.7,0.0,0.0,368657.2,16517.2,75901.9,209720.4,6.333333333333333,0.0310711365494685,Inspecting
2022-06-24,06.18.20.03,Data Log,Log Period,-0.3,-0.2,0.3,30.6,46.0,186286.0,56199.9,45197.1,283494.7,0.0,0.0,368657.2,16517.2,75901.9,209720.4,7.666666666666666,0.0376124284546197,Inspecting
2022-06-24,06.28.24.00,Data Log,Log Period,-0.3,-0.2,0.5,30.9,56.0,186286.0,56199.9,45197.1,283494.8,0.0,0.0,368657.2,16517.3,75901.9,209720.5,9.333333333333332,0.0457890433360588,Inspecting
2022-06-24,06.38.28.00,Data Log,Log Period,-0.3,-0.1,0.6,31.2,66.0,186286.0,56200.0,45197.1,283494.8,0.0,0.0,368657.2,16517.3,75901.9,209720.6,11.0,0.0539656582174979,Inspecting
2022-06-24,06.48.30.01,Data Log,Log Period,-0.3,-0.1,0.8,31.5,77.0,186286.0,56200.0,45197.1,283494.8,0.0,0.0,368657.2,16517.3,75901.9,209720.7,12.833333333333332,0.0629599345870809,Inspecting
2022-06-24,06.58.34.00,Data Log,Log Period,-0.3,-0.1,1.0,31.8,87.0,186286.0,56200.1,45197.1,283494.9,0.0,0.0,368657.2,16517.3,75902.0,209720.9,14.5,0.07113654946852,Inspecting
2022-06-24,07.08.38.00,Data Log,Log Period,-0.3,-0.2,1.3,32.2,99.0,186286.0,56200.1,45197.1,283494.9,0.0,0.0,368657.2,16517.3,75902.1,209721.1,16.5,0.0809484873262469,Inspecting
2022-06-24,07.18.42.00,Data Log,Log Period,-0.3,-0.1,1.5,32.6,112.0,186286.0,56200.2,45197.1,283494.9,0.0,0.0,368657.2,16517.3,75902.2,209721.3,18.666666666666664,0.0915780866721177,Inspecting
2022-06-24,07.28.46.00,Data Log,Log Period,-0.3,0.0,1.8,32.9,126.0,186286.0,56200.2,45197.1,283495.0,0.0,0.0,368657.2,16517.3,75902.4,209721.6,21.0,0.1030253475061324,Inspecting
2022-06-24,07.38.50.00,Data Log,Log Period,-0.3,0.0,2.2,33.0,144.0,186286.0,56200.3,45197.1,283495.0,0.0,0.0,368657.2,16517.3,75902.7,209721.9,24.0,0.1177432542927228,Inspecting
2022-06-24,07.48.54.00,Data Log,Log Period,-0.3,0.0,2.7,33.2,164.0,186286.0,56200.3,45197.1,283495.1,0.0,0.0,368657.2,16517.3,75903.0,209722.3,27.33333333333333,0.1340964840556009,Inspecting
2022-06-24,07.58.58.00,Data Log,Log Period,-0.3,0.0,3.1,33.8,186.0,186286.0,56200.4,45197.1,283495.1,0.0,0.0,368657.2,16517.3,75903.5,209722.8,31.0,0.1520850367947669,Inspecting
2022-06-24,08.09.02.00,Data Log,Log Period,-0.3,0.0,3.6,34.5,213.0,186286.0,56200.4,45197.1,283495.1,0.0,0.0,368657.2,16517.3,75904.0,209723.4,35.5,0.1741618969746525,Inspecting
2022-06-24,08.19.04.00,Data Log,Log Period,-0.3,0.0,4.3,35.7,244.0,186286.0,56200.5,45197.1,283495.2,0.0,0.0,368657.2,16517.3,75904.7,209724.0,40.66666666666666,0.1995094031071136,Inspecting
2022-06-24,08.29.08.00,Data Log,Log Period,-0.2,0.1,4.6,35.9,279.0,186286.0,56200.5,45197.1,283495.2,0.0,0.0,368657.2,16517.3,75905.4,209724.8,46.5,0.2281275551921504,Inspecting
2022-06-24,08.39.12.00,Data Log,Log Period,1.5,0.7,4.8,36.4,315.0,186286.2,56200.5,45197.2,283495.2,0.0,0.0,368657.2,16517.3,75906.0,209725.6,52.5,0.2575633687653312,Inspecting
2022-06-24,08.49.16.00,Data Log,Log Period,3.2,1.4,5.7,36.9,363.0,186286.6,56200.5,45197.4,283495.2,0.0,0.0,368657.2,16517.3,75906.3,209726.5,60.5,0.2968111201962388,Inspecting
2022-06-24,08.59.20.00,Data Log,Log Period,4.1,1.6,5.9,37.6,404.0,186287.2,56200.5,45197.8,283495.2,0.0,0.0,368657.4,16517.3,75906.5,209727.5,67.33333333333333,0.330335241210139,Monitoring
2022-06-24,09.09.24.02,Data Log,Log Period,3.9,1.6,5.7,38.7,360.0,186287.9,56200.5,45198.2,283495.2,0.0,0.0,368657.6,16517.3,75906.6,209728.4,60.0,0.2943581357318071,Inspecting
2022-06-24,09.19.28.00,Data Log,Log Period,5.3,2.1,7.1,39.2,459.0,186288.7,56200.5,45198.7,283495.2,0.0,0.0,368657.9,16517.3,75906.7,209729.4,76.5,0.375306623058054,Monitoring
2022-06-24,09.29.32.00,Data Log,Log Period,6.6,2.6,8.5,38.3,495.0,186289.6,56200.5,45199.3,283495.2,0.0,0.0,368658.3,16517.3,75906.7,209730.6,82.5,0.4047424366312347,Monitoring
2022-06-24,09.39.36.00,Data Log,Log Period,5.3,2.2,6.7,38.9,521.0,186290.6,56200.5,45199.9,283495.2,0.0,0.0,368658.6,16517.3,75906.8,209731.7,86.83333333333333,0.4260016353229763,Monitoring
2022-06-24,09.49.40.00,Data Log,Log Period,6.2,1.9,6.5,40.9,561.0,186291.6,56200.5,45200.5,283495.2,0.0,0.0,368659.0,16517.3,75906.8,209732.9,93.5,0.4587080948487326,Monitoring
2022-06-24,09.59.42.00,Data Log,Log Period,2.4,1.1,4.4,40.2,587.0,186292.6,56200.5,45201.2,283495.2,0.0,0.0,368659.4,16517.3,75906.9,209734.1,97.83333333333331,0.4799672935404742,Monitoring
2022-06-24,10.09.46.00,Data Log,Log Period,8.5,3.4,9.9,40.5,624.0,186293.6,56200.5,45201.8,283495.2,0.0,0.0,368659.8,16517.3,75906.9,209735.2,104.0,0.5102207686017989,Monitoring
2022-06-24,10.19.50.00,Data Log,Log Period,3.0,1.4,5.5,42.2,650.0,186294.7,56200.5,45202.4,283495.2,0.0,0.0,368660.2,16517.3,75907.0,209736.4,108.33333333333331,0.5314799672935405,Monitoring
2022-06-24,10.29.54.00,Data Log,Log Period,7.4,2.7,8.8,41.1,670.0,186295.6,56200.5,45203.0,283495.2,0.0,0.0,368660.5,16517.3,75907.0,209737.5,111.66666666666666,0.5478331970564186,Monitoring
2022-06-24,10.39.58.00,Data Log,Log Period,7.7,2.8,8.9,41.3,699.0,186296.5,56200.5,45203.6,283495.2,0.0,0.0,368660.9,16517.3,75907.1,209738.6,116.5,0.571545380212592,Monitoring
2022-06-24,10.50.02.00,Data Log,Log Period,7.2,2.7,7.5,42.2,734.0,186297.5,56200.5,45204.2,283495.2,0.0,0.0,368661.2,16517.3,75907.1,209739.8,122.33333333333331,0.6001635322976289,Monitoring
2022-06-24,11.00.06.00,Data Log,Log Period,2.8,1.0,4.9,41.8,763.0,186298.6,56200.5,45204.9,283495.2,0.0,0.0,368661.7,16517.3,75907.1,209741.0,127.16666666666666,0.6238757154538022,Monitoring
2022-06-24,11.10.10.01,Data Log,Log Period,8.4,3.1,7.3,42.5,779.0,186299.6,56200.5,45205.5,283495.2,0.0,0.0,368662.0,16517.3,75907.2,209742.1,129.83333333333331,0.6369582992641046,Monitoring
2022-06-24,11.20.14.01,Data Log,Log Period,0.4,0.2,1.9,42.7,812.0,186300.5,56200.5,45206.1,283495.2,0.0,0.0,368662.4,16517.3,75907.2,209743.2,135.33333333333331,0.6639411283728536,Monitoring
2022-06-24,11.30.16.01,Data Log,Log Period,1.6,0.6,2.6,42.7,827.0,186301.5,56200.5,45206.7,283495.2,0.0,0.0,368662.8,16517.3,75907.3,209744.4,137.83333333333331,0.6762060506950123,Monitoring
2022-06-24,11.40.20.00,Data Log,Log Period,2.1,0.7,4.5,42.1,854.0,186302.5,56200.5,45207.3,283495.2,0.0,0.0,368663.1,16517.3,75907.3,209745.5,142.33333333333331,0.6982829108748978,Monitoring
2022-06-24,11.50.24.00,Data Log,Log Period,6.8,2.9,8.1,43.1,863.0,186303.6,56200.5,45208.0,283495.2,0.0,0.0,368663.5,16517.3,75907.4,209746.7,143.83333333333331,0.705641864268193,Running
2022-06-24,12.00.28.00,Data Log,Log Period,7.4,2.8,5.4,42.8,882.0,186304.5,56200.5,45208.5,283495.2,0.0,0.0,368663.9,16517.3,75907.4,209747.8,147.0,0.7211774325429273,Running
2022-06-24,12.10.32.00,Data Log,Log Period,7.6,2.9,9.6,42.8,888.0,186305.6,56200.5,45209.2,283495.2,0.0,0.0,368664.3,16517.3,75907.5,209749.0,148.0,0.7260834014717907,Running
2022-06-24,12.20.36.01,Data Log,Log Period,0.5,0.3,2.3,43.5,907.0,186306.7,56200.5,45209.9,283495.2,0.0,0.0,368664.7,16517.3,75907.5,209750.3,151.16666666666666,0.741618969746525,Running
2022-06-24,12.30.40.00,Data Log,Log Period,7.1,2.7,8.4,43.4,913.0,186307.7,56200.5,45210.5,283495.2,0.0,0.0,368665.1,16517.3,75907.6,209751.4,152.16666666666666,0.7465249386753884,Running
2022-06-24,12.40.44.00,Data Log,Log Period,7.5,2.9,6.3,44.6,929.0,186308.6,56200.5,45211.1,283495.2,0.0,0.0,368665.5,16517.3,75907.6,209752.6,154.83333333333331,0.7596075224856909,Running
2022-06-24,12.50.50.01,Data Log,Log Period,0.4,0.3,1.8,45.1,935.0,186309.5,56200.5,45211.7,283495.2,0.0,0.0,368665.8,16517.3,75907.7,209753.6,155.83333333333331,0.7645134914145544,Running
2022-06-24,13.00.52.00,Data Log,Log Period,7.6,2.6,8.3,45.0,939.0,186310.5,56200.5,45212.3,283495.2,0.0,0.0,368666.2,16517.3,75907.7,209754.7,156.5,0.76778413736713,Running
2022-06-24,13.10.54.04,Data Log,Log Period,0.4,0.0,1.8,45.1,935.0,186311.4,56200.5,45212.8,283495.2,0.0,0.0,368666.5,16517.3,75907.8,209755.8,155.83333333333331,0.7645134914145544,Running
2022-06-24,13.20.58.00,Data Log,Log Period,0.8,0.3,2.0,44.3,933.0,186312.3,56200.5,45213.4,283495.2,0.0,0.0,368666.8,16517.3,75907.8,209756.9,155.5,0.7628781684382666,Running
2022-06-24,13.31.02.00,Data Log,Log Period,1.3,0.6,3.5,46.2,911.0,186313.3,56200.5,45214.0,283495.2,0.0,0.0,368667.2,16517.3,75907.9,209758.0,151.83333333333331,0.7448896156991005,Running
2022-06-24,13.41.06.00,Data Log,Log Period,0.2,0.3,2.5,44.9,917.0,186314.2,56200.5,45214.6,283495.2,0.0,0.0,368667.5,16517.3,75907.9,209759.1,152.83333333333331,0.749795584627964,Running
2022-06-24,13.51.10.00,Data Log,Log Period,9.2,3.2,9.9,46.1,907.0,186315.0,56200.5,45215.1,283495.2,0.0,0.0,368667.9,16517.3,75908.0,209760.1,151.16666666666666,0.741618969746525,Running
2022-06-24,14.01.14.00,Data Log,Log Period,8.2,3.4,9.5,45.3,882.0,186315.8,56200.5,45215.6,283495.2,0.0,0.0,368668.2,16517.3,75908.0,209761.1,147.0,0.7211774325429273,Running
2022-06-24,14.11.18.00,Data Log,Log Period,5.1,1.7,5.9,46.3,874.0,186316.7,56200.5,45216.1,283495.2,0.0,0.0,368668.5,16517.3,75908.1,209762.1,145.66666666666666,0.714636140637776,Running
2022-06-24,14.21.22.00,Data Log,Log Period,6.5,2.0,7.1,45.7,835.0,186317.5,56200.5,45216.7,283495.2,0.0,0.0,368668.8,16517.3,75908.1,209763.2,139.16666666666666,0.6827473426001636,Monitoring
2022-06-24,14.31.26.00,Data Log,Log Period,4.5,1.3,3.3,45.8,875.0,186318.4,56200.5,45217.2,283495.2,0.0,0.0,368669.1,16517.3,75908.2,209764.2,145.83333333333331,0.7154538021259198,Running
2022-06-24,14.41.28.00,Data Log,Log Period,3.9,1.4,3.3,46.2,821.0,186319.3,56200.5,45217.8,283495.2,0.0,0.0,368669.5,16517.3,75908.2,209765.3,136.83333333333331,0.6713000817661487,Monitoring
2022-06-24,14.51.32.00,Data Log,Log Period,1.9,0.7,4.9,46.3,828.0,186320.4,56200.5,45218.4,283495.2,0.0,0.0,368669.9,16517.3,75908.3,209766.5,138.0,0.6770237121831563,Monitoring
2022-06-24,15.01.36.00,Data Log,Log Period,8.0,3.2,10.2,45.7,819.0,186321.2,56200.5,45219.0,283495.2,0.0,0.0,368670.2,16517.3,75908.3,209767.6,136.5,0.6696647587898611,Monitoring
