V_A10
2023-06-12 17.27.06
No,Date,Time,Description,Trigger,Event,Var Rev,DSP Rev,Event Data,Inv kW L1 (kW),Inv kW L2 (kW),Inv kW L3 (kW),Inv kW Sum (kW),Inv kVA L1 (kVA),Inv kVA L2 (kVA),Inv kVA L3 (kVA),Inv kVA Sum (kVA),Inv Volts L1 (V),Inv Volts L2 (V),Inv Volts L3 (V),Inv Volts Ave (V),Inv Amps L1 (A),Inv Amps L2 (A),Inv Amps L3 (A),Inv Amps Ave (A),Inv L1 Pwr Factor (PF),Inv L2 Pwr Factor (PF),Inv L3 Pwr Factor (PF),Pri Amps 1 (A),Pri Amps 2 (A),Pri Amps 3 (A),Inv Freq (Hz),Status of the Inv,Src kW L1 (kW),Src kW L2 (kW),Src kW L3 (kW),Src kW Sum (kW),Src kVA L1 (kVA),Src kVA L2 (kVA),Src kVA L3 (kVA),Src kVA Sum (kVA),Src Volts L1 (V),Src Volts L2 (V),Src Volts L3 (V),Src Volts Ave (V),Src Amps L1 (A),Src Amps L2 (A),Src Amps L3 (A),Src A Ave (A),Src L1 Pwr Factor (PF),Src L2 Pwr Factor (PF),Src L3 Pwr Factor (PF),Src Freq (Hz),Src Status (Bad-Test-Good),Source A Status,Source B Status,Source A Stop,Source B Stop,Load kW L1 (kW),Load kW L2 (kW),Load kW L3 (kW),Load kW Sum (kW),Load kVA L1 (kVA),Load kVA L2 (kVA),Load kVA L3 (kVA),Load kVA Sum (kVA),Load Volts L1 (V),Load Volts L2 (V),Load Volts L3 (V),Load Volts Ave (V),Load Amps L1 (A),Load Amps L2 (A),Load Amps L3 (A),Load A Ave (A),Load L1 Pwr Factor (PF),Load L2 Pwr Factor (PF),Load L3 Pwr Factor (PF),Load Freq (Hz),Batery (VPC) (VPC),Batt (Volts) (V),Batt Amps (A),Batt kW (kW),Target Batt Volts to which Sys controls to (VPC),Target Batt amps to which Sys controls to (A),Equalize Enable Flag,Temp Compnsatn Offset (mV/C),Solar Amps (A),Solar kW (kW),Aux Amps (A),Aux kW (kW),Heatsnk Temp 1 (C),Heatsnk Temp 2 (C),Heatsnk Temp 3 (C),Heatsnk Temp 4 (C),Cabinet Temp (C),Batt Temp (C),Ambient Temp (C),Solar Radiation (W/m2),Fuel Level (L),Wind Speed (m/s),Fuel Flow A (l/h),Fuel Flow B (l/h),DSP +5v Supply Sense (V),DSP +12v Supply Sense (V),DSP -12v Supply Sense (V),Analog IP 15 reading (mV/C),Most recent status ,Most recent fault ,Target Import KW from/to the Src PIM operation (kW),Target Import KW from/to the Inv PIM operation (kW),Active PID Control for Line 1,Active PID Control for Line 2,Active PID Control for Line 3,Wifi terminal and connection status,Modem termina and connection status,License is valid,Sys Authorization Code 1,Sys Authorization Code 2,Sys Authorization Code 3,DSP Software revision,MIC Software revision,WIFI software revision,GSM software revision,HMI software revision,OPS Comms revision,Set points and Variables list revision,OperMode,SrcAMode,SrcBMode,InvMode,SolarMode,BatteryMode,WindGenMode,InvCBMode,SrcACBMode,SrcBCBMode,FaultModeL,FaultModeH,Temp Fault General Timer,Batt Bulk/Equalize/Extended Charge Termination Timer,Battery bulk enable sensing integration timer,Recon timer after a Src has failed to start,Generator Minumum up time Timer,Generator Average Stop time,Batter Fault Timer,Solar turn OFF Timer,Batt Max Delay To Equalize Timer,Gen Start Delay Timer (GSC Grid Fail),Batt low generator start timer,High load generator start timer,Digital Input Inv CB feedback,Digital Input Src A CB feedback,Digital Input Src B CB feedback,Digital Input fault reset,Digital Input toggle boost,Digital Input Force Start,Digital Input Bypass,Digital Input Pwr Drive Interupt,Digital Input IGBT Error 1 PWM Block A,Digital Input IGBT Error 2 PWM Block A,Digital Input IGBT Error 3 PWM Block A,Digital Input IGBT Error 1 PWM Block B,Digital Input IGBT Error 2 PWM Block B,Digital Input IGBT Error 3 PWM Block B,Solar Earth Fault Input,Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Site kWh (meter),Batt Exp kWh,Batt Imp kWh,Solar kWh,Aux kWh,Src A Run Hrs,Src B Run Hrs,Inv Total Run Hours,Batt Equalise Time,Time at which Src A was run last,Time at which Src B was run last,Sys Total Running Time,Digital Output Solar PWM,Digital Output Aux PWM,Digital Output Generator Start A,Digital Output Generator Start B,Digital Output Alarm,Digital Output Src sensing relay,Digital Output HS Fan Enable,Digital Output Cabinet Fan Enable,Digital output Src A Contactor ,Digital output Src B Contactor ,Digital output Inv Contactor ,CRC BUS Faults for MIC,CRC BUS Faults for WIFI,CRC BUS Faults for MODEM,CRC BUS Faults for HMI,CRC BUS Faults for No Valid Device,EOT not Received from MIC,EOT not Received from WIFI,EOT not Received from MODEM,EOT not Received from HMI,EOT not Received from No Device,BUS Framing Faults for No Valid Device,Wrong Address BUS Faults for MIC,Wrong Address BUS Faults for WIFI,Wrong Address Faults for MODEM,Wrong Address BUS Faults for HMI,Wrong Address BUS Faults for No Valid Device,Timeout BUS Faults for MIC,Timeout BUS Faults for WIFI,Timeout BUS Faults for MODEM,Timeout BUS Faults for HMI,Timeout BUS Faults for No Valid Device,BUS Poll Results Faults for MIC,BUS Poll Results BUS Faults for WIFI,BUS Poll Results Faults for MODEM,BUS Poll Results Faults for HMI,BUS Poll Results Faults for No Valid Device,Inverter Power Angle Line 1 (deg),Inverter Power Angle Line 2 (deg),Inverter Power Angle Line 3 (deg),Estimate Power Angle Line 1 (deg),Estimate Power Angle Line 2 (deg),Estimate Power Angle Line 3 (deg),Battery Capacity (%),Spare,Spare,Spare
80027,2023-03-01,01.47.40.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.3,0.4,0.7,0,0.3,0.4,0.7,245,240,241,242,0,1,1,1,0,0,0.829,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.3,0.4,0.7,0.2,0.4,0.4,1,245,240,241,242,1,2,2,1,0,0.625,0.829,50,2.017,242.1,-0.5,-0.1,2.216,70,No,16,0,0,0,0,26.3,24.7,25.8,25.1,26.8,16.7,24.4,26,0,0,0,0,4.85,12.3,12.2,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,291560,0,0,379498.6,128,17565.4,76764.9,216672.5,0,55995:01,00:00,54417:58,2014-08-08 10.52.12,2023-02-27 03.28.32,1999-12-31,13043:36,87,0,1,0,1,0,0,0,1,0,0,6710,1,0,-25725,0,2,1,2,0,0,0,3,11,5,6,285,1509,5,3,10956,0,2379,5,4,32660,0,0,0,0,0,0,0,0,0,0,0
80028,2023-03-01,01.57.40.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.2,0.2,0.4,0,0.2,0.2,0.4,246,241,243,243,0,1,1,0,0,0,0,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.2,0.2,0.4,0.2,0.2,0.2,0.6,245,241,243,243,1,1,1,1,0,0,0,50,2.018,242.1,-0.5,-0.1,2.216,70,No,16,0,0,0,0,26.2,24.7,25.7,24.9,26.8,16.7,24.1,26,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,291560.1,0,0,379498.7,128,17565.4,76764.9,216672.5,0,55995:11,00:00,54417:58,2014-08-08 10.52.12,2023-02-27 03.28.32,1999-12-31,13043:46,87,0,1,0,1,0,0,0,1,0,0,6711,1,0,-25724,0,2,1,2,0,0,0,3,11,5,6,285,1509,5,3,10956,0,2379,5,4,32661,0,0,0,0,0,0,0,0,0,0,0
80029,2023-03-01,02.07.40.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.5,0.4,0.9,0,0.5,0.4,0.9,246,242,241,243,0,2,2,1,0,1,0.826,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.5,0.4,0.9,0.2,0.5,0.4,1.1,246,242,242,243,1,2,2,1,0,1,0.826,50,2.017,242,-0.5,-0.1,2.216,70,No,16,0,0,0,0,26.1,24.6,25.6,24.9,26.7,16.7,24,27,0,0,0,0,4.85,12.3,12.2,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,291560.2,0,0,379498.7,128,17565.4,76764.9,216672.5,0,55995:21,00:00,54417:58,2014-08-08 10.52.12,2023-02-27 03.28.32,1999-12-31,13043:56,87,0,1,0,1,0,0,0,1,0,0,6712,1,0,-25724,0,2,1,2,0,0,0,3,11,5,6,285,1509,5,3,10956,0,2379,5,4,32662,0,0,0,0,0,0,0,0,0,0,0
80030,2023-03-01,02.17.40.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.4,0.4,0.8,0,0.4,0.4,0.8,245,241,242,242,0,2,2,1,0,0.829,0.826,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.4,0.4,0.8,0.2,0.4,0.4,1,245,241,242,242,1,2,2,1,0,0.829,0.826,50,2.017,242,-0.5,-0.1,2.217,70,No,17,0,0,0,0,26,24.6,25.5,24.8,26.7,16.6,23.7,26,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,291560.4,0,0,379498.9,128,17565.4,76764.9,216672.5,0,55995:31,00:00,54417:58,2014-08-08 10.52.12,2023-02-27 03.28.32,1999-12-31,13044:06,87,0,1,0,1,0,0,0,1,0,0,6714,1,0,-25724,0,2,1,2,0,0,0,3,11,5,6,285,1509,5,3,10956,0,2379,5,4,32662,0,0,0,0,0,0,0,0,0,0,0
80031,2023-03-01,02.27.40.01,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.3,0.3,0.6,0,0.3,0.3,0.6,245,242,242,243,0,1,1,0,0,0,0,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.3,0.3,0.6,0.2,0.3,0.3,0.8,245,242,243,243,1,1,1,1,0,0,0,50,2.017,242,-0.5,-0.1,2.217,70,No,17,0,0,0,0,26,24.4,25.4,24.7,26.6,16.6,23.9,27,0,0,0,0,4.85,12.3,12.2,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,291560.5,0,0,379499,128,17565.4,76764.9,216672.5,0,55995:41,00:00,54417:58,2014-08-08 10.52.12,2023-02-27 03.28.32,1999-12-31,13044:16,87,0,1,0,1,0,0,0,1,0,0,6715,1,0,-25722,0,2,1,2,0,0,0,3,11,5,6,285,1509,5,3,10956,0,2379,5,4,32663,0,0,0,0,0,0,0,0,0,0,0
80032,2023-03-01,02.37.40.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.4,0.4,0.8,0,0.4,0.4,0.8,246,242,243,243,0,2,2,1,0,0.826,0.823,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.4,0.4,0.8,0.2,0.4,0.4,1,246,242,243,243,1,2,2,1,0,0.826,0.823,50,2.016,242.7,-0.5,-0.1,2.216,70,No,16,0,0,0,0,25.9,24.5,25.4,24.7,26.6,16.7,23.7,27,0,0,0,0,4.85,12.3,12.2,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,291560.5,0,0,379499.1,128,17565.5,76764.9,216672.5,0,55995:51,00:00,54417:58,2014-08-08 10.52.12,2023-02-27 03.28.32,1999-12-31,13044:26,87,0,1,0,1,0,0,0,1,0,0,6715,1,0,-25721,0,2,1,2,0,0,0,3,11,5,6,285,1509,5,3,10956,0,2379,5,4,32664,0,0,0,0,0,0,0,0,0,0,0
80033,2023-03-01,02.47.40.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.4,0.4,0.8,0,0.4,0.4,0.8,246,241,243,243,0,2,2,1,0,0.829,0.823,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.4,0.4,0.8,0.2,0.4,0.4,1,246,241,243,243,1,2,2,1,0,0.829,0.823,50,2.016,241.9,-0.5,-0.1,2.215,70,No,15,0,0,0,0,25.8,24.4,25.3,24.6,26.5,17,23.8,26,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,291560.7,0,0,379499.2,128,17565.5,76764.9,216672.5,0,55996:01,00:00,54417:58,2014-08-08 10.52.12,2023-02-27 03.28.32,1999-12-31,13044:36,87,0,1,0,1,0,0,0,1,0,0,6715,1,0,-25719,0,2,1,2,0,0,0,3,11,5,6,286,1509,5,3,10957,0,2379,5,4,32665,0,0,0,0,0,0,0,0,0,0,0
80034,2023-03-01,02.57.40.01,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.6,0.9,1.5,0,0.7,0.9,1.6,248,244,239,243,0,3,3,2,0,0.823,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.6,0.9,1.5,0.2,0.7,0.9,1.8,248,243,240,243,1,3,4,2,0,0.823,0.937,50,2.016,241.9,-0.5,-0.1,2.217,70,No,17,0,0,0,0,25.8,24.3,25.2,24.5,26.5,16.7,23.8,27,0,0,0,0,4.85,12.3,12.2,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,291560.8,0,0,379499.4,128,17565.5,76764.9,216672.5,0,55996:11,00:00,54417:58,2014-08-08 10.52.12,2023-02-27 03.28.32,1999-12-31,13044:46,87,0,1,0,1,0,0,0,1,0,0,6716,1,0,-25714,0,2,1,2,0,0,0,3,11,5,6,286,1509,5,3,10959,0,2379,5,4,32671,0,0,0,0,0,0,0,0,0,0,0
80035,2023-03-01,03.07.40.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.2,0.2,0.4,0,0.2,0.2,0.4,247,242,242,243,0,1,1,0,0,0,0,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.2,0.2,0.4,0.2,0.2,0.2,0.6,247,242,242,243,1,1,1,1,0,0,0,50,2.015,241.8,-0.5,-0.1,2.215,70,No,15,0,0,0,0,25.8,24.4,25.3,24.6,26.4,16.9,23.9,26,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,291560.9,0,0,379499.4,128,17565.5,76764.9,216672.5,0,55996:21,00:00,54417:58,2014-08-08 10.52.12,2023-02-27 03.28.32,1999-12-31,13044:56,87,0,1,0,1,0,0,0,1,0,0,6717,1,0,-25711,0,2,1,2,0,0,0,3,11,5,6,286,1509,5,3,10959,0,2379,5,4,32672,0,0,0,0,0,0,0,0,0,0,0
80036,2023-03-01,03.17.40.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.5,0.4,0.9,0,0.5,0.4,0.9,246,243,242,243,0,2,2,1,0,1,0.826,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.5,0.4,0.9,0.2,0.5,0.4,1.1,246,243,242,243,1,2,2,1,0,1,0.826,50,2.036,241.8,-0.5,-0.1,2.217,70,No,17,0,0,0,0,25.7,24.3,25.2,24.5,26.4,16.6,23.9,26,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,291561.1,0,0,379499.6,128,17565.5,76764.9,216672.5,0,55996:31,00:00,54417:58,2014-08-08 10.52.12,2023-02-27 03.28.32,1999-12-31,13045:06,87,0,1,0,1,0,0,0,1,0,0,6717,1,0,-25708,0,2,1,2,0,0,0,3,11,5,6,286,1509,5,3,10960,0,2379,5,4,32674,0,0,0,0,0,0,0,0,0,0,0
80037,2023-03-01,03.27.40.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.6,0.5,1.1,0,0.6,0.7,1.3,247,244,242,244,0,2,3,1,0,1,0.688,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.6,0.5,1.1,0.2,0.6,0.7,1.5,247,244,242,244,1,2,3,2,0,1,0.688,50,2.015,241.6,-0.5,-0.1,2.216,70,No,16,0,0,0,0,25.7,24.2,25.1,24.3,26.3,16.8,23.8,26,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,291561.2,0,0,379499.7,128,17565.5,76764.9,216672.5,0,55996:41,00:00,54417:58,2014-08-08 10.52.12,2023-02-27 03.28.32,1999-12-31,13045:16,87,0,1,0,1,0,0,0,1,0,0,6718,1,0,-25703,0,2,1,2,0,0,0,3,11,5,6,286,1509,5,3,10961,0,2379,5,4,32676,0,0,0,0,0,0,0,0,0,0,0
80038,2023-03-01,03.37.40.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.3,0.3,0.6,0,0.3,0.3,0.6,247,242,243,244,0,1,1,0,0,0,0,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.3,0.3,0.6,0.2,0.3,0.3,0.8,247,242,243,244,1,1,1,1,0,0,0,50,2.031,241.8,-0.5,-0.1,2.217,70,No,17,0,0,0,0,25.6,24.1,25,24.2,26.3,16.6,23.8,26,0,0,0,0,4.85,12.3,12.2,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,291561.3,0,0,379499.9,128,17565.6,76764.9,216672.5,0,55996:51,00:00,54417:58,2014-08-08 10.52.12,2023-02-27 03.28.32,1999-12-31,13045:26,87,0,1,0,1,0,0,0,1,0,0,6718,1,0,-25701,0,2,1,2,0,0,0,3,11,5,6,286,1509,5,3,10961,0,2379,5,4,32677,0,0,0,0,0,0,0,0,0,0,0
80039,2023-03-01,03.47.40.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.2,0.3,0.5,0,0.2,0.3,0.5,246,242,244,244,0,1,1,0,0,0,0,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.2,0.3,0.5,0.2,0.2,0.3,0.7,246,242,244,244,1,1,1,1,0,0,0,50,2.014,242.6,-0.5,-0.1,2.216,70,No,16,0,0,0,0,25.5,24.2,25.1,24.4,26.3,16.7,24,26,0,0,0,0,4.85,12.3,12.2,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,291561.4,0,0,379499.9,128,17565.6,76764.9,216672.5,0,55997:01,00:00,54417:58,2014-08-08 10.52.12,2023-02-27 03.28.32,1999-12-31,13045:36,87,0,1,0,1,0,0,0,1,0,0,6719,1,0,-25699,0,2,1,2,0,0,0,3,11,5,6,286,1509,5,3,10961,0,2379,5,4,32679,0,0,0,0,0,0,0,0,0,0,0
80040,2023-03-01,03.57.38.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.6,0.5,1.1,0,0.6,0.7,1.3,247,244,242,244,0,2,3,1,0,1,0.688,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.6,0.5,1.1,0.2,0.6,0.7,1.5,247,244,242,244,1,2,3,2,0,1,0.688,50,2.015,241.6,-0.5,-0.1,2.216,70,No,16,0,0,0,0,25.5,24.1,25.1,24.3,26.2,16.7,24,26,0,0,0,0,4.85,12.3,12.2,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,291561.6,0,0,379500.1,128,17565.6,76764.9,216672.5,0,55997:11,00:00,54417:58,2014-08-08 10.52.12,2023-02-27 03.28.32,1999-12-31,13045:46,88,0,1,0,1,0,0,0,1,0,0,6719,1,0,-25697,0,2,1,2,0,0,0,3,11,5,6,286,1509,5,3,10961,0,2379,5,4,32680,0,0,0,0,0,0,0,0,0,0,0
80041,2023-03-01,04.07.38.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.2,0.2,0.4,0,0.2,0.2,0.4,246,243,243,244,0,1,1,0,0,0,0,49.9,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.2,0.2,0.4,0.2,0.2,0.2,0.6,247,243,243,244,1,1,1,1,0,0,0,50,2.014,241.8,-0.5,-0.1,2.216,70,No,16,0,0,0,0,25.5,24.1,25,24.2,26.2,16.8,24.1,26,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,291561.7,0,0,379500.2,128,17565.6,76764.9,216672.5,0,55997:21,00:00,54417:58,2014-08-08 10.52.12,2023-02-27 03.28.32,1999-12-31,13045:56,88,0,1,0,1,0,0,0,1,0,0,6719,1,0,-25696,0,2,1,2,0,0,0,3,11,5,6,286,1509,5,3,10961,0,2379,5,4,32680,0,0,0,0,0,0,0,0,0,0,0
