V_A10
2023-06-13 12.54.07
No,Date,Time,Description,Trigger,Event,Var Rev,DSP Rev,Event Data,Inv kW L1 (kW),Inv kW L2 (kW),Inv kW L3 (kW),Inv kW Sum (kW),Inv kVA L1 (kVA),Inv kVA L2 (kVA),Inv kVA L3 (kVA),Inv kVA Sum (kVA),Inv Volts L1 (V),Inv Volts L2 (V),Inv Volts L3 (V),Inv Volts Ave (V),Inv Amps L1 (A),Inv Amps L2 (A),Inv Amps L3 (A),Inv Amps Ave (A),Inv L1 Pwr Factor (PF),Inv L2 Pwr Factor (PF),Inv L3 Pwr Factor (PF),Pri Amps 1 (A),Pri Amps 2 (A),Pri Amps 3 (A),Inv Freq (Hz),Status of the Inv,Src kW L1 (kW),Src kW L2 (kW),Src kW L3 (kW),Src kW Sum (kW),Src kVA L1 (kVA),Src kVA L2 (kVA),Src kVA L3 (kVA),Src kVA Sum (kVA),Src Volts L1 (V),Src Volts L2 (V),Src Volts L3 (V),Src Volts Ave (V),Src Amps L1 (A),Src Amps L2 (A),Src Amps L3 (A),Src A Ave (A),Src L1 Pwr Factor (PF),Src L2 Pwr Factor (PF),Src L3 Pwr Factor (PF),Src Freq (Hz),Src Status (Bad-Test-Good),Source A Status,Source B Status,Source A Stop,Source B Stop,Load kW L1 (kW),Load kW L2 (kW),Load kW L3 (kW),Load kW Sum (kW),Load kVA L1 (kVA),Load kVA L2 (kVA),Load kVA L3 (kVA),Load kVA Sum (kVA),Load Volts L1 (V),Load Volts L2 (V),Load Volts L3 (V),Load Volts Ave (V),Load Amps L1 (A),Load Amps L2 (A),Load Amps L3 (A),Load A Ave (A),Load L1 Pwr Factor (PF),Load L2 Pwr Factor (PF),Load L3 Pwr Factor (PF),Load Freq (Hz),Batery (VPC) (VPC),Batt (Volts) (V),Batt Amps (A),Batt kW (kW),Target Batt Volts to which Sys controls to (VPC),Target Batt amps to which Sys controls to (A),Equalize Enable Flag,Temp Compnsatn Offset (mV/C),Solar Amps (A),Solar kW (kW),Aux Amps (A),Aux kW (kW),Heatsnk Temp 1 (C),Heatsnk Temp 2 (C),Heatsnk Temp 3 (C),Heatsnk Temp 4 (C),Cabinet Temp (C),Batt Temp (C),Ambient Temp (C),Solar Radiation (W/m2),Fuel Level (L),Wind Speed (m/s),Fuel Flow A (l/h),Fuel Flow B (l/h),DSP +5v Supply Sense (V),DSP +12v Supply Sense (V),DSP -12v Supply Sense (V),Analog IP 15 reading (mV/C),Most recent status ,Most recent fault ,Target Import KW from/to the Src PIM operation (kW),Target Import KW from/to the Inv PIM operation (kW),Active PID Control for Line 1,Active PID Control for Line 2,Active PID Control for Line 3,Wifi terminal and connection status,Modem termina and connection status,License is valid,Sys Authorization Code 1,Sys Authorization Code 2,Sys Authorization Code 3,DSP Software revision,MIC Software revision,WIFI software revision,GSM software revision,HMI software revision,OPS Comms revision,Set points and Variables list revision,OperMode,SrcAMode,SrcBMode,InvMode,SolarMode,BatteryMode,WindGenMode,InvCBMode,SrcACBMode,SrcBCBMode,FaultModeL,FaultModeH,Temp Fault General Timer,Batt Bulk/Equalize/Extended Charge Termination Timer,Battery bulk enable sensing integration timer,Recon timer after a Src has failed to start,Generator Minumum up time Timer,Generator Average Stop time,Batter Fault Timer,Solar turn OFF Timer,Batt Max Delay To Equalize Timer,Gen Start Delay Timer (GSC Grid Fail),Batt low generator start timer,High load generator start timer,Digital Input Inv CB feedback,Digital Input Src A CB feedback,Digital Input Src B CB feedback,Digital Input fault reset,Digital Input toggle boost,Digital Input Force Start,Digital Input Bypass,Digital Input Pwr Drive Interupt,Digital Input IGBT Error 1 PWM Block A,Digital Input IGBT Error 2 PWM Block A,Digital Input IGBT Error 3 PWM Block A,Digital Input IGBT Error 1 PWM Block B,Digital Input IGBT Error 2 PWM Block B,Digital Input IGBT Error 3 PWM Block B,Solar Earth Fault Input,Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Site kWh (meter),Batt Exp kWh,Batt Imp kWh,Solar kWh,Aux kWh,Src A Run Hrs,Src B Run Hrs,Inv Total Run Hours,Batt Equalise Time,Time at which Src A was run last,Time at which Src B was run last,Sys Total Running Time,Digital Output Solar PWM,Digital Output Aux PWM,Digital Output Generator Start A,Digital Output Generator Start B,Digital Output Alarm,Digital Output Src sensing relay,Digital Output HS Fan Enable,Digital Output Cabinet Fan Enable,Digital output Src A Contactor ,Digital output Src B Contactor ,Digital output Inv Contactor ,CRC BUS Faults for MIC,CRC BUS Faults for WIFI,CRC BUS Faults for MODEM,CRC BUS Faults for HMI,CRC BUS Faults for No Valid Device,EOT not Received from MIC,EOT not Received from WIFI,EOT not Received from MODEM,EOT not Received from HMI,EOT not Received from No Device,BUS Framing Faults for No Valid Device,Wrong Address BUS Faults for MIC,Wrong Address BUS Faults for WIFI,Wrong Address Faults for MODEM,Wrong Address BUS Faults for HMI,Wrong Address BUS Faults for No Valid Device,Timeout BUS Faults for MIC,Timeout BUS Faults for WIFI,Timeout BUS Faults for MODEM,Timeout BUS Faults for HMI,Timeout BUS Faults for No Valid Device,BUS Poll Results Faults for MIC,BUS Poll Results BUS Faults for WIFI,BUS Poll Results Faults for MODEM,BUS Poll Results Faults for HMI,BUS Poll Results Faults for No Valid Device,Inverter Power Angle Line 1 (deg),Inverter Power Angle Line 2 (deg),Inverter Power Angle Line 3 (deg),Estimate Power Angle Line 1 (deg),Estimate Power Angle Line 2 (deg),Estimate Power Angle Line 3 (deg),Battery Capacity (%),Spare,Spare,Spare
67022,2022-12-01,01.49.30.02,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.3,0.3,0.5,0,0.2,0.3,0.5,246,244,243,244,0,1,1,0,0,0,0,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.2,0.3,0.5,0.2,0.2,0.3,0.7,246,244,243,244,1,1,1,1,0,0,0,50,2.013,241.4,-0.5,-0.1,2.216,70,No,16,0,0,0,0,20.7,19.5,20.3,19.7,21.5,16.7,18.8,27,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289182.7,0,0,377121.2,128,17443.9,76705.5,216470.9,0,53835:21,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,10883:19,87,0,1,0,1,0,0,0,1,0,0,2299,1,0,16721,0,2,1,2,0,0,0,3,2,4,6,90,601,5,3,7610,0,947,5,4,17558,0,0,0,0,0,0,0,0,0,0,0
67023,2022-12-01,01.59.30.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.2,0.3,0.5,0,0.2,0.3,0.5,246,244,243,244,0,1,1,0,0,0,0,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.2,0.3,0.5,0.2,0.2,0.3,0.7,247,244,242,244,1,1,1,1,0,0,0,50,2.013,241.5,-0.5,-0.1,2.216,70,No,16,0,0,0,0,20.7,19.5,20.3,19.6,21.4,16.7,18.7,27,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289182.8,0,0,377121.3,128,17443.9,76705.5,216470.9,0,53835:31,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,10883:29,87,0,1,0,1,0,0,0,1,0,0,2299,1,0,16722,0,2,1,2,0,0,0,3,2,4,6,90,601,5,3,7610,0,947,5,4,17559,0,0,0,0,0,0,0,0,0,0,0
67024,2022-12-01,02.09.30.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.3,0.4,0.7,0,0.3,0.4,0.7,247,246,243,245,0,1,2,1,0,0,0.826,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.3,0.4,0.7,0.2,0.3,0.4,0.9,247,246,242,245,1,2,2,1,0,0,0.826,50,2.013,242.8,-0.5,-0.1,2.217,70,No,17,0,0,0,0,20.7,19.4,20.2,19.6,21.4,16.6,18.7,27,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289182.9,0,0,377121.5,128,17443.9,76705.5,216470.9,0,53835:41,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,10883:39,87,0,1,0,1,0,0,0,1,0,0,2300,1,0,16722,0,2,1,2,0,0,0,3,2,4,6,90,601,5,3,7610,0,947,5,4,17560,0,0,0,0,0,0,0,0,0,0,0
67025,2022-12-01,02.19.30.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.3,0.3,0.6,0,0.3,0.3,0.6,247,244,243,244,0,1,1,0,0,0,0,49.9,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.3,0.3,0.6,0.2,0.3,0.3,0.8,247,244,243,244,1,1,1,1,0,0,0,50,2.012,241.4,-0.5,-0.1,2.216,70,No,16,0,0,0,0,20.6,19.3,20.2,19.5,21.3,16.7,18.6,27,0,0,0,0,4.85,12.3,12.2,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289183.1,0,0,377121.6,128,17443.9,76705.5,216470.9,0,53835:51,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,10883:49,87,0,1,0,1,0,0,0,1,0,0,2301,1,0,16725,0,2,1,2,0,0,0,3,2,4,6,90,601,5,3,7611,0,948,5,4,17563,0,0,0,0,0,0,0,0,0,0,0
67026,2022-12-01,02.29.30.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.2,0.2,0.4,0,0.2,0.2,0.4,248,244,243,245,0,1,1,0,0,0,0,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.2,0.2,0.4,0.2,0.2,0.2,0.6,248,244,243,245,1,1,1,1,0,0,0,50,2.015,241.3,-0.5,-0.1,2.216,70,No,16,0,0,0,0,20.6,19.3,20.1,19.5,21.3,16.7,18.4,27,0,0,0,0,4.85,12.3,12.2,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289183.1,0,0,377121.7,128,17443.9,76705.5,216470.9,0,53836:01,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,10883:59,87,0,1,0,1,0,0,0,1,0,0,2302,1,0,16727,0,2,1,2,0,0,0,3,2,4,6,90,601,5,3,7612,0,948,5,4,17565,0,0,0,0,0,0,0,0,0,0,0
67027,2022-12-01,02.39.30.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.2,0.2,0.4,0,0.2,0.2,0.4,248,244,244,245,0,1,1,0,0,0,0,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.2,0.2,0.4,0.2,0.2,0.2,0.6,248,244,244,245,1,1,1,1,0,0,0,50,2.011,241.3,-0.5,-0.1,2.215,70,No,15,0,0,0,0,20.5,19.2,20,19.3,21.2,16.9,18.4,27,0,0,0,0,4.85,12.3,12.2,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289183.2,0,0,377121.7,128,17443.9,76705.5,216470.9,0,53836:11,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,10884:09,87,0,1,0,1,0,0,0,1,0,0,2303,1,0,16728,0,2,1,2,0,0,0,3,2,4,6,90,601,5,3,7613,0,948,5,4,17568,0,0,0,0,0,0,0,0,0,0,0
67028,2022-12-01,02.49.30.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.5,0.4,0.9,0,0.5,0.4,0.9,247,246,243,245,0,2,2,1,0,1,0.823,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.5,0.4,0.9,0.2,0.5,0.4,1.1,247,246,243,245,1,2,2,1,0,1,0.823,50,2.013,241.2,-0.5,-0.1,2.215,70,No,15,0,0,0,0,20.5,19.2,20,19.3,21.2,16.9,18,27,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289183.3,0,0,377121.9,128,17444,76705.5,216470.9,0,53836:21,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,10884:19,87,0,1,0,1,0,0,0,1,0,0,2303,1,0,16729,0,2,1,2,0,0,0,3,2,4,6,90,601,5,3,7613,0,948,5,4,17568,0,0,0,0,0,0,0,0,0,0,0
67029,2022-12-01,02.59.30.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.4,0.3,0.7,0,0.4,0.3,0.7,247,244,244,245,0,2,2,1,0,0.819,0,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.4,0.3,0.7,0.2,0.4,0.4,1,248,244,244,245,1,2,2,1,0,0.819,0.614,50,2.013,241.3,-0.5,-0.1,2.216,70,No,16,0,0,0,0,20.4,19.1,19.9,19.3,21.2,16.8,18.1,27,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289183.5,0,0,377122,128,17444,76705.5,216470.9,0,53836:31,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,10884:29,87,0,1,0,1,0,0,0,1,0,0,2303,1,0,16731,0,2,1,2,0,0,0,3,2,4,6,90,601,5,3,7613,0,948,5,4,17569,0,0,0,0,0,0,0,0,0,0,0
67030,2022-12-01,03.09.30.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.2,0.2,0.4,0,0.2,0.2,0.4,248,245,244,245,0,1,1,0,0,0,0,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.2,0.2,0.4,0.2,0.2,0.2,0.6,248,245,244,245,1,1,1,1,0,0,0,50,2.009,241.2,-0.5,-0.1,2.216,70,No,16,0,0,0,0,20.4,19.1,19.9,19.3,21.1,16.8,18.1,27,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289183.6,0,0,377122.1,128,17444,76705.5,216470.9,0,53836:41,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,10884:39,87,0,1,0,1,0,0,0,1,0,0,2303,1,0,16732,0,2,1,2,0,0,0,3,2,4,6,90,601,5,3,7613,0,948,5,4,17569,0,0,0,0,0,0,0,0,0,0,0
67031,2022-12-01,03.19.30.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.3,0.3,0.6,0,0.3,0.3,0.6,248,245,244,245,0,1,1,0,0,0,0,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.3,0.3,0.6,0.2,0.3,0.3,0.8,248,245,244,245,1,1,1,1,0,0,0,50,2.009,241,-0.5,-0.1,2.217,70,No,17,0,0,0,0,20.4,19.1,19.9,19.3,21.1,16.6,18.2,27,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289183.7,0,0,377122.2,128,17444,76705.5,216470.9,0,53836:51,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,10884:49,87,0,1,0,1,0,0,0,1,0,0,2303,1,0,16733,0,2,1,2,0,0,0,3,2,4,6,90,601,5,3,7613,0,948,5,4,17569,0,0,0,0,0,0,0,0,0,0,0
67032,2022-12-01,03.29.30.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.4,0.3,0.7,0,0.4,0.3,0.7,247,245,243,245,0,1,1,0,0,0,0,49.9,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.4,0.3,0.7,0.2,0.4,0.4,1,247,245,243,245,1,2,1,1,0,0.816,0.617,50,2.009,241,-0.5,-0.1,2.216,70,No,16,0,0,0,0,20.4,19.1,19.9,19.3,21.1,16.9,18.1,27,0,0,0,0,4.86,12.3,12.2,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289183.8,0,0,377122.3,128,17444,76705.5,216470.9,0,53837:01,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,10884:59,87,0,1,0,1,0,0,0,1,0,0,2303,1,0,16734,0,2,1,2,0,0,0,3,2,4,6,90,601,5,3,7613,0,948,5,4,17570,0,0,0,0,0,0,0,0,0,0,0
67033,2022-12-01,03.39.30.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.4,0.4,0.8,0,0.4,0.4,0.8,247,246,243,245,0,2,2,1,0,0.813,0.823,49.9,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.4,0.4,0.8,0.2,0.4,0.4,1,247,246,243,245,1,2,2,1,0,0.813,0.823,50,2.009,240.8,-0.5,-0.1,2.216,70,No,16,0,0,0,0,20.3,19,19.9,19.2,21.1,16.7,18.1,27,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289183.9,0,0,377122.5,128,17444,76705.5,216470.9,0,53837:11,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,10885:09,87,0,1,0,1,0,0,0,1,0,0,2303,1,0,16736,0,2,1,2,0,0,0,3,2,4,6,90,601,5,3,7613,0,948,5,4,17571,0,0,0,0,0,0,0,0,0,0,0
67034,2022-12-01,03.49.28.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.2,0.2,0.4,0,0.2,0.2,0.4,249,246,245,246,0,1,1,0,0,0,0,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.2,0.2,0.4,0.2,0.2,0.2,0.6,249,246,245,246,1,1,1,1,0,0,0,50,2.026,240.8,-0.5,-0.1,2.216,70,No,16,0,0,0,0,20.3,19,19.8,19.2,21,16.8,18.1,27,0,0,0,0,4.84,12.3,12.2,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289184,0,0,377122.5,128,17444.1,76705.5,216470.9,0,53837:20,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,10885:18,87,0,1,0,1,0,0,0,1,0,0,2304,1,0,16737,0,2,1,2,0,0,0,3,2,4,6,90,601,5,3,7613,0,948,5,4,17572,0,0,0,0,0,0,0,0,0,0,0
67035,2022-12-01,03.59.28.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.2,0.3,0.5,0,0.2,0.3,0.5,249,245,245,246,0,1,1,0,0,0,0,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.2,0.3,0.5,0.2,0.2,0.3,0.7,249,245,245,246,1,1,1,1,0,0,0,50,2.021,240.8,-0.5,-0.1,2.216,70,No,16,0,0,0,0,20.3,19,19.8,19.1,21,16.8,17.8,27,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289184.1,0,0,377122.6,128,17444.1,76705.5,216470.9,0,53837:30,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,10885:28,87,0,1,0,1,0,0,0,1,0,0,2304,1,0,16739,0,2,1,2,0,0,0,3,2,4,6,90,601,5,3,7613,0,948,5,4,17572,0,0,0,0,0,0,0,0,0,0,0
67036,2022-12-01,04.09.28.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.4,0.4,0.8,0,0.4,0.4,0.8,249,248,244,247,0,1,2,1,0,0,0.819,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.4,0.4,0.8,0.2,0.4,0.4,1,249,248,244,247,1,2,2,1,0,0.806,0.819,50,2.006,240.8,-0.5,-0.1,2.216,70,No,16,0,0,0,0,20.2,18.9,19.8,19.1,21,16.7,17.9,27,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289184.2,0,0,377122.7,128,17444.1,76705.5,216470.9,0,53837:40,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,10885:38,87,0,1,0,1,0,0,0,1,0,0,2304,1,0,16739,0,2,1,2,0,0,0,3,2,4,6,90,602,5,3,7613,0,949,5,4,17572,0,0,0,0,0,0,0,0,0,0,0
