V_A10
2023-06-12 16.57.44
No,Date,Time,Description,Trigger,Event,Var Rev,DSP Rev,Event Data,Inv kW L1 (kW),Inv kW L2 (kW),Inv kW L3 (kW),Inv kW Sum (kW),Inv kVA L1 (kVA),Inv kVA L2 (kVA),Inv kVA L3 (kVA),Inv kVA Sum (kVA),Inv Volts L1 (V),Inv Volts L2 (V),Inv Volts L3 (V),Inv Volts Ave (V),Inv Amps L1 (A),Inv Amps L2 (A),Inv Amps L3 (A),Inv Amps Ave (A),Inv L1 Pwr Factor (PF),Inv L2 Pwr Factor (PF),Inv L3 Pwr Factor (PF),Pri Amps 1 (A),Pri Amps 2 (A),Pri Amps 3 (A),Inv Freq (Hz),Status of the Inv,Src kW L1 (kW),Src kW L2 (kW),Src kW L3 (kW),Src kW Sum (kW),Src kVA L1 (kVA),Src kVA L2 (kVA),Src kVA L3 (kVA),Src kVA Sum (kVA),Src Volts L1 (V),Src Volts L2 (V),Src Volts L3 (V),Src Volts Ave (V),Src Amps L1 (A),Src Amps L2 (A),Src Amps L3 (A),Src A Ave (A),Src L1 Pwr Factor (PF),Src L2 Pwr Factor (PF),Src L3 Pwr Factor (PF),Src Freq (Hz),Src Status (Bad-Test-Good),Source A Status,Source B Status,Source A Stop,Source B Stop,Load kW L1 (kW),Load kW L2 (kW),Load kW L3 (kW),Load kW Sum (kW),Load kVA L1 (kVA),Load kVA L2 (kVA),Load kVA L3 (kVA),Load kVA Sum (kVA),Load Volts L1 (V),Load Volts L2 (V),Load Volts L3 (V),Load Volts Ave (V),Load Amps L1 (A),Load Amps L2 (A),Load Amps L3 (A),Load A Ave (A),Load L1 Pwr Factor (PF),Load L2 Pwr Factor (PF),Load L3 Pwr Factor (PF),Load Freq (Hz),Batery (VPC) (VPC),Batt (Volts) (V),Batt Amps (A),Batt kW (kW),Target Batt Volts to which Sys controls to (VPC),Target Batt amps to which Sys controls to (A),Equalize Enable Flag,Temp Compnsatn Offset (mV/C),Solar Amps (A),Solar kW (kW),Aux Amps (A),Aux kW (kW),Heatsnk Temp 1 (C),Heatsnk Temp 2 (C),Heatsnk Temp 3 (C),Heatsnk Temp 4 (C),Cabinet Temp (C),Batt Temp (C),Ambient Temp (C),Solar Radiation (W/m2),Fuel Level (L),Wind Speed (m/s),Fuel Flow A (l/h),Fuel Flow B (l/h),DSP +5v Supply Sense (V),DSP +12v Supply Sense (V),DSP -12v Supply Sense (V),Analog IP 15 reading (mV/C),Most recent status ,Most recent fault ,Target Import KW from/to the Src PIM operation (kW),Target Import KW from/to the Inv PIM operation (kW),Active PID Control for Line 1,Active PID Control for Line 2,Active PID Control for Line 3,Wifi terminal and connection status,Modem termina and connection status,License is valid,Sys Authorization Code 1,Sys Authorization Code 2,Sys Authorization Code 3,DSP Software revision,MIC Software revision,WIFI software revision,GSM software revision,HMI software revision,OPS Comms revision,Set points and Variables list revision,OperMode,SrcAMode,SrcBMode,InvMode,SolarMode,BatteryMode,WindGenMode,InvCBMode,SrcACBMode,SrcBCBMode,FaultModeL,FaultModeH,Temp Fault General Timer,Batt Bulk/Equalize/Extended Charge Termination Timer,Battery bulk enable sensing integration timer,Recon timer after a Src has failed to start,Generator Minumum up time Timer,Generator Average Stop time,Batter Fault Timer,Solar turn OFF Timer,Batt Max Delay To Equalize Timer,Gen Start Delay Timer (GSC Grid Fail),Batt low generator start timer,High load generator start timer,Digital Input Inv CB feedback,Digital Input Src A CB feedback,Digital Input Src B CB feedback,Digital Input fault reset,Digital Input toggle boost,Digital Input Force Start,Digital Input Bypass,Digital Input Pwr Drive Interupt,Digital Input IGBT Error 1 PWM Block A,Digital Input IGBT Error 2 PWM Block A,Digital Input IGBT Error 3 PWM Block A,Digital Input IGBT Error 1 PWM Block B,Digital Input IGBT Error 2 PWM Block B,Digital Input IGBT Error 3 PWM Block B,Solar Earth Fault Input,Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Site kWh (meter),Batt Exp kWh,Batt Imp kWh,Solar kWh,Aux kWh,Src A Run Hrs,Src B Run Hrs,Inv Total Run Hours,Batt Equalise Time,Time at which Src A was run last,Time at which Src B was run last,Sys Total Running Time,Digital Output Solar PWM,Digital Output Aux PWM,Digital Output Generator Start A,Digital Output Generator Start B,Digital Output Alarm,Digital Output Src sensing relay,Digital Output HS Fan Enable,Digital Output Cabinet Fan Enable,Digital output Src A Contactor ,Digital output Src B Contactor ,Digital output Inv Contactor ,CRC BUS Faults for MIC,CRC BUS Faults for WIFI,CRC BUS Faults for MODEM,CRC BUS Faults for HMI,CRC BUS Faults for No Valid Device,EOT not Received from MIC,EOT not Received from WIFI,EOT not Received from MODEM,EOT not Received from HMI,EOT not Received from No Device,BUS Framing Faults for No Valid Device,Wrong Address BUS Faults for MIC,Wrong Address BUS Faults for WIFI,Wrong Address Faults for MODEM,Wrong Address BUS Faults for HMI,Wrong Address BUS Faults for No Valid Device,Timeout BUS Faults for MIC,Timeout BUS Faults for WIFI,Timeout BUS Faults for MODEM,Timeout BUS Faults for HMI,Timeout BUS Faults for No Valid Device,BUS Poll Results Faults for MIC,BUS Poll Results BUS Faults for WIFI,BUS Poll Results Faults for MODEM,BUS Poll Results Faults for HMI,BUS Poll Results Faults for No Valid Device,Inverter Power Angle Line 1 (deg),Inverter Power Angle Line 2 (deg),Inverter Power Angle Line 3 (deg),Estimate Power Angle Line 1 (deg),Estimate Power Angle Line 2 (deg),Estimate Power Angle Line 3 (deg),Battery Capacity (%),Spare,Spare,Spare
84550,2023-04-01,01.46.48.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.6,0.9,1.5,0,0.6,0.9,1.5,250,248,245,247,0,2,4,2,0,1,0.918,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.6,0.9,1.5,0.2,0.7,0.9,1.8,250,248,245,247,1,3,4,2,0,0.806,0.918,50,2.022,242.5,-0.5,-0.1,2.216,70,No,16,0,0,0,0,25.7,24.1,25,24.3,26.2,16.7,22.1,26,0,0,0,0,4.85,12.3,12.2,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,292730.2,0,0,380668.7,128,17603.8,76793.9,216773.4,0,56738:38,00:00,54417:58,2014-08-08 10.52.12,2023-03-30 08.05.54,1999-12-31,13787:42,88,0,1,0,1,0,0,0,1,0,0,8130,1,0,-17851,0,2,1,2,0,0,0,3,13,6,6,332,1842,5,3,12216,0,2902,5,4,-27828,0,0,0,0,0,0,0,0,0,0,0
84551,2023-04-01,01.56.48.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.5,0.9,1.4,0,0.5,0.9,1.4,248,249,245,247,0,2,4,2,0,1,0.918,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.5,0.9,1.4,0.2,0.5,0.9,1.6,248,249,245,247,1,2,4,2,0,1,0.918,50,2.022,245,-0.5,-0.1,2.216,70,No,16,0,0,0,0,25.6,24.2,25.1,24.3,26.1,16.7,22.4,26,0,0,0,0,4.85,12.3,12.2,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,292730.4,0,0,380668.9,128,17603.8,76793.9,216773.4,0,56738:48,00:00,54417:58,2014-08-08 10.52.12,2023-03-30 08.05.54,1999-12-31,13787:52,88,0,1,0,1,0,0,0,1,0,0,8131,1,0,-17850,0,2,1,2,0,0,0,3,13,6,6,332,1843,5,3,12216,0,2903,5,4,-27828,0,0,0,0,0,0,0,0,0,0,0
84552,2023-04-01,02.06.48.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.4,0.7,1.1,0,0.4,0.7,1.1,250,248,245,247,0,2,3,1,0,0.806,0.952,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.4,0.7,1.1,0.2,0.4,0.7,1.3,250,248,245,247,1,2,3,2,0,0.806,0.952,50,2.023,242.5,-0.5,-0.1,2.217,70,No,17,0,0,0,0,25.6,24.3,25.1,24.4,26.2,16.9,22.4,26,0,0,0,0,4.85,12.3,12.2,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,292730.6,0,0,380669.1,128,17603.8,76793.9,216773.4,0,56738:58,00:00,54417:58,2014-08-08 10.52.12,2023-03-30 08.05.54,1999-12-31,13788:02,88,0,1,0,1,0,0,0,1,0,0,8131,1,0,-17849,0,2,1,2,0,0,0,3,13,6,6,332,1843,5,3,12217,0,2903,5,4,-27826,0,0,0,0,0,0,0,0,0,0,0
84553,2023-04-01,02.16.46.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.4,0.7,1.1,0,0.4,0.7,1.1,251,248,248,248,0,2,3,1,0,0.806,0.944,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.4,0.7,1.1,0.2,0.4,0.7,1.3,251,248,247,248,1,2,3,2,0,0.806,0.944,50,2.021,242.4,-0.5,-0.1,2.216,70,No,16,0,0,0,0,25.6,24.3,25.1,24.3,26.2,16.7,22.4,26,0,0,0,0,4.85,12.3,12.2,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,292730.8,0,0,380669.3,128,17603.8,76793.9,216773.4,0,56739:08,00:00,54417:58,2014-08-08 10.52.12,2023-03-30 08.05.54,1999-12-31,13788:12,87,0,1,0,1,0,0,0,1,0,0,8131,1,0,-17849,0,2,1,2,0,0,0,3,13,6,6,332,1844,5,3,12217,0,2904,5,4,-27826,0,0,0,0,0,0,0,0,0,0,0
84554,2023-04-01,02.26.46.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.3,0.7,1,0,0.4,0.7,1.1,251,248,247,248,0,2,3,1,0,0.604,0.944,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.3,0.7,1,0.2,0.4,0.7,1.3,251,248,247,248,1,2,3,2,0,0.604,0.944,50,2.02,242.4,-0.5,-0.1,2.216,70,No,16,0,0,0,0,25.6,24.2,25.1,24.3,26.1,16.7,22.4,26,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,292731,0,0,380669.5,128,17603.9,76793.9,216773.4,0,56739:18,00:00,54417:58,2014-08-08 10.52.12,2023-03-30 08.05.54,1999-12-31,13788:22,87,0,1,0,1,0,0,0,1,0,0,8132,1,0,-17849,0,2,1,2,0,0,0,3,13,6,6,332,1844,5,3,12217,0,2904,5,4,-27826,0,0,0,0,0,0,0,0,0,0,0
84555,2023-04-01,02.36.46.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.3,0.6,0.9,0,0.4,0.6,1,250,248,247,248,0,1,2,1,0,0.604,1,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.3,0.6,0.9,0.2,0.4,0.6,1.2,250,248,247,248,1,2,2,1,0,0.604,1,50,2.04,242.2,-0.5,-0.1,2.216,70,No,16,0,0,0,0,25.6,24.1,25,24.2,26,16.6,22.4,26,0,0,0,0,4.85,12.3,12.2,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,292731.1,0,0,380669.7,128,17603.9,76793.9,216773.4,0,56739:28,00:00,54417:58,2014-08-08 10.52.12,2023-03-30 08.05.54,1999-12-31,13788:32,87,0,1,0,1,0,0,0,1,0,0,8132,1,0,-17849,0,2,1,2,0,0,0,3,13,6,6,332,1844,5,3,12217,0,2904,5,4,-27825,0,0,0,0,0,0,0,0,0,0,0
84556,2023-04-01,02.46.46.01,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.5,0.9,1.4,0,0.5,0.9,1.4,252,250,246,249,0,2,4,2,0,1,0.914,50.2,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.5,0.9,1.4,0.2,0.5,0.9,1.6,252,250,246,249,1,2,4,2,0,1,0.914,50,2.02,242.4,-0.5,-0.1,2.216,70,No,16,0,0,0,0,25.5,24.1,24.9,24.2,26,16.8,22.2,26,0,0,0,0,4.86,12.3,12.2,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,292731.3,0,0,380669.9,128,17603.9,76793.9,216773.4,0,56739:38,00:00,54417:58,2014-08-08 10.52.12,2023-03-30 08.05.54,1999-12-31,13788:42,87,0,1,0,1,0,0,0,1,0,0,8132,1,0,-17848,0,2,1,2,0,0,0,3,13,6,6,332,1844,5,3,12217,0,2904,5,4,-27825,0,0,0,0,0,0,0,0,0,0,0
84557,2023-04-01,02.56.46.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.5,0.8,1.3,0,0.5,0.8,1.3,252,249,247,249,0,2,3,1,0,1,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.5,0.8,1.3,0.2,0.5,0.8,1.5,252,249,247,249,1,2,3,2,0,1,1,50,2.019,242.2,-0.5,-0.1,2.216,70,No,16,0,0,0,0,25.4,23.9,24.8,24.1,25.9,16.7,22.3,27,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,292731.6,0,0,380670.1,128,17603.9,76793.9,216773.4,0,56739:48,00:00,54417:58,2014-08-08 10.52.12,2023-03-30 08.05.54,1999-12-31,13788:52,87,0,1,0,1,0,0,0,1,0,0,8132,1,0,-17847,0,2,1,2,0,0,0,3,13,6,6,332,1845,5,3,12218,0,2905,5,4,-27821,0,0,0,0,0,0,0,0,0,0,0
84558,2023-04-01,03.06.46.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.5,0.8,1.3,0,0.5,0.8,1.3,252,250,247,249,0,2,3,1,0,1,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.5,0.8,1.3,0.2,0.5,0.8,1.5,252,250,247,249,1,2,3,2,0,1,1,50,2.019,242.2,-0.5,-0.1,2.216,70,No,16,0,0,0,0,25.4,24,24.8,24.1,25.9,16.7,22.2,26,0,0,0,0,4.85,12.3,12.2,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,292731.8,0,0,380670.3,128,17603.9,76793.9,216773.4,0,56739:58,00:00,54417:58,2014-08-08 10.52.12,2023-03-30 08.05.54,1999-12-31,13789:02,87,0,1,0,1,0,0,0,1,0,0,8132,1,0,-17846,0,2,1,2,0,0,0,3,13,6,6,332,1845,5,3,12219,0,2905,5,4,-27818,0,0,0,0,0,0,0,0,0,0,0
84559,2023-04-01,03.16.46.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.4,0.8,1.2,0,0.4,0.8,1.2,251,249,247,249,0,2,3,1,0,0.803,1,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.4,0.8,1.2,0.2,0.4,0.8,1.4,251,249,247,249,1,2,3,2,0,0.803,1,50,2.021,242.2,-0.5,-0.1,2.216,70,No,16,0,0,0,0,25.4,24,24.8,24.1,25.9,16.8,22.1,27,0,0,0,0,4.86,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,292732,0,0,380670.5,128,17603.9,76793.9,216773.4,0,56740:08,00:00,54417:58,2014-08-08 10.52.12,2023-03-30 08.05.54,1999-12-31,13789:12,87,0,1,0,1,0,0,0,1,0,0,8133,1,0,-17844,0,2,1,2,0,0,0,3,13,6,6,332,1845,5,3,12219,0,2905,5,4,-27817,0,0,0,0,0,0,0,0,0,0,0
84560,2023-04-01,03.26.46.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.3,0.6,0.9,0,0.3,0.6,0.9,253,250,248,250,0,1,2,1,0,0,1,50.2,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.3,0.6,0.9,0.2,0.5,0.6,1.3,253,250,248,250,1,2,2,1,0,0.6,1,50,2.019,244.6,-0.5,-0.1,2.216,70,No,16,0,0,0,0,25.3,23.9,24.8,24,25.8,16.7,22,27,0,0,0,0,4.85,12.3,12.2,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,292732.2,0,0,380670.7,128,17604,76793.9,216773.4,0,56740:18,00:00,54417:58,2014-08-08 10.52.12,2023-03-30 08.05.54,1999-12-31,13789:22,87,0,1,0,1,0,0,0,1,0,0,8133,1,0,-17839,0,2,1,2,0,0,0,3,13,6,6,332,1845,5,3,12219,0,2905,5,4,-27817,0,0,0,0,0,0,0,0,0,0,0
84561,2023-04-01,03.36.46.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.3,0.6,0.9,0,0.3,0.6,0.9,252,248,250,249,0,1,2,1,0,0,1,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.3,0.6,0.9,0.2,0.4,0.6,1.2,252,248,249,249,1,2,2,1,0,0.604,1,50,2.018,242.6,-0.5,-0.1,2.216,70,No,16,0,0,0,0,25.3,23.9,24.7,23.9,25.8,16.6,21.9,27,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,292732.4,0,0,380670.9,128,17604,76793.9,216773.4,0,56740:28,00:00,54417:58,2014-08-08 10.52.12,2023-03-30 08.05.54,1999-12-31,13789:32,87,0,1,0,1,0,0,0,1,0,0,8133,1,0,-17838,0,2,1,2,0,0,0,3,13,6,6,332,1845,5,3,12219,0,2905,5,4,-27816,0,0,0,0,0,0,0,0,0,0,0
84562,2023-04-01,03.46.46.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.4,0.8,1.2,0,0.5,0.8,1.3,253,250,247,250,0,2,3,1,0,0.8,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.4,0.8,1.2,0.2,0.5,0.8,1.5,252,250,249,250,1,2,3,2,0,0.8,1,50,2.017,242.4,-0.5,-0.1,2.215,70,No,15,0,0,0,0,25.3,23.8,24.6,23.8,25.8,16.8,21.8,26,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,292732.5,0,0,380671.1,128,17604,76793.9,216773.4,0,56740:38,00:00,54417:58,2014-08-08 10.52.12,2023-03-30 08.05.54,1999-12-31,13789:42,87,0,1,0,1,0,0,0,1,0,0,8133,1,0,-17837,0,2,1,2,0,0,0,3,13,6,6,332,1845,5,3,12219,0,2905,5,4,-27815,0,0,0,0,0,0,0,0,0,0,0
84563,2023-04-01,03.56.46.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.5,0.9,1.4,0,0.5,0.9,1.4,253,251,247,250,0,2,4,2,0,0.996,0.907,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.5,0.9,1.4,0.2,0.5,0.9,1.6,253,251,248,250,1,2,4,2,0,0.996,0.907,50,2.017,242,-0.5,-0.1,2.216,70,No,16,0,0,0,0,25.2,23.7,24.6,23.8,25.7,16.7,21.7,27,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,292732.7,0,0,380671.3,128,17604,76793.9,216773.4,0,56740:48,00:00,54417:58,2014-08-08 10.52.12,2023-03-30 08.05.54,1999-12-31,13789:52,87,0,1,0,1,0,0,0,1,0,0,8135,1,0,-17835,0,2,1,2,0,0,0,3,13,6,6,332,1845,5,3,12219,0,2905,5,4,-27814,0,0,0,0,0,0,0,0,0,0,0
84564,2023-04-01,04.06.46.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.6,1.2,1.8,0,0.7,1.2,1.9,255,252,246,250,0,3,5,2,0,0.793,0.979,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.6,1.2,1.8,0.2,0.7,1.2,2.1,255,252,245,250,1,3,5,3,0,0.793,0.979,50,2.016,241.9,-0.5,-0.1,2.217,70,No,17,0,0,0,0,25.2,23.7,24.6,23.7,25.7,16.8,21.5,26,0,0,0,0,4.86,12.3,12.2,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,292733,0,0,380671.5,128,17604,76793.9,216773.4,0,56740:58,00:00,54417:58,2014-08-08 10.52.12,2023-03-30 08.05.54,1999-12-31,13790:02,87,0,1,0,1,0,0,0,1,0,0,8136,1,0,-17833,0,2,1,2,0,0,0,3,13,6,6,332,1845,5,3,12219,0,2905,5,4,-27814,0,0,0,0,0,0,0,0,0,0,0
