V_A10
2023-06-13 11.59.09
No,Date,Time,Description,Trigger,Event,Var Rev,DSP Rev,Event Data,Inv kW L1 (kW),Inv kW L2 (kW),Inv kW L3 (kW),Inv kW Sum (kW),Inv kVA L1 (kVA),Inv kVA L2 (kVA),Inv kVA L3 (kVA),Inv kVA Sum (kVA),Inv Volts L1 (V),Inv Volts L2 (V),Inv Volts L3 (V),Inv Volts Ave (V),Inv Amps L1 (A),Inv Amps L2 (A),Inv Amps L3 (A),Inv Amps Ave (A),Inv L1 Pwr Factor (PF),Inv L2 Pwr Factor (PF),Inv L3 Pwr Factor (PF),Pri Amps 1 (A),Pri Amps 2 (A),Pri Amps 3 (A),Inv Freq (Hz),Status of the Inv,Src kW L1 (kW),Src kW L2 (kW),Src kW L3 (kW),Src kW Sum (kW),Src kVA L1 (kVA),Src kVA L2 (kVA),Src kVA L3 (kVA),Src kVA Sum (kVA),Src Volts L1 (V),Src Volts L2 (V),Src Volts L3 (V),Src Volts Ave (V),Src Amps L1 (A),Src Amps L2 (A),Src Amps L3 (A),Src A Ave (A),Src L1 Pwr Factor (PF),Src L2 Pwr Factor (PF),Src L3 Pwr Factor (PF),Src Freq (Hz),Src Status (Bad-Test-Good),Source A Status,Source B Status,Source A Stop,Source B Stop,Load kW L1 (kW),Load kW L2 (kW),Load kW L3 (kW),Load kW Sum (kW),Load kVA L1 (kVA),Load kVA L2 (kVA),Load kVA L3 (kVA),Load kVA Sum (kVA),Load Volts L1 (V),Load Volts L2 (V),Load Volts L3 (V),Load Volts Ave (V),Load Amps L1 (A),Load Amps L2 (A),Load Amps L3 (A),Load A Ave (A),Load L1 Pwr Factor (PF),Load L2 Pwr Factor (PF),Load L3 Pwr Factor (PF),Load Freq (Hz),Batery (VPC) (VPC),Batt (Volts) (V),Batt Amps (A),Batt kW (kW),Target Batt Volts to which Sys controls to (VPC),Target Batt amps to which Sys controls to (A),Equalize Enable Flag,Temp Compnsatn Offset (mV/C),Solar Amps (A),Solar kW (kW),Aux Amps (A),Aux kW (kW),Heatsnk Temp 1 (C),Heatsnk Temp 2 (C),Heatsnk Temp 3 (C),Heatsnk Temp 4 (C),Cabinet Temp (C),Batt Temp (C),Ambient Temp (C),Solar Radiation (W/m2),Fuel Level (L),Wind Speed (m/s),Fuel Flow A (l/h),Fuel Flow B (l/h),DSP +5v Supply Sense (V),DSP +12v Supply Sense (V),DSP -12v Supply Sense (V),Analog IP 15 reading (mV/C),Most recent status ,Most recent fault ,Target Import KW from/to the Src PIM operation (kW),Target Import KW from/to the Inv PIM operation (kW),Active PID Control for Line 1,Active PID Control for Line 2,Active PID Control for Line 3,Wifi terminal and connection status,Modem termina and connection status,License is valid,Sys Authorization Code 1,Sys Authorization Code 2,Sys Authorization Code 3,DSP Software revision,MIC Software revision,WIFI software revision,GSM software revision,HMI software revision,OPS Comms revision,Set points and Variables list revision,OperMode,SrcAMode,SrcBMode,InvMode,SolarMode,BatteryMode,WindGenMode,InvCBMode,SrcACBMode,SrcBCBMode,FaultModeL,FaultModeH,Temp Fault General Timer,Batt Bulk/Equalize/Extended Charge Termination Timer,Battery bulk enable sensing integration timer,Recon timer after a Src has failed to start,Generator Minumum up time Timer,Generator Average Stop time,Batter Fault Timer,Solar turn OFF Timer,Batt Max Delay To Equalize Timer,Gen Start Delay Timer (GSC Grid Fail),Batt low generator start timer,High load generator start timer,Digital Input Inv CB feedback,Digital Input Src A CB feedback,Digital Input Src B CB feedback,Digital Input fault reset,Digital Input toggle boost,Digital Input Force Start,Digital Input Bypass,Digital Input Pwr Drive Interupt,Digital Input IGBT Error 1 PWM Block A,Digital Input IGBT Error 2 PWM Block A,Digital Input IGBT Error 3 PWM Block A,Digital Input IGBT Error 1 PWM Block B,Digital Input IGBT Error 2 PWM Block B,Digital Input IGBT Error 3 PWM Block B,Solar Earth Fault Input,Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Site kWh (meter),Batt Exp kWh,Batt Imp kWh,Solar kWh,Aux kWh,Src A Run Hrs,Src B Run Hrs,Inv Total Run Hours,Batt Equalise Time,Time at which Src A was run last,Time at which Src B was run last,Sys Total Running Time,Digital Output Solar PWM,Digital Output Aux PWM,Digital Output Generator Start A,Digital Output Generator Start B,Digital Output Alarm,Digital Output Src sensing relay,Digital Output HS Fan Enable,Digital Output Cabinet Fan Enable,Digital output Src A Contactor ,Digital output Src B Contactor ,Digital output Inv Contactor ,CRC BUS Faults for MIC,CRC BUS Faults for WIFI,CRC BUS Faults for MODEM,CRC BUS Faults for HMI,CRC BUS Faults for No Valid Device,EOT not Received from MIC,EOT not Received from WIFI,EOT not Received from MODEM,EOT not Received from HMI,EOT not Received from No Device,BUS Framing Faults for No Valid Device,Wrong Address BUS Faults for MIC,Wrong Address BUS Faults for WIFI,Wrong Address Faults for MODEM,Wrong Address BUS Faults for HMI,Wrong Address BUS Faults for No Valid Device,Timeout BUS Faults for MIC,Timeout BUS Faults for WIFI,Timeout BUS Faults for MODEM,Timeout BUS Faults for HMI,Timeout BUS Faults for No Valid Device,BUS Poll Results Faults for MIC,BUS Poll Results BUS Faults for WIFI,BUS Poll Results Faults for MODEM,BUS Poll Results Faults for HMI,BUS Poll Results Faults for No Valid Device,Inverter Power Angle Line 1 (deg),Inverter Power Angle Line 2 (deg),Inverter Power Angle Line 3 (deg),Estimate Power Angle Line 1 (deg),Estimate Power Angle Line 2 (deg),Estimate Power Angle Line 3 (deg),Battery Capacity (%),Spare,Spare,Spare
75890,2023-01-31,14.27.30.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,1,0.9,1.9,0,1.2,0.9,2.1,242,241,237,240,0,5,4,3,0,0.829,0.953,50.2,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,1,0.9,1.9,0.2,1.2,1.1,2.5,243,241,236,240,1,5,5,3,0,0.829,0.762,50,2.228,267.2,0,0,2.212,70,No,12,0.6,0.1,0,0,20.8,20,20.8,20.5,21.4,17.5,25.9,735,0,0,0,0,4.87,12.3,12.2,1023,WAITING,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,290752.2,0,0,378690.7,128,17528.4,76742.3,216599.7,0,55311:54,00:00,54417:58,2014-08-08 10.52.12,2023-01-17 17.55.28,1999-12-31,12360:10,20,0,1,0,1,0,0,0,1,0,0,5433,1,0,32637,0,2,1,2,0,0,0,3,10,5,6,234,1177,5,3,9605,0,1893,5,4,27685,0,0,0,0,0,0,0,0,0,0,0
75891,2023-01-31,14.37.30.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,1,1,2,0,1.1,1.1,2.2,240,238,237,238,0,5,5,3,0,0.84,0.843,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,1,1,2,0.2,1.1,1.1,2.4,240,238,237,238,1,5,5,3,0,0.84,0.843,50,2.226,267.2,0,0,2.212,70,No,12,0.6,0.1,0,0,20.9,20,20.8,20.6,21.5,17.5,26.7,909,0,0,0,0,4.86,12.3,12.1,1023,WAITING,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,290752.6,0,0,378691.1,128,17528.4,76742.3,216599.7,0,55312:04,00:00,54417:58,2014-08-08 10.52.12,2023-01-17 17.55.28,1999-12-31,12360:20,18,0,1,0,1,0,0,0,1,0,0,5433,1,0,32640,0,2,1,2,0,0,0,3,10,5,6,234,1177,5,3,9605,0,1893,5,4,27686,0,0,0,0,0,0,0,0,0,0,0
75892,2023-01-31,14.47.30.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,1,1,2,0,1.2,1.1,2.3,239,240,237,238,0,5,5,3,0,0.833,0.843,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,1,1,2,0.2,1.2,1.1,2.5,239,240,237,238,1,5,5,3,0,0.833,0.843,50,2.229,270,0,0,2.212,70,No,12,0.6,0.1,0,0,21,20,20.8,20.6,21.5,17.6,26.2,913,0,0,0,0,4.86,12.3,12.1,1023,CHRG_LIM,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,290752.9,0,0,378691.4,128,17528.4,76742.3,216599.7,0,55312:14,00:00,54417:58,2014-08-08 10.52.12,2023-01-17 17.55.28,1999-12-31,12360:30,18,0,1,0,1,0,0,0,1,0,0,5433,1,0,32642,0,2,1,2,0,0,0,3,10,5,6,234,1177,5,3,9607,0,1893,5,4,27689,0,0,0,0,0,0,0,0,0,0,0
75893,2023-01-31,14.57.30.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.8,0.9,1.7,0,0.9,0.9,1.8,239,238,239,238,0,4,4,2,0,0.84,0.941,50.2,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.8,0.9,1.7,0.2,0.9,0.9,2,239,238,239,238,1,4,4,3,0,0.84,0.941,50,2.23,267.7,0,0,2.213,70,No,13,0.6,0.1,0,0,21,20.1,20.9,20.7,21.6,17.4,26.7,939,0,0,0,0,4.86,12.3,12.1,1023,CHRG_LIM,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,290753.2,0,0,378691.8,128,17528.4,76742.3,216599.8,0,55312:24,00:00,54417:58,2014-08-08 10.52.12,2023-01-17 17.55.28,1999-12-31,12360:40,19,0,1,0,1,0,0,0,1,0,0,5433,1,0,32642,0,2,1,2,0,0,0,3,10,5,6,234,1177,5,3,9607,0,1893,5,4,27691,0,0,0,0,0,0,0,0,0,0,0
75894,2023-01-31,15.07.30.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.8,0.9,1.7,0,0.9,0.9,1.8,238,236,237,236,0,4,4,2,0,0.847,0.949,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.8,0.9,1.7,0.2,0.9,0.9,2,237,236,237,236,1,4,4,3,0,0.847,0.949,50,2.227,267.4,0,0,2.211,70,No,11,0.6,0.1,0,0,21.1,20.1,20.9,20.6,21.6,17.5,26,298,0,0,0,0,4.87,12.3,12.2,1023,CHRG_LIM,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,290753.5,0,0,378692,128,17528.4,76742.3,216599.8,0,55312:34,00:00,54417:58,2014-08-08 10.52.12,2023-01-17 17.55.28,1999-12-31,12360:50,20,0,1,0,1,0,0,0,1,0,0,5433,1,0,32642,0,2,1,2,0,0,0,3,10,5,6,234,1177,5,3,9607,0,1893,5,4,27691,0,0,0,0,0,0,0,0,0,0,0
75895,2023-01-31,15.17.30.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.7,0.8,1.5,0,0.9,0.9,1.8,237,238,238,237,0,4,4,2,0,0.735,0.84,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.7,0.8,1.5,0.2,0.9,0.9,2,237,238,238,237,1,4,4,3,0,0.735,0.84,50,2.246,267.1,0,0,2.212,70,No,12,0.4,0.1,0,0,21.1,20.1,20.9,20.6,21.6,17.6,25.6,797,0,0,0,0,4.86,12.3,12.1,1023,CHRG_LIM,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,290753.8,0,0,378692.3,128,17528.4,76742.3,216599.8,0,55312:44,00:00,54417:58,2014-08-08 10.52.12,2023-01-17 17.55.28,1999-12-31,12361:00,16,0,1,0,1,0,0,0,1,0,0,5433,1,0,32644,0,2,1,2,0,0,0,3,10,5,6,234,1177,5,3,9607,0,1893,5,4,27691,0,0,0,0,0,0,0,0,0,0,0
75896,2023-01-31,15.27.30.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.9,0.9,1.8,0,0.9,0.9,1.8,238,240,237,238,0,4,4,2,0,0.937,0.949,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.9,0.9,1.8,0.2,1.2,0.9,2.3,238,240,237,238,1,4,4,3,0,0.75,0.949,50,2.228,267.1,0,0,2.212,70,No,12,0.6,0.1,0,0,21.1,20.2,21,20.7,21.7,17.4,26.4,789,0,0,0,0,4.86,12.3,12.1,1023,WAITING,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,290754.1,0,0,378692.6,128,17528.4,76742.3,216599.8,0,55312:54,00:00,54417:58,2014-08-08 10.52.12,2023-01-17 17.55.28,1999-12-31,12361:10,19,0,1,0,1,0,0,0,1,0,0,5433,1,0,32645,0,2,1,2,0,0,0,3,10,5,6,234,1177,5,3,9608,0,1893,5,4,27695,0,0,0,0,0,0,0,0,0,0,0
75897,2023-01-31,15.37.30.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.8,0.8,1.6,0,0.9,0.9,1.8,238,239,237,238,0,4,4,2,0,0.836,0.843,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.8,0.8,1.6,0.2,0.9,0.9,2,238,239,237,238,1,4,4,3,0,0.836,0.843,50,2.248,267.3,0,0,2.212,70,No,12,0.6,0.1,0,0,21.2,20.3,21.1,20.8,21.7,17.5,27,811,0,0,0,0,4.86,12.4,12.1,1023,CHRG_LIM,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,290754.4,0,0,378692.9,128,17528.4,76742.3,216599.8,0,55313:04,00:00,54417:58,2014-08-08 10.52.12,2023-01-17 17.55.28,1999-12-31,12361:20,18,0,1,0,1,0,0,0,1,0,0,5433,1,0,32646,0,2,1,2,0,0,0,3,10,5,6,234,1178,5,3,9608,0,1894,5,4,27695,0,0,0,0,0,0,0,0,0,0,0
75898,2023-01-31,15.47.28.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.8,0.9,1.7,0,0.9,0.9,1.8,238,238,236,237,0,4,4,2,0,0.84,0.953,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.8,0.9,1.7,0.2,0.9,0.9,2,238,238,236,237,1,4,4,3,0,0.84,0.953,50,2.228,267.2,0,0,2.212,70,No,12,0.6,0.1,0,0,21.2,20.3,21.1,20.8,21.7,17.6,26.5,791,0,0,0,0,4.87,12.3,12.1,1023,CHRG_LIM,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,290754.7,0,0,378693.2,128,17528.4,76742.3,216599.8,0,55313:14,00:00,54417:58,2014-08-08 10.52.12,2023-01-17 17.55.28,1999-12-31,12361:30,19,0,1,0,1,0,0,0,1,0,0,5434,1,0,32649,0,2,1,2,0,0,0,3,10,5,6,234,1178,5,3,9609,0,1894,5,4,27697,0,0,0,0,0,0,0,0,0,0,0
75899,2023-01-31,15.57.28.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.8,0.8,1.6,0,0.9,0.9,1.8,240,240,237,239,0,4,4,2,0,0.829,0.847,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.8,0.8,1.6,0.2,0.9,0.9,2,240,241,236,239,1,4,4,3,0,0.829,0.847,50,2.225,267.9,0,0,2.212,70,No,12,0.4,0.1,0,0,21.3,20.3,21.1,20.8,21.8,17.4,27.6,762,0,0,0,0,4.86,12.3,12.1,1023,WAITING,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,290755,0,0,378693.5,128,17528.4,76742.3,216599.9,0,55313:24,00:00,54417:58,2014-08-08 10.52.12,2023-01-17 17.55.28,1999-12-31,12361:40,17,0,1,0,1,0,0,0,1,0,0,5434,1,0,32649,0,2,1,2,0,0,0,3,10,5,6,234,1178,5,3,9609,0,1894,5,4,27697,0,0,0,0,0,0,0,0,0,0,0
75900,2023-01-31,16.07.28.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,1,1,2,0,1.1,1,2.1,240,236,237,237,0,5,4,3,0,0.847,1,49.9,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,1,1,2,0.2,1.1,1,2.3,240,236,237,237,1,5,4,3,0,0.847,1,50,2.228,267.3,0,0,2.212,70,No,12,0.6,0.1,0,0,21.3,20.3,21.1,20.8,21.8,17.5,26.6,630,0,0,0,0,4.86,12.3,12.2,1023,CHRG_LIM,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,290755.3,0,0,378693.8,128,17528.4,76742.3,216599.9,0,55313:34,00:00,54417:58,2014-08-08 10.52.12,2023-01-17 17.55.28,1999-12-31,12361:50,18,0,1,0,1,0,0,0,1,0,0,5434,1,0,32651,0,2,1,2,0,0,0,3,10,5,6,234,1178,5,3,9609,0,1894,5,4,27699,0,0,0,0,0,0,0,0,0,0,0
75901,2023-01-31,16.17.28.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.8,0.8,1.6,0,0.9,0.9,1.8,239,236,238,238,0,4,4,2,0,0.847,0.84,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.8,0.8,1.6,0.2,0.9,0.9,2,240,236,238,238,1,4,4,3,0,0.847,0.84,50,2.23,268,0,0,2.212,70,No,12,0.6,0.1,0,0,21.3,20.2,21.1,20.8,21.8,17.5,26,280,0,0,0,0,4.87,12.3,12.1,1023,CHRG_LIM,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,290755.7,0,0,378694.2,128,17528.4,76742.3,216599.9,0,55313:44,00:00,54417:58,2014-08-08 10.52.12,2023-01-17 17.55.28,1999-12-31,12362:00,19,0,1,0,1,0,0,0,1,0,0,5434,1,0,32653,0,2,1,2,0,0,0,3,10,5,6,234,1178,5,3,9609,0,1894,5,4,27699,0,0,0,0,0,0,0,0,0,0,0
75902,2023-01-31,16.27.28.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.9,0.9,1.8,0,0.9,0.9,1.8,240,236,238,238,0,4,4,2,0,0.953,0.945,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.9,0.9,1.8,0.2,0.9,0.9,2,240,236,238,238,1,4,4,3,0,0.953,0.945,50,2.228,267.4,0,0,2.212,70,No,12,0.6,0.1,0,0,21.3,20.2,21,20.7,21.8,17.4,25.6,515,0,0,0,0,4.86,12.3,12.1,1023,CHRG_LIM,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,290755.9,0,0,378694.5,128,17528.4,76742.3,216599.9,0,55313:54,00:00,54417:58,2014-08-08 10.52.12,2023-01-17 17.55.28,1999-12-31,12362:10,17,0,1,0,1,0,0,0,1,0,0,5435,1,0,32654,0,2,1,2,0,0,0,3,10,5,6,234,1178,5,3,9610,0,1894,5,4,27701,0,0,0,0,0,0,0,0,0,0,0
75903,2023-01-31,16.37.28.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.8,0.9,1.7,0,0.9,0.9,1.8,240,236,237,237,0,4,4,2,0,0.851,0.949,49.9,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.8,0.9,1.7,0.2,0.9,0.9,2,240,235,237,237,1,4,4,3,0,0.851,0.949,50,2.229,267.2,0,0,2.212,70,No,12,0.6,0.1,0,0,21.3,20.3,21.1,20.8,21.8,17.5,25.7,476,0,0,0,0,4.86,12.3,12.1,1023,CHRG_LIM,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,290756.2,0,0,378694.7,128,17528.4,76742.3,216599.9,0,55314:04,00:00,54417:58,2014-08-08 10.52.12,2023-01-17 17.55.28,1999-12-31,12362:20,20,0,1,0,1,0,0,0,1,0,0,5435,1,0,32656,0,2,1,2,0,0,0,3,10,5,6,234,1178,5,3,9610,0,1894,5,4,27702,0,0,0,0,0,0,0,0,0,0,0
75904,2023-01-31,16.47.28.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,1.1,1,2.1,0,1.1,1.1,2.2,238,239,234,237,0,5,5,3,0,0.92,0.854,49.9,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,1.1,1,2.1,0.2,1.1,1.1,2.4,238,239,234,237,1,5,5,3,0,0.92,0.854,50,2.23,267.3,0,0,2.212,70,No,12,0.6,0.1,0,0,21.3,20.2,21.1,20.8,21.8,17.5,25.6,449,0,0,0,0,4.87,12.3,12.1,1023,CHRG_LIM,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,290756.5,0,0,378695,128,17528.4,76742.3,216599.9,0,55314:14,00:00,54417:58,2014-08-08 10.52.12,2023-01-17 17.55.28,1999-12-31,12362:30,17,0,1,0,1,0,0,0,1,0,0,5435,1,0,32660,0,2,1,2,0,0,0,3,10,5,6,234,1178,5,3,9611,0,1894,5,4,27704,0,0,0,0,0,0,0,0,0,0,0
