62692,2022-11-01,01.50.00.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.5,0.5,1.6,2.6,0.7,0.5,1.6,2.8,248,246,238,244,3,2,6,3,0.672,1,1,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.5,0.5,1.6,2.6,0.5,0.5,1.6,2.6,248,246,238,244,2,2,6,3,1,1,1,50,2.008,240.9,-0.5,-0.1,2.216,70,No,16,0,0,0,0,26.2,24.9,25.8,25.1,26.8,16.7,24.1,27,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,287883.3,0,0,375821.8,128,17401.9,76682.9,216386.3,0,53115:23,00:00,54417:58,2014-08-08 10.52.12,2022-10-26 17.24.34,1999-12-31,10163:13,88,0,1,0,1,0,0,0,1,0,0,1009,1,0,9100,0,2,1,2,0,0,0,3,1,4,5,28,303,4,2,5720,0,486,4,3,10734,0,0,0,0,0,0,0,0,0,0,0
62693,2022-11-01,02.00.00.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.5,0.4,0.7,1.7,0.5,0.4,0.8,1.7,247,246,241,244,2,1,3,2,1,0,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.5,0.4,0.8,1.7,0.5,0.4,0.8,1.7,247,246,241,244,1,2,3,2,0,0.813,1,50,2.029,240.9,-0.5,-0.1,2.216,70,No,16,0,0,0,0,26.2,24.9,25.8,25.1,26.7,16.9,24.1,26,0,0,0,0,4.85,12.3,12.2,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,287883.6,0,0,375822.1,128,17401.9,76682.9,216386.3,0,53115:33,00:00,54417:58,2014-08-08 10.52.12,2022-10-26 17.24.34,1999-12-31,10163:23,88,0,1,0,1,0,0,0,1,0,0,1010,1,0,9100,0,2,1,2,0,0,0,3,1,4,5,28,303,4,2,5720,0,486,4,3,10734,0,0,0,0,0,0,0,0,0,0,0
62694,2022-11-01,02.09.58.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.5,0.3,0.4,1.3,0.7,0.3,0.4,1.4,244,245,243,244,3,1,2,2,0.813,0,0.823,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.6,0.3,0.4,1.3,0.6,0.3,0.4,1.3,246,244,243,244,1,1,2,1,0,0,0.823,50,2.008,240.9,-0.5,-0.1,2.216,70,No,16,0,0,0,0,26.1,24.8,25.7,25,26.7,16.6,24,26,0,0,0,0,4.86,12.3,12.2,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,287883.9,0,0,375822.4,128,17402,76682.9,216386.3,0,53115:43,00:00,54417:58,2014-08-08 10.52.12,2022-10-26 17.24.34,1999-12-31,10163:33,87,0,1,0,1,0,0,0,1,0,0,1010,1,0,9102,0,2,1,2,0,0,0,3,1,4,5,28,303,4,2,5721,0,486,4,3,10736,0,0,0,0,0,0,0,0,0,0,0
62695,2022-11-01,02.19.58.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.5,0.4,0.9,1.9,0.5,0.5,0.9,1.9,248,246,241,245,2,2,4,2,1,1,0.933,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.5,0.5,0.9,1.9,0.5,0.5,0.9,1.9,248,246,241,245,1,2,4,2,0,1,0.933,50,2.008,240.9,-0.5,-0.1,2.216,70,No,16,0,0,0,0,26.1,24.8,25.7,25,26.6,16.8,24,26,0,0,0,0,4.86,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,287884.1,0,0,375822.6,128,17402,76682.9,216386.3,0,53115:53,00:00,54417:58,2014-08-08 10.52.12,2022-10-26 17.24.34,1999-12-31,10163:43,87,0,1,0,1,0,0,0,1,0,0,1011,1,0,9103,0,2,1,2,0,0,0,3,1,4,5,28,303,4,2,5721,0,486,4,3,10737,0,0,0,0,0,0,0,0,0,0,0
62696,2022-11-01,02.29.58.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.5,0.3,0.6,1.4,0.5,0.3,0.6,1.4,248,245,242,245,2,1,2,1,1,0,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.5,0.3,0.6,1.4,0.5,0.3,0.6,1.4,248,245,242,245,1,1,2,1,0,0,1,50,2.007,240.8,-0.5,-0.1,2.216,70,No,16,0,0,0,0,26,24.7,25.6,24.9,26.6,16.8,23.9,26,0,0,0,0,4.86,12.3,12.2,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,287884.4,0,0,375822.9,128,17402,76682.9,216386.3,0,53116:03,00:00,54417:58,2014-08-08 10.52.12,2022-10-26 17.24.34,1999-12-31,10163:53,87,0,1,0,1,0,0,0,1,0,0,1012,1,0,9104,0,2,1,2,0,0,0,3,1,4,5,28,303,4,2,5722,0,486,4,3,10741,0,0,0,0,0,0,0,0,0,0,0
62697,2022-11-01,02.39.58.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.5,0.4,0.6,1.5,0.5,0.4,0.6,1.5,249,246,242,245,2,1,2,1,1,0,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.5,0.4,0.6,1.5,0.5,0.4,0.6,1.5,248,246,243,245,1,2,2,1,0,0.813,1,50,2.018,240.8,-0.5,-0.1,2.216,70,No,16,0,0,0,0,26,24.7,25.6,24.9,26.6,16.9,23.9,27,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,287884.6,0,0,375823.1,128,17402,76682.9,216386.3,0,53116:13,00:00,54417:58,2014-08-08 10.52.12,2022-10-26 17.24.34,1999-12-31,10164:03,87,0,1,0,1,0,0,0,1,0,0,1012,1,0,9107,0,2,1,2,0,0,0,3,1,4,5,28,303,4,2,5725,0,486,4,3,10747,0,0,0,0,0,0,0,0,0,0,0
62698,2022-11-01,02.49.58.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.5,0.3,0.5,1.3,0.5,0.3,0.5,1.3,247,244,242,244,2,1,2,1,1,0,1,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.5,0.3,0.5,1.3,0.5,0.4,0.5,1.4,247,244,242,244,1,2,2,1,0,0.614,1,50,2.007,240.8,-0.5,-0.1,2.216,70,No,16,0,0,0,0,26,24.7,25.6,24.9,26.5,16.7,23.9,26,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,287884.8,0,0,375823.3,128,17402,76682.9,216386.3,0,53116:23,00:00,54417:58,2014-08-08 10.52.12,2022-10-26 17.24.34,1999-12-31,10164:13,87,0,1,0,1,0,0,0,1,0,0,1012,1,0,9110,0,2,1,2,0,0,0,3,1,4,5,28,303,4,2,5726,0,486,4,3,10751,0,0,0,0,0,0,0,0,0,0,0
62699,2022-11-01,02.59.58.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.5,0.4,0.9,1.7,0.7,0.4,0.9,2,247,245,240,243,3,2,4,3,0.677,0.816,0.833,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.5,0.4,0.8,1.7,0.5,0.4,0.9,1.8,246,245,240,243,1,2,4,2,0,0.816,0.833,50,2.006,240.7,-0.5,-0.1,2.216,70,No,16,0,0,0,0,25.9,24.6,25.5,24.8,26.5,16.7,23.7,26,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,287885.1,0,0,375823.6,128,17402,76682.9,216386.3,0,53116:33,00:00,54417:58,2014-08-08 10.52.12,2022-10-26 17.24.34,1999-12-31,10164:23,87,0,1,0,1,0,0,0,1,0,0,1013,1,0,9113,0,2,1,2,0,0,0,3,1,4,5,28,303,4,2,5727,0,486,4,3,10754,0,0,0,0,0,0,0,0,0,0,0
62700,2022-11-01,03.09.58.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.5,0.4,0.6,1.5,0.5,0.4,0.6,1.5,247,245,242,244,2,1,2,1,1,0,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.5,0.4,0.6,1.5,0.5,0.4,0.6,1.5,247,245,242,244,1,2,2,1,0,0.816,1,50,2.008,240.6,-0.5,-0.1,2.215,70,No,15,0,0,0,0,25.9,24.6,25.4,24.7,26.4,16.9,23.7,26,0,0,0,0,4.85,12.3,12.2,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,287885.4,0,0,375823.9,128,17402.1,76682.9,216386.3,0,53116:43,00:00,54417:58,2014-08-08 10.52.12,2022-10-26 17.24.34,1999-12-31,10164:33,87,0,1,0,1,0,0,0,1,0,0,1014,1,0,9116,0,2,1,2,0,0,0,3,1,4,5,28,303,4,2,5727,0,486,4,3,10755,0,0,0,0,0,0,0,0,0,0,0
62701,2022-11-01,03.19.58.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.5,0.3,0.5,1.3,0.5,0.3,0.5,1.3,247,245,242,244,2,1,2,1,1,0,1,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.5,0.3,0.5,1.3,0.5,0.3,0.5,1.3,247,245,242,244,1,1,2,1,0,0,1,50,2.005,241.4,-0.5,-0.1,2.217,70,No,17,0,0,0,0,25.8,24.6,25.4,24.7,26.4,16.9,23.8,27,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,287885.6,0,0,375824.1,128,17402.1,76682.9,216386.3,0,53116:53,00:00,54417:58,2014-08-08 10.52.12,2022-10-26 17.24.34,1999-12-31,10164:43,87,0,1,0,1,0,0,0,1,0,0,1014,1,0,9118,0,2,1,2,0,0,0,3,1,4,5,28,303,4,2,5728,0,486,4,3,10757,0,0,0,0,0,0,0,0,0,0,0
62702,2022-11-01,03.29.58.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.5,0.3,0.5,1.3,0.5,0.3,0.5,1.3,248,245,242,245,2,1,2,1,1,0,1,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.5,0.3,0.5,1.3,0.5,0.3,0.5,1.3,248,245,242,245,1,1,2,1,0,0,1,50,2.018,240.6,-0.5,-0.1,2.216,70,No,16,0,0,0,0,25.8,24.5,25.3,24.7,26.4,16.8,23.8,26,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,287885.8,0,0,375824.3,128,17402.1,76682.9,216386.3,0,53117:03,00:00,54417:58,2014-08-08 10.52.12,2022-10-26 17.24.34,1999-12-31,10164:53,87,0,1,0,1,0,0,0,1,0,0,1015,1,0,9120,0,2,1,2,0,0,0,3,1,4,5,28,303,4,2,5729,0,486,4,3,10760,0,0,0,0,0,0,0,0,0,0,0
62703,2022-11-01,03.39.58.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.5,0.4,0.8,1.7,0.5,0.4,0.8,1.7,248,246,241,245,2,2,3,2,1,0.813,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.5,0.4,0.8,1.7,0.5,0.4,0.8,1.7,248,246,241,245,1,2,3,2,0,0.813,1,50,2.012,240.6,-0.5,-0.1,2.216,70,No,16,0,0,0,0,25.8,24.5,25.3,24.7,26.3,16.8,23.5,26,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,287886.1,0,0,375824.6,128,17402.1,76682.9,216386.3,0,53117:13,00:00,54417:58,2014-08-08 10.52.12,2022-10-26 17.24.34,1999-12-31,10165:03,87,0,1,0,1,0,0,0,1,0,0,1015,1,0,9120,0,2,1,2,0,0,0,3,1,4,5,28,304,4,2,5729,0,487,4,3,10762,0,0,0,0,0,0,0,0,0,0,0
62704,2022-11-01,03.49.58.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.5,0.4,0.8,1.7,0.5,0.4,0.8,1.7,248,246,242,245,2,2,3,2,1,0.813,1,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.5,0.4,0.8,1.7,0.5,0.4,0.8,1.7,248,246,241,245,1,2,3,2,0,0.813,1,50,2.004,240.3,-0.5,-0.1,2.216,70,No,16,0,0,0,0,25.7,24.4,25.3,24.6,26.3,16.8,23.4,27,0,0,0,0,4.86,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,287886.4,0,0,375824.9,128,17402.1,76682.9,216386.3,0,53117:23,00:00,54417:58,2014-08-08 10.52.12,2022-10-26 17.24.34,1999-12-31,10165:13,87,0,1,0,1,0,0,0,1,0,0,1016,1,0,9120,0,2,1,2,0,0,0,3,1,4,5,28,304,4,2,5729,0,487,4,3,10763,0,0,0,0,0,0,0,0,0,0,0
62705,2022-11-01,03.59.58.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.5,0.3,0.5,1.3,0.5,0.3,0.5,1.3,248,246,243,245,2,1,2,1,1,0,1,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.5,0.3,0.5,1.3,0.5,0.3,0.5,1.3,248,245,243,245,1,1,2,1,0,0,1,50,2.004,240.4,-0.5,-0.1,2.217,70,No,17,0,0,0,0,25.7,24.4,25.2,24.6,26.3,16.8,23.3,26,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,287886.6,0,0,375825.1,128,17402.1,76682.9,216386.3,0,53117:33,00:00,54417:58,2014-08-08 10.52.12,2022-10-26 17.24.34,1999-12-31,10165:23,87,0,1,0,1,0,0,0,1,0,0,1016,1,0,9120,0,2,1,2,0,0,0,3,1,4,5,28,304,4,2,5731,0,487,4,3,10765,0,0,0,0,0,0,0,0,0,0,0
62706,2022-11-01,04.09.58.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.5,0.4,0.6,1.5,0.5,0.4,0.6,1.5,248,246,242,245,2,1,2,1,1,0,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.5,0.4,0.6,1.5,0.5,0.4,0.6,1.5,248,246,242,245,1,2,2,1,0,0.813,1,50,2.002,240.2,-0.5,-0.1,2.216,70,No,16,0,0,0,0,25.7,24.4,25.2,24.6,26.2,16.8,23.5,26,0,0,0,0,4.86,12.3,12.2,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,287886.9,0,0,375825.4,128,17402.2,76682.9,216386.3,0,53117:43,00:00,54417:58,2014-08-08 10.52.12,2022-10-26 17.24.34,1999-12-31,10165:33,87,0,1,0,1,0,0,0,1,0,0,1016,1,0,9120,0,2,1,2,0,0,0,3,1,4,5,28,304,4,2,5731,0,487,4,3,10766,0,0,0,0,0,0,0,0,0,0,0
62707,2022-11-01,04.19.58.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.5,0.4,0.8,1.7,0.5,0.4,0.8,1.7,248,246,241,245,2,1,3,2,1,0,1,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.5,0.4,0.8,1.7,0.5,0.4,0.8,1.7,248,246,241,245,1,2,3,2,0,0.813,1,50,2.024,240.3,-0.5,-0.1,2.216,70,No,16,0,0,0,0,25.6,24.3,25.2,24.5,26.2,16.9,23.4,26,0,0,0,0,4.86,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,287887.1,0,0,375825.6,128,17402.2,76682.9,216386.3,0,53117:53,00:00,54417:58,2014-08-08 10.52.12,2022-10-26 17.24.34,1999-12-31,10165:43,87,0,1,0,1,0,0,0,1,0,0,1016,1,0,9120,0,2,1,2,0,0,0,3,1,4,5,28,304,4,2,5731,0,487,4,3,10767,0,0,0,0,0,0,0,0,0,0,0
62708,2022-11-01,04.29.56.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.5,0.4,0.6,1.5,0.5,0.4,0.6,1.5,248,246,242,245,2,1,2,1,1,0,1,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.5,0.4,0.6,1.5,0.5,0.4,0.6,1.5,248,246,242,245,1,2,2,1,0,0.813,1,50,2.001,240.1,-0.5,-0.1,2.215,70,No,15,0,0,0,0,25.6,24.3,25.2,24.5,26.2,16.7,23.4,26,0,0,0,0,4.86,12.3,12.2,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,287887.4,0,0,375825.9,128,17402.2,76682.9,216386.3,0,53118:03,00:00,54417:58,2014-08-08 10.52.12,2022-10-26 17.24.34,1999-12-31,10165:53,88,0,1,0,1,0,0,0,1,0,0,1016,1,0,9123,0,2,1,2,0,0,0,3,1,4,5,28,304,4,2,5731,0,488,4,3,10771,0,0,0,0,0,0,0,0,0,0,0
62709,2022-11-01,04.39.56.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.5,0.4,0.5,1.4,0.5,0.4,0.5,1.4,248,246,243,245,2,1,2,1,1,0,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.5,0.4,0.5,1.4,0.5,0.4,0.5,1.4,248,246,243,245,1,1,2,1,0,0,1,50,2.001,240.2,-0.5,-0.1,2.216,70,No,16,0,0,0,0,25.5,24.3,25.1,24.4,26.1,16.7,23.4,27,0,0,0,0,4.86,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,287887.6,0,0,375826.1,128,17402.2,76682.9,216386.3,0,53118:13,00:00,54417:58,2014-08-08 10.52.12,2022-10-26 17.24.34,1999-12-31,10166:03,88,0,1,0,1,0,0,0,1,0,0,1017,1,0,9123,0,2,1,2,0,0,0,3,1,4,5,28,305,4,2,5731,0,489,4,3,10771,0,0,0,0,0,0,0,0,0,0,0
62710,2022-11-01,04.49.56.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.5,0.3,0.6,1.4,0.5,0.3,0.6,1.4,248,245,243,245,2,1,2,1,1,0,1,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.5,0.3,0.6,1.4,0.5,0.4,0.6,1.5,247,245,243,245,1,1,2,1,0,0.612,1,50,2.002,240.2,-0.5,-0.1,2.216,70,No,16,0,0,0,0,25.5,24.2,25,24.3,26.1,16.7,23.2,26,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,287887.9,0,0,375826.4,128,17402.2,76682.9,216386.3,0,53118:23,00:00,54417:58,2014-08-08 10.52.12,2022-10-26 17.24.34,1999-12-31,10166:13,88,0,1,0,1,0,0,0,1,0,0,1017,1,0,9124,0,2,1,2,0,0,0,3,1,4,5,28,305,4,2,5731,0,489,4,3,10772,0,0,0,0,0,0,0,0,0,0,0
