Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh
2023-02-04,21.45.58.00,Data Log,Log Period,0,0.3,0.0,21.0,27,190811.9,56741.5,46435.9,290874.1,0,0,378812.7,17534.0,76745.1,216608.5
2023-02-04,21.55.58.00,Data Log,Log Period,0,0.8,0.0,21.1,27,190811.9,56741.5,46435.9,290874.2,0,0,378812.7,17534.0,76745.1,216608.5
2023-02-04,22.05.58.00,Data Log,Log Period,0,0.6,0.0,20.7,27,190811.9,56741.5,46435.9,290874.3,0,0,378812.9,17534.0,76745.1,216608.5
2023-02-04,22.15.58.00,Data Log,Log Period,0,0.5,0.0,21.2,27,190811.9,56741.5,46435.9,290874.4,0,0,378813.0,17534.1,76745.1,216608.5
2023-02-04,22.25.58.00,Data Log,Log Period,0,0.5,0.0,21.0,27,190811.9,56741.5,46435.9,290874.5,0,0,378813.0,17534.1,76745.1,216608.5
2023-02-04,22.35.58.00,Data Log,Log Period,0,0.5,0.0,21.0,27,190811.9,56741.5,46435.9,290874.6,0,0,378813.1,17534.1,76745.1,216608.5
2023-02-04,22.45.58.00,Data Log,Log Period,0,0.7,0.0,20.8,27,190811.9,56741.5,46435.9,290874.7,0,0,378813.2,17534.1,76745.1,216608.5
2023-02-04,22.55.56.02,Data Log,Log Period,0,0.8,0.0,20.8,27,190811.9,56741.5,46435.9,290874.8,0,0,378813.3,17534.1,76745.1,216608.5
2023-02-04,23.05.56.00,Data Log,Log Period,0,0.3,0.0,20.8,27,190811.9,56741.5,46435.9,290874.9,0,0,378813.4,17534.1,76745.1,216608.5
2023-02-04,23.15.56.00,Data Log,Log Period,0,0.4,0.0,20.8,27,190811.9,56741.5,46435.9,290875.0,0,0,378813.5,17534.2,76745.1,216608.5
2023-02-04,23.25.56.00,Data Log,Log Period,0,0.3,0.0,20.4,27,190811.9,56741.5,46435.9,290875.1,0,0,378813.6,17534.2,76745.1,216608.5
2023-02-04,23.35.56.00,Data Log,Log Period,0,0.6,0.0,20.4,27,190811.9,56741.5,46435.9,290875.2,0,0,378813.7,17534.2,76745.1,216608.5
2023-02-04,23.45.56.00,Data Log,Log Period,0,0.8,0.0,20.3,27,190811.9,56741.5,46435.9,290875.3,0,0,378813.8,17534.2,76745.1,216608.5
2023-02-04,23.55.56.00,Data Log,Log Period,0,0.6,0.0,20.3,27,190811.9,56741.5,46435.9,290875.4,0,0,378813.9,17534.2,76745.1,216608.5
2023-02-05,00.05.56.00,Data Log,Log Period,0,0.7,0.0,20.0,27,190811.9,56741.5,46435.9,290875.5,0,0,378814.0,17534.2,76745.1,216608.5
2023-02-05,00.15.56.00,Data Log,Log Period,0,0.3,0.0,20.2,27,190811.9,56741.5,46435.9,290875.6,0,0,378814.1,17534.3,76745.1,216608.5
2023-02-05,00.25.56.00,Data Log,Log Period,0,0.7,0.0,20.4,27,190811.9,56741.5,46435.9,290875.7,0,0,378814.2,17534.3,76745.1,216608.5
2023-02-05,00.35.56.00,Data Log,Log Period,0,0.8,0.0,20.3,27,190811.9,56741.5,46435.9,290875.8,0,0,378814.3,17534.3,76745.1,216608.5
2023-02-05,00.45.56.00,Data Log,Log Period,0,0.3,0.0,20.3,27,190811.9,56741.5,46435.9,290875.9,0,0,378814.4,17534.3,76745.1,216608.5
2023-02-05,00.55.56.00,Data Log,Log Period,0,0.6,0.0,20.2,27,190811.9,56741.5,46435.9,290876.0,0,0,378814.5,17534.3,76745.1,216608.5
2023-02-05,01.05.54.00,Data Log,Log Period,0,0.6,0.0,20.0,27,190811.9,56741.5,46435.9,290876.1,0,0,378814.6,17534.3,76745.1,216608.5
2023-02-05,01.15.54.00,Data Log,Log Period,0,0.6,0.0,19.8,27,190811.9,56741.5,46435.9,290876.2,0,0,378814.7,17534.4,76745.1,216608.5
2023-02-05,01.25.54.00,Data Log,Log Period,0,0.4,0.0,19.4,27,190811.9,56741.5,46435.9,290876.3,0,0,378814.8,17534.4,76745.1,216608.5
2023-02-05,01.35.54.00,Data Log,Log Period,0,0.8,0.0,19.4,27,190811.9,56741.5,46435.9,290876.4,0,0,378814.9,17534.4,76745.1,216608.5
2023-02-05,01.45.54.00,Data Log,Log Period,0,0.3,0.0,19.1,27,190811.9,56741.5,46435.9,290876.5,0,0,378815.0,17534.4,76745.1,216608.5
2023-02-05,01.55.54.00,Data Log,Log Period,0,0.9,0.0,18.9,27,190811.9,56741.5,46435.9,290876.6,0,0,378815.1,17534.4,76745.1,216608.5
2023-02-05,02.05.54.00,Data Log,Log Period,0,0.8,0.0,18.7,27,190811.9,56741.5,46435.9,290876.7,0,0,378815.2,17534.4,76745.1,216608.5
2023-02-05,02.15.54.00,Data Log,Log Period,0,0.5,0.0,18.8,27,190811.9,56741.5,46435.9,290876.8,0,0,378815.3,17534.5,76745.1,216608.5
2023-02-05,02.25.54.00,Data Log,Log Period,0,0.3,0.0,18.8,27,190811.9,56741.5,46435.9,290876.9,0,0,378815.4,17534.5,76745.1,216608.5
2023-02-05,02.35.54.00,Data Log,Log Period,0,0.5,0.0,18.6,27,190811.9,56741.5,46435.9,290877.0,0,0,378815.5,17534.5,76745.1,216608.5
2023-02-05,02.45.54.00,Data Log,Log Period,0,0.6,0.0,18.6,27,190811.9,56741.5,46435.9,290877.1,0,0,378815.6,17534.5,76745.1,216608.5
2023-02-05,02.55.54.00,Data Log,Log Period,0,0.3,0.0,18.6,27,190811.9,56741.5,46435.9,290877.2,0,0,378815.7,17534.5,76745.1,216608.5
2023-02-05,03.05.54.00,Data Log,Log Period,0,0.6,0.0,18.4,27,190811.9,56741.5,46435.9,290877.3,0,0,378815.8,17534.5,76745.1,216608.5
2023-02-05,03.15.52.01,Data Log,Log Period,0,0.5,0.0,18.4,27,190811.9,56741.5,46435.9,290877.4,0,0,378815.9,17534.6,76745.1,216608.5
2023-02-05,03.25.52.00,Data Log,Log Period,0,0.6,0.0,18.6,27,190811.9,56741.5,46435.9,290877.5,0,0,378816.0,17534.6,76745.1,216608.5
2023-02-05,03.35.52.03,Data Log,Log Period,0,0.7,0.0,18.6,27,190811.9,56741.5,46435.9,290877.6,0,0,378816.1,17534.6,76745.1,216608.5
2023-02-05,03.45.52.00,Data Log,Log Period,0,0.5,0.0,18.7,27,190811.9,56741.5,46435.9,290877.7,0,0,378816.2,17534.6,76745.1,216608.5
2023-02-05,03.55.52.05,Data Log,Log Period,0,0.6,0.0,18.5,27,190811.9,56741.5,46435.9,290877.8,0,0,378816.3,17534.6,76745.1,216608.5
2023-02-05,04.05.52.00,Data Log,Log Period,0,0.3,0.0,18.3,27,190811.9,56741.5,46435.9,290877.9,0,0,378816.4,17534.6,76745.1,216608.5
2023-02-05,04.15.52.00,Data Log,Log Period,0,0.9,0.0,18.3,27,190811.9,56741.5,46435.9,290878.0,0,0,378816.5,17534.7,76745.1,216608.5
2023-02-05,04.25.52.00,Data Log,Log Period,0,0.8,0.0,18.4,27,190811.9,56741.5,46435.9,290878.1,0,0,378816.6,17534.7,76745.1,216608.5
2023-02-05,04.35.52.00,Data Log,Log Period,0,0.6,0.0,18.2,27,190811.9,56741.5,46435.9,290878.2,0,0,378816.8,17534.7,76745.1,216608.5
2023-02-05,04.45.52.00,Data Log,Log Period,0,0.4,0.0,17.9,27,190811.9,56741.5,46435.9,290878.3,0,0,378816.8,17534.7,76745.1,216608.5
2023-02-05,04.55.52.00,Data Log,Log Period,0,0.5,0.0,17.6,27,190811.9,56741.5,46435.9,290878.4,0,0,378816.9,17534.7,76745.1,216608.5
2023-02-05,05.05.52.00,Data Log,Log Period,0,0.8,0.0,17.6,27,190811.9,56741.5,46435.9,290878.5,0,0,378817.0,17534.7,76745.1,216608.5
2023-02-05,05.15.52.00,Data Log,Log Period,0,0.6,0.0,17.4,27,190811.9,56741.5,46435.9,290878.6,0,0,378817.1,17534.8,76745.1,216608.5
2023-02-05,05.25.52.04,Data Log,Log Period,0,0.5,0.0,17.3,27,190811.9,56741.5,46435.9,290878.7,0,0,378817.2,17534.8,76745.1,216608.5
2023-02-05,05.35.52.00,Data Log,Log Period,0,0.3,0.0,17.3,27,190811.9,56741.5,46435.9,290878.8,0,0,378817.3,17534.8,76745.1,216608.5
2023-02-05,05.45.52.00,Data Log,Log Period,0,0.3,0.0,17.0,27,190811.9,56741.5,46435.9,290878.8,0,0,378817.4,17534.8,76745.1,216608.5
2023-02-05,05.55.50.00,Data Log,Log Period,0,0.7,0.0,17.0,27,190811.9,56741.5,46435.9,290879.0,0,0,378817.5,17534.8,76745.1,216608.5
2023-02-05,06.05.50.00,Data Log,Log Period,0,0.7,0.0,17.1,27,190811.9,56741.5,46435.9,290879.1,0,0,378817.6,17534.8,76745.1,216608.5
2023-02-05,06.15.50.00,Data Log,Log Period,0,0.5,0.0,17.1,27,190811.9,56741.5,46435.9,290879.1,0,0,378817.7,17534.9,76745.1,216608.5
2023-02-05,06.25.50.00,Data Log,Log Period,0,0.4,0.0,17.0,27,190811.9,56741.5,46435.9,290879.2,0,0,378817.7,17534.9,76745.1,216608.5
2023-02-05,06.35.50.00,Data Log,Log Period,0,0.9,0.0,17.0,27,190811.9,56741.5,46435.9,290879.3,0,0,378817.9,17534.9,76745.1,216608.5
2023-02-05,06.45.50.04,Data Log,Log Period,0,1.1,0.0,17.0,27,190811.9,56741.5,46435.9,290879.5,0,0,378818.0,17534.9,76745.1,216608.5
2023-02-05,06.55.50.00,Data Log,Log Period,0,0.4,0.0,16.9,27,190811.9,56741.5,46435.9,290879.6,0,0,378818.1,17534.9,76745.1,216608.5
2023-02-05,07.05.50.00,Data Log,Log Period,0,0.5,0.0,16.7,27,190811.9,56741.5,46435.9,290879.7,0,0,378818.2,17534.9,76745.1,216608.5
2023-02-05,07.15.50.00,Data Log,Log Period,0,0.3,0.0,17.0,27,190811.9,56741.5,46435.9,290879.7,0,0,378818.3,17535.0,76745.1,216608.5
2023-02-05,07.25.50.00,Data Log,Log Period,0,0.8,0.0,16.6,27,190811.9,56741.5,46435.9,290879.8,0,0,378818.3,17535.0,76745.1,216608.5
2023-02-05,07.35.50.00,Data Log,Log Period,0,0.8,0.0,16.2,27,190811.9,56741.5,46435.9,290880.0,0,0,378818.5,17535.0,76745.1,216608.5
2023-02-05,07.45.50.00,Data Log,Log Period,0,0.5,0.0,16.3,28,190811.9,56741.5,46435.9,290880.0,0,0,378818.6,17535.0,76745.1,216608.5
2023-02-05,07.55.50.00,Data Log,Log Period,0,0.3,0.0,16.3,30,190811.9,56741.5,46435.9,290880.1,0,0,378818.6,17535.0,76745.1,216608.5
2023-02-05,08.05.48.00,Data Log,Log Period,0,0.8,0.0,16.2,35,190811.9,56741.5,46435.9,290880.2,0,0,378818.7,17535.0,76745.1,216608.5
2023-02-05,08.15.48.00,Data Log,Log Period,0,0.7,0.2,16.5,44,190811.9,56741.5,46435.9,290880.3,0,0,378818.8,17535.0,76745.1,216608.5
2023-02-05,08.25.48.00,Data Log,Log Period,0,0.2,0.5,17.0,58,190811.9,56741.5,46435.9,290880.4,0,0,378818.9,17535.0,76745.1,216608.5
2023-02-05,08.35.48.00,Data Log,Log Period,0,0.2,0.9,17.4,75,190811.9,56741.5,46435.9,290880.4,0,0,378818.9,17535.0,76745.2,216608.7
2023-02-05,08.45.48.00,Data Log,Log Period,0,0.6,1.1,18.0,96,190811.9,56741.5,46435.9,290880.5,0,0,378819.0,17535.0,76745.3,216608.8
2023-02-05,08.55.48.00,Data Log,Log Period,0,0.7,0.9,18.6,121,190811.9,56741.5,46435.9,290880.6,0,0,378819.1,17535.0,76745.4,216609.0
2023-02-05,09.05.48.00,Data Log,Log Period,0,0.2,0.7,19.3,152,190811.9,56741.5,46435.9,290880.7,0,0,378819.2,17535.0,76745.5,216609.1
2023-02-05,09.15.48.00,Data Log,Log Period,0,0.4,0.6,20.2,189,190811.9,56741.5,46435.9,290880.7,0,0,378819.2,17535.0,76745.6,216609.2
2023-02-05,09.25.48.00,Data Log,Log Period,0,0.2,0.4,21.2,230,190811.9,56741.5,46435.9,290880.8,0,0,378819.3,17535.0,76745.7,216609.3
2023-02-05,09.35.48.00,Data Log,Log Period,0,0.2,0.4,22.1,271,190811.9,56741.5,46435.9,290880.8,0,0,378819.3,17535.0,76745.7,216609.4
2023-02-05,09.45.48.00,Data Log,Log Period,0,0.7,0.4,22.2,314,190811.9,56741.5,46435.9,290880.9,0,0,378819.4,17535.0,76745.8,216609.5
2023-02-05,09.55.48.00,Data Log,Log Period,0,0.4,0.3,22.9,361,190811.9,56741.5,46435.9,290881.0,0,0,378819.5,17535.0,76745.8,216609.5
2023-02-05,10.05.46.00,Data Log,Log Period,0,0.2,0.3,23.4,396,190811.9,56741.5,46435.9,290881.0,0,0,378819.6,17535.0,76745.8,216609.6
2023-02-05,10.15.46.00,Data Log,Log Period,0,0.2,0.3,24.2,443,190811.9,56741.5,46435.9,290881.1,0,0,378819.6,17535.0,76745.8,216609.6
2023-02-05,10.25.46.00,Data Log,Log Period,0,0.5,0.2,24.9,489,190811.9,56741.5,46435.9,290881.1,0,0,378819.6,17535.0,76745.8,216609.6
2023-02-05,10.35.46.00,Data Log,Log Period,0,0.6,0.2,25.7,530,190811.9,56741.5,46435.9,290881.2,0,0,378819.7,17535.0,76745.8,216609.7
2023-02-05,10.45.46.00,Data Log,Log Period,0,0.6,0.2,26.1,568,190811.9,56741.5,46435.9,290881.3,0,0,378819.8,17535.0,76745.8,216609.7
2023-02-05,10.55.46.00,Data Log,Log Period,0,0.2,0.2,26.6,604,190811.9,56741.5,46435.9,290881.3,0,0,378819.8,17535.0,76745.8,216609.8
2023-02-05,11.05.46.00,Data Log,Log Period,0,0.4,0.2,26.7,632,190811.9,56741.5,46435.9,290881.4,0,0,378819.9,17535.0,76745.8,216609.8
2023-02-05,11.15.46.00,Data Log,Log Period,0,0.9,0.2,27.1,662,190811.9,56741.5,46435.9,290881.5,0,0,378820.0,17535.0,76745.8,216609.8
2023-02-05,11.25.46.00,Data Log,Log Period,0,0.5,0.2,27.4,706,190811.9,56741.5,46435.9,290881.6,0,0,378820.1,17535.0,76745.8,216609.8
2023-02-05,11.35.46.00,Data Log,Log Period,0,0.4,0.2,27.4,738,190811.9,56741.5,46435.9,290881.7,0,0,378820.2,17535.0,76745.8,216609.9
2023-02-05,11.45.46.00,Data Log,Log Period,0,0.6,0.1,27.9,754,190811.9,56741.5,46435.9,290881.8,0,0,378820.3,17535.0,76745.8,216609.9
2023-02-05,11.55.46.00,Data Log,Log Period,0,0.5,0.2,28.3,791,190811.9,56741.5,46435.9,290881.9,0,0,378820.4,17535.0,76745.8,216609.9
2023-02-05,12.05.46.00,Data Log,Log Period,0,0.5,0.1,28.3,813,190811.9,56741.5,46435.9,290882.0,0,0,378820.5,17535.0,76745.8,216609.9
2023-02-05,12.15.46.00,Data Log,Log Period,0,0.6,0.1,29.9,843,190811.9,56741.5,46435.9,290882.0,0,0,378820.6,17535.0,76745.8,216610.0
2023-02-05,12.25.44.00,Data Log,Log Period,0,0.5,0.1,29.1,866,190811.9,56741.5,46435.9,290882.2,0,0,378820.7,17535.0,76745.8,216610.0
2023-02-05,12.35.44.00,Data Log,Log Period,0,0.2,0.1,30.2,864,190811.9,56741.5,46435.9,290882.2,0,0,378820.7,17535.0,76745.8,216610.0
2023-02-05,12.45.44.00,Data Log,Log Period,0,0.3,0.1,30.3,893,190811.9,56741.5,46435.9,290882.2,0,0,378820.8,17535.0,76745.8,216610.0
2023-02-05,12.55.44.00,Data Log,Log Period,0,0.6,0.1,30.0,908,190811.9,56741.5,46435.9,290882.3,0,0,378820.8,17535.0,76745.8,216610.0
2023-02-05,13.05.44.00,Data Log,Log Period,0,0.2,0.1,32.1,926,190811.9,56741.5,46435.9,290882.4,0,0,378820.9,17535.0,76745.8,216610.0
2023-02-05,13.15.44.00,Data Log,Log Period,0,0.2,0.1,30.7,934,190811.9,56741.5,46435.9,290882.4,0,0,378821.0,17535.0,76745.8,216610.1
2023-02-05,13.25.44.00,Data Log,Log Period,0,0.7,0.1,30.8,959,190811.9,56741.5,46435.9,290882.5,0,0,378821.0,17535.0,76745.8,216610.1
2023-02-05,13.35.44.04,Data Log,Log Period,0,0.7,0.1,32.1,985,190811.9,56741.5,46435.9,290882.6,0,0,378821.1,17535.0,76745.8,216610.1
2023-02-05,13.45.44.00,Data Log,Log Period,0,0.9,0.1,32.2,992,190811.9,56741.5,46435.9,290882.7,0,0,378821.2,17535.0,76745.8,216610.1
2023-02-05,13.55.44.00,Data Log,Log Period,0,0.2,0.1,31.0,981,190811.9,56741.5,46435.9,290882.8,0,0,378821.3,17535.0,76745.8,216610.1
2023-02-05,14.05.44.00,Data Log,Log Period,0,0.4,0.1,31.7,962,190811.9,56741.5,46435.9,290882.9,0,0,378821.4,17535.0,76745.8,216610.1
2023-02-05,14.15.44.00,Data Log,Log Period,0,0.2,0.1,31.8,949,190811.9,56741.5,46435.9,290882.9,0,0,378821.4,17535.0,76745.8,216610.2
2023-02-05,14.25.44.00,Data Log,Log Period,0,0.5,0.1,32.8,976,190811.9,56741.5,46435.9,290883.0,0,0,378821.5,17535.0,76745.8,216610.2
2023-02-05,14.35.42.00,Data Log,Log Period,0,0.2,0.1,31.6,940,190811.9,56741.5,46435.9,290883.1,0,0,378821.6,17535.0,76745.8,216610.2
2023-02-05,14.45.42.00,Data Log,Log Period,0,0.6,0.1,32.7,956,190811.9,56741.5,46435.9,290883.1,0,0,378821.7,17535.0,76745.8,216610.2
2023-02-05,14.55.42.00,Data Log,Log Period,0,0.3,0.1,32.8,942,190811.9,56741.5,46435.9,290883.2,0,0,378821.7,17535.0,76745.8,216610.2
2023-02-05,15.05.42.00,Data Log,Log Period,0,0.5,0.1,32.0,916,190811.9,56741.5,46435.9,290883.3,0,0,378821.8,17535.0,76745.8,216610.2
2023-02-05,15.15.42.00,Data Log,Log Period,0,0.2,0.1,32.3,888,190811.9,56741.5,46435.9,290883.4,0,0,378821.9,17535.0,76745.8,216610.3
2023-02-05,15.25.42.04,Data Log,Log Period,0,0.3,0.1,32.1,866,190811.9,56741.5,46435.9,290883.4,0,0,378821.9,17535.0,76745.8,216610.3
2023-02-05,15.35.42.02,Data Log,Log Period,0,0.4,0.1,31.7,834,190811.9,56741.5,46435.9,290883.5,0,0,378822.0,17535.0,76745.8,216610.3
2023-02-05,15.45.42.05,Data Log,Log Period,0,0.7,0.1,32.8,807,190811.9,56741.5,46435.9,290883.5,0,0,378822.1,17535.0,76745.8,216610.3
2023-02-05,15.55.42.04,Data Log,Log Period,0,0.7,0.1,31.4,769,190811.9,56741.5,46435.9,290883.7,0,0,378822.2,17535.0,76745.8,216610.3
2023-02-05,16.05.42.04,Data Log,Log Period,0,0.2,0.1,31.7,769,190811.9,56741.5,46435.9,290883.7,0,0,378822.3,17535.0,76745.8,216610.3
2023-02-05,16.15.42.03,Data Log,Log Period,0,0.4,0.1,31.8,719,190811.9,56741.5,46435.9,290883.8,0,0,378822.3,17535.0,76745.8,216610.4
2023-02-05,16.25.42.03,Data Log,Log Period,0,0.2,0.1,31.9,690,190811.9,56741.5,46435.9,290883.9,0,0,378822.4,17535.0,76745.8,216610.4
2023-02-05,16.35.42.00,Data Log,Log Period,0,0.5,0.1,30.9,643,190811.9,56741.5,46435.9,290884.0,0,0,378822.5,17535.0,76745.8,216610.4
2023-02-05,16.45.42.00,Data Log,Log Period,0,0.2,0.1,32.1,605,190811.9,56741.5,46435.9,290884.1,0,0,378822.6,17535.0,76745.8,216610.4
2023-02-05,16.55.42.00,Data Log,Log Period,0,0.4,0.1,30.5,567,190811.9,56741.5,46435.9,290884.1,0,0,378822.6,17535.0,76745.8,216610.4
2023-02-05,17.05.42.00,Data Log,Log Period,0,0.2,0.1,30.9,531,190811.9,56741.5,46435.9,290884.2,0,0,378822.7,17535.0,76745.8,216610.4
2023-02-05,17.15.42.03,Data Log,Log Period,0,0.5,0.1,31.3,484,190811.9,56741.5,46435.9,290884.2,0,0,378822.7,17535.0,76745.8,216610.5
2023-02-05,17.25.42.00,Data Log,Log Period,0,0.5,0.1,31.0,428,190811.9,56741.5,46435.9,290884.3,0,0,378822.8,17535.0,76745.8,216610.5
2023-02-05,17.35.42.00,Data Log,Log Period,0,0.2,0.1,30.8,387,190811.9,56741.5,46435.9,290884.4,0,0,378822.9,17535.0,76745.8,216610.5
2023-02-05,17.45.40.00,Data Log,Log Period,0,0.2,0.1,30.0,341,190811.9,56741.5,46435.9,290884.5,0,0,378823.0,17535.0,76745.8,216610.5
2023-02-05,17.55.40.03,Data Log,Log Period,0,0.4,0.1,29.9,284,190811.9,56741.5,46435.9,290884.5,0,0,378823.0,17535.0,76745.8,216610.5
2023-02-05,18.05.40.00,Data Log,Log Period,0,0.8,0.1,29.7,231,190811.9,56741.5,46435.9,290884.6,0,0,378823.1,17535.0,76745.8,216610.5
2023-02-05,18.15.40.00,Data Log,Log Period,0,0.6,0.1,29.2,171,190811.9,56741.5,46435.9,290884.7,0,0,378823.2,17535.0,76745.8,216610.6
2023-02-05,18.25.40.00,Data Log,Log Period,0,0.4,0.1,28.5,116,190811.9,56741.5,46435.9,290884.8,0,0,378823.3,17535.0,76745.8,216610.6
2023-02-05,18.35.40.00,Data Log,Log Period,0,0.6,0.1,27.6,58,190811.9,56741.5,46435.9,290884.8,0,0,378823.4,17535.0,76745.8,216610.6
2023-02-05,18.45.40.00,Data Log,Log Period,0,0.5,0.1,26.7,42,190811.9,56741.5,46435.9,290884.9,0,0,378823.4,17535.0,76745.8,216610.6
2023-02-05,18.55.40.00,Data Log,Log Period,0,0.8,0.0,25.9,32,190811.9,56741.5,46435.9,290885.1,0,0,378823.6,17535.0,76745.8,216610.6
2023-02-05,19.05.40.00,Data Log,Log Period,0,0.7,0.0,25.0,29,190811.9,56741.5,46435.9,290885.2,0,0,378823.7,17535.0,76745.8,216610.6
2023-02-05,19.15.40.00,Data Log,Log Period,0,0.5,0.0,24.5,27,190811.9,56741.5,46435.9,290885.3,0,0,378823.8,17535.1,76745.8,216610.6
2023-02-05,19.25.40.03,Data Log,Log Period,0,0.5,0.0,24.1,27,190811.9,56741.5,46435.9,290885.4,0,0,378823.9,17535.1,76745.8,216610.6
2023-02-05,19.35.40.00,Data Log,Log Period,0,0.8,0.0,23.6,27,190811.9,56741.5,46435.9,290885.5,0,0,378824.0,17535.1,76745.8,216610.6
2023-02-05,19.45.40.00,Data Log,Log Period,0,0.8,0.0,23.2,26,190811.9,56741.5,46435.9,290885.6,0,0,378824.1,17535.1,76745.8,216610.6
2023-02-05,19.55.38.00,Data Log,Log Period,0,0.8,0.0,22.9,27,190811.9,56741.5,46435.9,290885.7,0,0,378824.2,17535.1,76745.8,216610.6
2023-02-05,20.05.38.00,Data Log,Log Period,0,0.5,0.0,22.6,27,190811.9,56741.5,46435.9,290885.8,0,0,378824.3,17535.1,76745.8,216610.6
2023-02-05,20.15.38.00,Data Log,Log Period,0,0.8,0.0,22.5,27,190811.9,56741.5,46435.9,290885.9,0,0,378824.4,17535.2,76745.8,216610.6
2023-02-05,20.25.38.00,Data Log,Log Period,0,0.8,0.0,22.4,27,190811.9,56741.5,46435.9,290886.1,0,0,378824.6,17535.2,76745.8,216610.6
2023-02-05,20.35.38.00,Data Log,Log Period,0,0.5,0.0,22.2,27,190811.9,56741.5,46435.9,290886.2,0,0,378824.7,17535.2,76745.8,216610.6
2023-02-05,20.45.38.00,Data Log,Log Period,0,0.5,0.0,22.2,27,190811.9,56741.5,46435.9,290886.3,0,0,378824.8,17535.2,76745.8,216610.6
2023-02-05,20.55.38.00,Data Log,Log Period,0,0.5,0.0,22.3,27,190811.9,56741.5,46435.9,290886.4,0,0,378824.9,17535.2,76745.8,216610.6
2023-02-05,21.05.38.00,Data Log,Log Period,0,0.7,0.0,21.7,27,190811.9,56741.5,46435.9,290886.5,0,0,378825.0,17535.2,76745.8,216610.6
2023-02-05,21.15.38.00,Data Log,Log Period,0,0.9,0.0,21.7,27,190811.9,56741.5,46435.9,290886.6,0,0,378825.2,17535.3,76745.8,216610.6
2023-02-05,21.25.38.00,Data Log,Log Period,0,0.6,0.0,21.5,27,190811.9,56741.5,46435.9,290886.8,0,0,378825.3,17535.3,76745.8,216610.6
2023-02-05,21.35.38.00,Data Log,Log Period,0,0.5,0.0,21.3,27,190811.9,56741.5,46435.9,290886.8,0,0,378825.4,17535.3,76745.8,216610.6
2023-02-05,21.45.38.00,Data Log,Log Period,0,0.5,0.0,21.0,27,190811.9,56741.5,46435.9,290886.9,0,0,378825.4,17535.3,76745.8,216610.6
2023-02-05,21.55.38.00,Data Log,Log Period,0,1.1,0.0,21.2,27,190811.9,56741.5,46435.9,290887.1,0,0,378825.6,17535.3,76745.8,216610.6
2023-02-05,22.05.36.00,Data Log,Log Period,0,0.5,0.0,21.2,27,190811.9,56741.5,46435.9,290887.2,0,0,378825.7,17535.3,76745.8,216610.6
2023-02-05,22.15.36.00,Data Log,Log Period,0,0.5,0.0,20.9,27,190811.9,56741.5,46435.9,290887.3,0,0,378825.8,17535.4,76745.8,216610.6
2023-02-05,22.25.36.00,Data Log,Log Period,0,0.8,0.0,20.7,27,190811.9,56741.5,46435.9,290887.4,0,0,378825.9,17535.4,76745.8,216610.6
2023-02-05,22.35.36.00,Data Log,Log Period,0,0.6,0.0,21.1,27,190811.9,56741.5,46435.9,290887.5,0,0,378826.0,17535.4,76745.8,216610.6
2023-02-05,22.45.36.00,Data Log,Log Period,0,0.8,0.0,20.6,27,190811.9,56741.5,46435.9,290887.7,0,0,378826.2,17535.4,76745.8,216610.6
2023-02-05,22.55.36.00,Data Log,Log Period,0,0.5,0.0,20.2,27,190811.9,56741.5,46435.9,290887.8,0,0,378826.3,17535.4,76745.8,216610.6
2023-02-05,23.05.36.00,Data Log,Log Period,0,0.5,0.0,20.7,27,190811.9,56741.5,46435.9,290887.9,0,0,378826.4,17535.4,76745.8,216610.6
2023-02-05,23.15.36.00,Data Log,Log Period,0,0.5,0.0,21.0,27,190811.9,56741.5,46435.9,290888.0,0,0,378826.5,17535.5,76745.8,216610.6
2023-02-05,23.25.36.00,Data Log,Log Period,0,1.0,0.0,20.9,27,190811.9,56741.5,46435.9,290888.1,0,0,378826.6,17535.5,76745.8,216610.6
2023-02-05,23.35.36.00,Data Log,Log Period,0,0.8,0.0,20.4,27,190811.9,56741.5,46435.9,290888.2,0,0,378826.7,17535.5,76745.8,216610.6
2023-02-05,23.45.36.00,Data Log,Log Period,0,0.4,0.0,20.2,27,190811.9,56741.5,46435.9,290888.3,0,0,378826.8,17535.5,76745.8,216610.6
2023-02-05,23.55.36.00,Data Log,Log Period,0,0.5,0.0,20.6,27,190811.9,56741.5,46435.9,290888.4,0,0,378826.9,17535.5,76745.8,216610.6
2023-02-06,00.05.34.00,Data Log,Log Period,0,0.6,0.0,20.4,27,190811.9,56741.5,46435.9,290888.5,0,0,378827.0,17535.5,76745.8,216610.6
2023-02-06,00.15.34.00,Data Log,Log Period,0,0.8,0.0,20.7,27,190811.9,56741.5,46435.9,290888.6,0,0,378827.2,17535.6,76745.8,216610.6
2023-02-06,00.25.34.00,Data Log,Log Period,0,0.5,0.0,20.4,27,190811.9,56741.5,46435.9,290888.8,0,0,378827.3,17535.6,76745.8,216610.6
2023-02-06,00.35.34.00,Data Log,Log Period,0,0.5,0.0,19.8,27,190811.9,56741.5,46435.9,290888.9,0,0,378827.4,17535.6,76745.8,216610.6
