Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh
2022-07-01,22.27.14.00,Data Log,Log Period,-0.3,-0.2,0.0,32.8,24.0,186567.6,56233.6,45397.0,283515.1,0.0,0.0,368742.5,16560.3,75961.7,210134.1
2022-07-01,22.37.18.01,Data Log,Log Period,-0.3,-0.2,0.0,32.8,24.0,186567.6,56233.7,45397.0,283515.1,0.0,0.0,368742.5,16560.4,75961.7,210134.1
2022-07-01,22.47.22.00,Data Log,Log Period,-0.3,-0.2,0.0,32.9,24.0,186567.6,56233.7,45397.0,283515.1,0.0,0.0,368742.5,16560.4,75961.7,210134.1
2022-07-01,22.57.26.00,Data Log,Log Period,-0.3,-0.2,0.0,32.9,24.0,186567.6,56233.8,45397.0,283515.2,0.0,0.0,368742.5,16560.5,75961.7,210134.1
2022-07-01,23.07.28.01,Data Log,Log Period,-0.3,-0.2,0.0,32.8,24.0,186567.6,56233.8,45397.0,283515.2,0.0,0.0,368742.5,16560.6,75961.7,210134.1
2022-07-01,23.17.32.00,Data Log,Log Period,-0.3,-0.2,0.0,32.9,24.0,186567.6,56233.9,45397.0,283515.2,0.0,0.0,368742.5,16560.7,75961.7,210134.1
2022-07-01,23.27.36.00,Data Log,Log Period,-0.3,-0.2,0.0,32.8,24.0,186567.6,56233.9,45397.0,283515.2,0.0,0.0,368742.5,16560.8,75961.7,210134.1
2022-07-01,23.37.40.00,Data Log,Log Period,-0.3,-0.2,0.0,32.7,24.0,186567.6,56234.0,45397.0,283515.2,0.0,0.0,368743.4,16560.9,75961.7,210134.1
2022-07-01,23.47.44.00,Data Log,Log Period,-0.3,-0.2,0.0,32.7,24.0,186567.6,56234.0,45397.0,283515.2,0.0,0.0,368743.4,16560.9,75961.7,210134.1
2022-07-01,23.57.48.00,Data Log,Log Period,-0.3,-0.2,0.0,32.5,24.0,186567.6,56234.1,45397.0,283515.3,0.0,0.0,368743.4,16561.0,75961.7,210134.1
2022-07-02,00.07.52.00,Data Log,Log Period,-0.3,-0.2,0.0,32.4,24.0,186567.6,56234.1,45397.0,283515.3,0.0,0.0,368743.4,16561.1,75961.7,210134.1
2022-07-02,00.17.56.00,Data Log,Log Period,-0.3,-0.2,0.0,32.2,24.0,186567.6,56234.2,45397.0,283515.3,0.0,0.0,368743.4,16561.2,75961.7,210134.1
2022-07-02,00.28.00.00,Data Log,Log Period,-0.3,-0.2,0.0,32.2,24.0,186567.6,56234.2,45397.0,283515.3,0.0,0.0,368743.4,16561.3,75961.7,210134.1
2022-07-02,00.38.02.00,Data Log,Log Period,-0.3,-0.2,0.0,32.3,24.0,186567.6,56234.3,45397.0,283515.3,0.0,0.0,368743.4,16561.4,75961.7,210134.1
2022-07-02,00.48.06.00,Data Log,Log Period,-0.3,-0.2,0.0,32.3,24.0,186567.6,56234.3,45397.0,283515.3,0.0,0.0,368743.4,16561.4,75961.7,210134.1
2022-07-02,00.58.10.00,Data Log,Log Period,-0.3,-0.2,0.0,32.4,24.0,186567.6,56234.4,45397.0,283515.4,0.0,0.0,368743.4,16561.5,75961.7,210134.1
2022-07-02,01.08.14.00,Data Log,Log Period,-0.3,-0.2,0.0,32.4,24.0,186567.6,56234.4,45397.0,283515.4,0.0,0.0,368743.4,16561.6,75961.7,210134.1
2022-07-02,01.18.18.00,Data Log,Log Period,-0.3,-0.2,0.0,32.5,24.0,186567.6,56234.5,45397.0,283515.4,0.0,0.0,368743.4,16561.7,75961.7,210134.1
2022-07-02,01.28.22.00,Data Log,Log Period,-0.3,-0.2,0.0,32.4,24.0,186567.6,56234.5,45397.0,283515.4,0.0,0.0,368743.4,16561.8,75961.7,210134.1
2022-07-02,01.38.26.00,Data Log,Log Period,-0.3,-0.2,0.0,32.6,24.0,186567.6,56234.6,45397.0,283515.4,0.0,0.0,368743.4,16561.9,75961.7,210134.1
2022-07-02,01.48.30.00,Data Log,Log Period,-0.3,-0.2,0.0,32.5,24.0,186567.6,56234.6,45397.0,283515.4,0.0,0.0,368743.4,16561.9,75961.7,210134.1
2022-07-02,01.58.34.00,Data Log,Log Period,-0.3,-0.2,0.0,32.4,24.0,186567.6,56234.7,45397.0,283515.5,0.0,0.0,368743.4,16562.0,75961.7,210134.1
2022-07-02,02.08.38.00,Data Log,Log Period,-0.3,-0.2,0.0,32.3,24.0,186567.6,56234.7,45397.0,283515.5,0.0,0.0,368743.4,16562.1,75961.7,210134.1
2022-07-02,02.18.40.00,Data Log,Log Period,-0.3,-0.2,0.0,32.2,24.0,186567.6,56234.8,45397.0,283515.5,0.0,0.0,368743.4,16562.2,75961.7,210134.1
2022-07-02,02.28.44.00,Data Log,Log Period,-0.3,-0.2,0.0,32.2,24.0,186567.6,56234.8,45397.0,283515.5,0.0,0.0,368743.4,16562.3,75961.7,210134.1
2022-07-02,02.38.48.00,Data Log,Log Period,-0.3,-0.2,0.0,32.1,24.0,186567.6,56234.9,45397.0,283515.5,0.0,0.0,368743.4,16562.4,75961.7,210134.1
2022-07-02,02.48.52.02,Data Log,Log Period,-0.3,-0.2,0.0,32.0,24.0,186567.6,56234.9,45397.0,283515.5,0.0,0.0,368743.4,16562.5,75961.7,210134.1
2022-07-02,02.58.56.00,Data Log,Log Period,-0.3,-0.2,0.0,31.9,24.0,186567.6,56235.0,45397.0,283515.6,0.0,0.0,368743.4,16562.5,75961.7,210134.1
2022-07-02,03.09.00.00,Data Log,Log Period,-0.3,-0.2,0.0,31.8,24.0,186567.6,56235.0,45397.0,283515.6,0.0,0.0,368743.4,16562.6,75961.7,210134.1
2022-07-02,03.19.04.00,Data Log,Log Period,-0.3,-0.2,0.0,31.7,24.0,186567.6,56235.1,45397.0,283515.6,0.0,0.0,368743.4,16562.7,75961.7,210134.1
2022-07-02,03.29.08.00,Data Log,Log Period,-0.3,-0.2,0.0,31.7,24.0,186567.6,56235.1,45397.0,283515.6,0.0,0.0,368743.4,16562.8,75961.7,210134.1
2022-07-02,03.39.12.00,Data Log,Log Period,-0.3,-0.2,0.0,31.6,24.0,186567.6,56235.2,45397.0,283515.6,0.0,0.0,368743.4,16562.9,75961.7,210134.1
2022-07-02,03.49.14.01,Data Log,Log Period,-0.3,-0.2,0.0,31.5,24.0,186567.6,56235.2,45397.0,283515.6,0.0,0.0,368743.4,16563.0,75961.7,210134.1
2022-07-02,03.59.18.00,Data Log,Log Period,-0.3,-0.2,0.0,31.4,24.0,186567.6,56235.3,45397.0,283515.7,0.0,0.0,368743.4,16563.1,75961.7,210134.1
2022-07-02,04.09.22.00,Data Log,Log Period,-0.3,-0.2,0.0,31.3,24.0,186567.6,56235.3,45397.0,283515.7,0.0,0.0,368744.3,16563.2,75961.7,210134.1
2022-07-02,04.19.26.00,Data Log,Log Period,-0.3,-0.2,0.0,31.3,24.0,186567.6,56235.4,45397.0,283515.7,0.0,0.0,368744.3,16563.2,75961.7,210134.1
2022-07-02,04.29.32.01,Data Log,Log Period,-0.3,-0.2,0.0,31.2,24.0,186567.6,56235.4,45397.0,283515.7,0.0,0.0,368744.3,16563.3,75961.7,210134.1
2022-07-02,04.39.34.00,Data Log,Log Period,-0.3,-0.2,0.0,31.1,24.0,186567.6,56235.5,45397.0,283515.7,0.0,0.0,368744.3,16563.4,75961.7,210134.1
2022-07-02,04.49.38.00,Data Log,Log Period,-0.3,-0.2,0.0,31.0,24.0,186567.6,56235.5,45397.0,283515.7,0.0,0.0,368744.3,16563.5,75961.7,210134.1
2022-07-02,04.59.42.00,Data Log,Log Period,-0.3,-0.2,0.0,31.0,24.0,186567.6,56235.6,45397.0,283515.8,0.0,0.0,368744.3,16563.6,75961.7,210134.1
2022-07-02,05.09.46.04,Data Log,Log Period,-0.3,-0.2,0.0,31.0,24.0,186567.6,56235.6,45397.0,283515.8,0.0,0.0,368744.3,16563.7,75961.7,210134.1
2022-07-02,05.19.51.01,Data Log,Log Period,-0.3,-0.2,0.0,30.9,24.0,186567.6,56235.7,45397.0,283515.8,0.0,0.0,368744.3,16563.8,75961.7,210134.1
2022-07-02,05.29.52.00,Data Log,Log Period,-0.3,-0.2,0.0,30.8,24.0,186567.6,56235.7,45397.0,283515.8,0.0,0.0,368744.3,16563.9,75961.7,210134.1
2022-07-02,05.39.56.00,Data Log,Log Period,-0.3,-0.2,0.0,30.8,25.0,186567.6,56235.8,45397.0,283515.8,0.0,0.0,368744.3,16563.9,75961.7,210134.1
2022-07-02,05.50.00.00,Data Log,Log Period,-0.3,-0.2,0.0,30.8,26.0,186567.6,56235.8,45397.0,283515.8,0.0,0.0,368744.3,16564.0,75961.7,210134.1
2022-07-02,06.00.04.00,Data Log,Log Period,-0.3,-0.2,0.0,30.8,31.0,186567.6,56235.9,45397.0,283515.9,0.0,0.0,368744.3,16564.1,75961.7,210134.1
2022-07-02,06.06.07.47,Status : Solar Control Disabled,SP99 Solar MPPT Min Chg Amps,-0.3,-0.2,0.0,30.9,35.0,186567.6,56235.9,45397.0,283515.9,0.0,0.0,368744.3,16564.2,75961.7,210134.1
2022-07-02,06.10.08.00,Data Log,Log Period,-0.3,-0.2,0.0,30.9,37.0,186567.6,56235.9,45397.0,283515.9,0.0,0.0,368744.3,16564.2,75961.7,210134.1
2022-07-02,06.20.12.00,Data Log,Log Period,-0.3,-0.2,0.2,31.2,46.0,186567.6,56236.0,45397.0,283515.9,0.0,0.0,368744.3,16564.2,75961.7,210134.2
2022-07-02,06.30.16.00,Data Log,Log Period,-0.3,-0.2,0.4,31.6,53.0,186567.6,56236.0,45397.0,283515.9,0.0,0.0,368744.3,16564.3,75961.7,210134.2
2022-07-02,06.40.20.00,Data Log,Log Period,-0.3,-0.2,0.6,31.7,59.0,186567.6,56236.1,45397.0,283515.9,0.0,0.0,368744.3,16564.3,75961.7,210134.3
2022-07-02,06.50.25.01,Data Log,Log Period,-0.3,-0.2,0.6,32.4,62.0,186567.6,56236.1,45397.0,283515.9,0.0,0.0,368744.3,16564.3,75961.7,210134.4
2022-07-02,07.00.26.00,Data Log,Log Period,-0.3,-0.2,0.8,32.9,68.0,186567.6,56236.2,45397.0,283516.0,0.0,0.0,368744.3,16564.3,75961.8,210134.5
2022-07-02,07.10.30.00,Data Log,Log Period,-0.3,-0.2,0.9,33.5,77.0,186567.6,56236.2,45397.0,283516.0,0.0,0.0,368744.3,16564.3,75961.8,210134.6
2022-07-02,07.20.34.00,Data Log,Log Period,-0.3,-0.2,1.2,33.0,93.0,186567.6,56236.3,45397.0,283516.0,0.0,0.0,368744.3,16564.3,75961.9,210134.8
2022-07-02,07.30.38.00,Data Log,Log Period,-0.3,-0.1,1.9,34.6,125.0,186567.6,56236.3,45397.0,283516.0,0.0,0.0,368744.3,16564.3,75962.1,210135.1
2022-07-02,07.40.42.00,Data Log,Log Period,-0.3,-0.2,1.9,33.4,123.0,186567.6,56236.4,45397.0,283516.0,0.0,0.0,368744.3,16564.3,75962.3,210135.4
2022-07-02,07.50.46.00,Data Log,Log Period,-0.3,-0.2,3.0,33.3,172.0,186567.6,56236.4,45397.0,283516.1,0.0,0.0,368744.3,16564.3,75962.7,210135.8
2022-07-02,08.00.50.00,Data Log,Log Period,-0.3,-0.2,2.7,34.0,162.0,186567.6,56236.5,45397.0,283516.1,0.0,0.0,368744.3,16564.3,75963.2,210136.4
2022-07-02,08.10.54.00,Data Log,Log Period,-0.3,-0.2,3.1,33.8,176.0,186567.6,56236.5,45397.0,283516.1,0.0,0.0,368744.3,16564.3,75963.7,210136.8
2022-07-02,08.20.56.00,Data Log,Log Period,-0.3,-0.2,5.0,34.4,273.0,186567.6,56236.6,45397.0,283516.1,0.0,0.0,368744.3,16564.3,75964.3,210137.5
2022-07-02,08.31.00.00,Data Log,Log Period,0.5,0.3,5.7,35.0,311.0,186567.6,56236.6,45397.0,283516.1,0.0,0.0,368744.3,16564.3,75965.0,210138.3
2022-07-02,08.41.04.01,Data Log,Log Period,1.0,0.3,4.8,35.5,223.0,186567.9,56236.6,45397.1,283516.1,0.0,0.0,368744.3,16564.3,75965.6,210139.2
2022-07-02,08.51.08.03,Data Log,Log Period,1.6,0.7,4.1,35.3,220.0,186568.0,56236.6,45397.1,283516.1,0.0,0.0,368744.3,16564.3,75966.0,210139.8
2022-07-02,09.01.12.00,Data Log,Log Period,1.1,0.6,3.3,35.1,203.0,186568.5,56236.6,45397.4,283516.1,0.0,0.0,368744.3,16564.3,75966.2,210140.6
2022-07-02,09.11.16.00,Data Log,Log Period,4.8,2.3,5.6,35.8,344.0,186569.0,56236.6,45397.7,283516.1,0.0,0.0,368744.3,16564.3,75966.3,210141.4
2022-07-02,09.21.20.00,Data Log,Log Period,5.9,3.0,7.4,36.7,487.0,186570.0,56236.6,45398.2,283516.1,0.0,0.0,368744.5,16564.3,75966.4,210142.6
2022-07-02,09.31.24.00,Data Log,Log Period,6.8,3.2,7.9,38.0,443.0,186571.0,56236.6,45398.7,283516.1,0.0,0.0,368745.0,16564.3,75966.4,210143.8
2022-07-02,09.41.28.00,Data Log,Log Period,4.9,2.4,5.5,37.0,259.0,186571.8,56236.6,45399.1,283516.1,0.0,0.0,368745.4,16564.3,75966.4,210144.8
2022-07-02,09.51.30.00,Data Log,Log Period,4.9,1.9,5.6,37.7,595.0,186572.9,56236.6,45399.7,283516.1,0.0,0.0,368745.9,16564.3,75966.4,210146.0
2022-07-02,10.01.34.00,Data Log,Log Period,4.3,2.3,6.1,37.4,481.0,186573.6,56236.6,45400.1,283516.1,0.0,0.0,368746.3,16564.3,75966.5,210146.8
2022-07-02,10.11.38.02,Data Log,Log Period,7.3,3.6,8.5,39.0,604.0,186574.7,56236.6,45400.6,283516.1,0.0,0.0,368746.8,16564.3,75966.5,210148.0
2022-07-02,10.21.42.00,Data Log,Log Period,9.5,4.5,9.7,38.5,688.0,186575.8,56236.6,45401.2,283516.1,0.0,0.0,368747.3,16564.3,75966.5,210149.2
2022-07-02,10.31.46.00,Data Log,Log Period,4.1,1.9,4.9,38.6,335.0,186576.8,56236.6,45401.8,283516.1,0.0,0.0,368747.8,16564.3,75966.5,210150.3
2022-07-02,10.41.50.00,Data Log,Log Period,13.0,6.4,13.6,37.9,856.0,186577.8,56236.6,45402.3,283516.1,0.0,0.0,368748.2,16564.3,75966.5,210151.5
2022-07-02,10.51.54.00,Data Log,Log Period,4.3,2.1,5.2,37.2,303.0,186578.4,56236.6,45402.6,283516.1,0.0,0.0,368748.5,16564.3,75966.5,210152.2
2022-07-02,11.01.58.04,Data Log,Log Period,14.7,6.5,16.1,38.8,947.0,186579.7,56236.6,45403.3,283516.1,0.0,0.0,368749.1,16564.3,75966.5,210153.7
2022-07-02,11.12.02.00,Data Log,Log Period,5.7,2.7,6.7,39.0,417.0,186580.9,56236.6,45404.0,283516.1,0.0,0.0,368749.7,16564.3,75966.5,210155.0
2022-07-02,11.22.06.00,Data Log,Log Period,9.4,4.4,10.5,39.7,907.0,186582.2,56236.6,45404.7,283516.1,0.0,0.0,368750.3,16564.3,75966.5,210156.3
2022-07-02,11.32.08.00,Data Log,Log Period,2.2,1.1,3.4,38.4,286.0,186583.0,56236.6,45405.1,283516.1,0.0,0.0,368750.6,16564.3,75966.6,210157.3
2022-07-02,11.42.12.00,Data Log,Log Period,11.1,5.3,11.9,38.5,809.0,186584.0,56236.6,45405.6,283516.1,0.0,0.0,368751.1,16564.3,75966.6,210158.4
2022-07-02,11.52.16.00,Data Log,Log Period,11.7,5.6,12.1,39.1,910.0,186585.3,56236.6,45406.3,283516.1,0.0,0.0,368751.7,16564.3,75966.6,210159.8
2022-07-02,12.02.20.00,Data Log,Log Period,4.6,2.8,5.9,41.0,1036.0,186586.6,56236.6,45407.1,283516.1,0.0,0.0,368752.3,16564.3,75966.6,210161.2
2022-07-02,12.12.24.00,Data Log,Log Period,0.6,0.4,1.8,42.0,1044.0,186587.7,56236.6,45407.6,283516.1,0.0,0.0,368752.8,16564.3,75966.6,210162.4
2022-07-02,12.22.28.00,Data Log,Log Period,4.7,1.3,4.7,42.2,1027.0,186588.7,56236.6,45408.2,283516.1,0.0,0.0,368753.2,16564.3,75966.7,210163.5
2022-07-02,12.32.32.00,Data Log,Log Period,7.5,3.3,4.6,40.9,1012.0,186589.6,56236.6,45408.7,283516.1,0.0,0.0,368753.7,16564.3,75966.7,210164.6
2022-07-02,12.42.36.00,Data Log,Log Period,13.1,5.9,14.1,40.9,1104.0,186591.1,56236.6,45409.5,283516.1,0.0,0.0,368754.3,16564.3,75966.7,210166.2
2022-07-02,12.52.40.00,Data Log,Log Period,6.6,3.8,8.2,41.6,1013.0,186592.3,56236.6,45410.1,283516.1,0.0,0.0,368754.9,16564.3,75966.7,210167.5
2022-07-02,13.02.44.00,Data Log,Log Period,0.7,0.9,2.6,40.3,906.0,186593.4,56236.6,45410.7,283516.1,0.0,0.0,368755.4,16564.3,75966.8,210168.7
2022-07-02,13.12.46.04,Data Log,Log Period,6.2,2.2,6.6,42.1,958.0,186594.5,56236.6,45411.3,283516.1,0.0,0.0,368755.9,16564.3,75966.8,210169.9
2022-07-02,13.22.50.05,Data Log,Log Period,0.2,0.1,1.6,41.7,491.0,186595.5,56236.6,45411.9,283516.1,0.0,0.0,368756.3,16564.3,75966.8,210171.0
2022-07-02,13.32.54.02,Data Log,Log Period,2.0,0.3,2.1,40.9,946.0,186596.5,56236.6,45412.4,283516.1,0.0,0.0,368756.8,16564.3,75966.8,210172.2
2022-07-02,13.42.58.05,Data Log,Log Period,1.9,0.9,3.7,42.3,940.0,186597.6,56236.6,45413.0,283516.1,0.0,0.0,368757.3,16564.3,75966.9,210173.4
2022-07-02,13.53.02.01,Data Log,Log Period,0.3,0.3,2.2,42.4,1017.0,186598.6,56236.6,45413.6,283516.1,0.0,0.0,368757.8,16564.3,75966.9,210174.6
2022-07-02,14.03.06.00,Data Log,Log Period,8.0,3.8,8.8,42.0,638.0,186599.3,56236.6,45413.9,283516.1,0.0,0.0,368758.1,16564.3,75966.9,210175.4
2022-07-02,14.13.10.00,Data Log,Log Period,0.0,0.0,1.6,42.7,291.0,186600.5,56236.6,45414.6,283516.1,0.0,0.0,368758.7,16564.3,75966.9,210176.7
2022-07-02,14.23.14.00,Data Log,Log Period,2.4,0.8,2.2,42.0,928.0,186601.6,56236.6,45415.1,283516.1,0.0,0.0,368759.2,16564.3,75967.0,210177.9
2022-07-02,14.33.18.00,Data Log,Log Period,1.1,0.5,2.0,42.8,900.0,186602.5,56236.6,45415.6,283516.1,0.0,0.0,368759.6,16564.3,75967.0,210178.9
2022-07-02,14.43.22.00,Data Log,Log Period,7.6,3.6,9.5,42.6,856.0,186603.6,56236.6,45416.2,283516.1,0.0,0.0,368760.1,16564.3,75967.0,210180.2
2022-07-02,14.53.26.03,Data Log,Log Period,0.9,0.4,2.6,43.9,868.0,186604.6,56236.6,45416.7,283516.1,0.0,0.0,368760.6,16564.3,75967.0,210181.3
2022-07-02,15.03.30.00,Data Log,Log Period,0.6,0.3,2.0,42.9,807.0,186605.6,56236.6,45417.3,283516.1,0.0,0.0,368761.1,16564.3,75967.0,210182.4
2022-07-02,15.13.32.00,Data Log,Log Period,6.9,3.3,7.5,44.3,811.0,186606.6,56236.6,45417.8,283516.1,0.0,0.0,368761.5,16564.3,75967.0,210183.5
2022-07-02,15.23.36.00,Data Log,Log Period,9.0,4.2,9.3,45.3,838.0,186607.5,56236.6,45418.3,283516.1,0.0,0.0,368762.0,16564.3,75967.0,210184.5
2022-07-02,15.33.40.00,Data Log,Log Period,9.0,4.1,6.9,42.9,850.0,186608.4,56236.6,45418.7,283516.1,0.0,0.0,368762.4,16564.3,75967.1,210185.5
2022-07-02,15.43.44.00,Data Log,Log Period,10.9,4.7,11.1,42.5,854.0,186609.2,56236.6,45419.1,283516.1,0.0,0.0,368762.7,16564.3,75967.1,210186.4
2022-07-02,15.53.48.00,Data Log,Log Period,6.2,2.9,6.6,44.1,638.0,186610.2,56236.6,45419.7,283516.1,0.0,0.0,368763.2,16564.3,75967.1,210187.5
2022-07-02,16.03.52.00,Data Log,Log Period,1.0,0.6,1.8,43.2,697.0,186611.1,56236.6,45420.1,283516.1,0.0,0.0,368763.7,16564.4,75967.1,210188.6
2022-07-02,16.13.56.00,Data Log,Log Period,6.8,3.4,7.2,42.7,502.0,186611.9,56236.6,45420.6,283516.1,0.0,0.0,368764.1,16564.4,75967.1,210189.5
2022-07-02,16.24.00.00,Data Log,Log Period,4.8,2.4,6.1,42.3,416.0,186612.6,56236.6,45421.0,283516.1,0.0,0.0,368764.4,16564.4,75967.1,210190.4
2022-07-02,16.34.04.00,Data Log,Log Period,3.9,1.9,4.7,42.9,330.0,186613.2,56236.6,45421.3,283516.1,0.0,0.0,368764.7,16564.4,75967.1,210191.1
2022-07-02,16.44.08.00,Data Log,Log Period,5.8,2.7,6.2,41.6,452.0,186613.9,56236.6,45421.6,283516.1,0.0,0.0,368765.0,16564.4,75967.1,210192.0
2022-07-02,16.54.10.00,Data Log,Log Period,7.5,3.6,7.7,43.4,510.0,186614.8,56236.6,45422.1,283516.1,0.0,0.0,368765.4,16564.4,75967.1,210193.0
2022-07-02,17.04.14.00,Data Log,Log Period,4.9,2.3,5.9,43.1,405.0,186615.6,56236.6,45422.5,283516.1,0.0,0.0,368765.8,16564.4,75967.1,210193.9
2022-07-02,17.14.18.00,Data Log,Log Period,4.6,2.1,5.1,43.0,379.0,186616.3,56236.6,45422.9,283516.1,0.0,0.0,368766.1,16564.4,75967.1,210194.8
2022-07-02,17.24.22.00,Data Log,Log Period,1.0,0.7,2.0,42.3,293.0,186616.8,56236.6,45423.1,283516.1,0.0,0.0,368766.4,16564.4,75967.1,210195.4
2022-07-02,17.34.26.00,Data Log,Log Period,2.2,1.0,3.5,41.4,239.0,186617.2,56236.6,45423.3,283516.1,0.0,0.0,368766.6,16564.4,75967.1,210196.0
2022-07-02,17.44.30.00,Data Log,Log Period,1.8,0.7,2.8,40.8,208.0,186617.4,56236.6,45423.5,283516.1,0.0,0.0,368766.7,16564.4,75967.1,210196.5
2022-07-02,17.54.34.00,Data Log,Log Period,0.8,0.6,2.4,41.3,183.0,186617.7,56236.6,45423.6,283516.1,0.0,0.0,368766.8,16564.4,75967.1,210196.9
2022-07-02,18.04.38.00,Data Log,Log Period,0.7,0.3,1.9,39.9,157.0,186617.8,56236.6,45423.6,283516.1,0.0,0.0,368766.9,16564.4,75967.1,210197.3
2022-07-02,18.14.42.00,Data Log,Log Period,0.0,0.2,1.5,39.6,132.0,186617.9,56236.6,45423.7,283516.1,0.0,0.0,368766.9,16564.4,75967.1,210197.5
2022-07-02,18.24.44.00,Data Log,Log Period,0.0,0.1,1.0,39.5,109.0,186617.9,56236.6,45423.7,283516.1,0.0,0.0,368766.9,16564.4,75967.1,210197.7
2022-07-02,18.34.48.00,Data Log,Log Period,-0.3,-0.2,0.8,39.6,88.0,186617.9,56236.7,45423.7,283516.2,0.0,0.0,368766.9,16564.4,75967.2,210197.9
2022-07-02,18.44.52.00,Data Log,Log Period,-0.6,-0.3,0.5,39.0,72.0,186617.9,56236.8,45423.7,283516.2,0.0,0.0,368766.9,16564.4,75967.2,210198.0
2022-07-02,18.54.56.00,Data Log,Log Period,-0.3,-0.2,0.4,38.8,59.0,186617.9,56236.8,45423.7,283516.2,0.0,0.0,368766.9,16564.4,75967.2,210198.1
2022-07-02,19.05.00.01,Data Log,Log Period,-0.3,-0.2,0.3,38.5,49.0,186617.9,56236.9,45423.7,283516.3,0.0,0.0,368766.9,16564.4,75967.2,210198.1
2022-07-02,19.15.04.00,Data Log,Log Period,-0.3,-0.2,0.0,37.9,40.0,186617.9,56236.9,45423.7,283516.3,0.0,0.0,368766.9,16564.4,75967.2,210198.2
2022-07-02,19.25.08.03,Data Log,Log Period,-0.3,-0.2,0.0,37.8,32.0,186617.9,56237.0,45423.7,283516.3,0.0,0.0,368766.9,16564.5,75967.2,210198.2
2022-07-02,19.35.12.00,Data Log,Log Period,-0.3,-0.2,0.0,37.6,27.0,186617.9,56237.0,45423.7,283516.3,0.0,0.0,368766.9,16564.6,75967.2,210198.2
2022-07-02,19.45.16.00,Data Log,Log Period,-0.3,-0.2,0.0,37.4,26.0,186617.9,56237.1,45423.7,283516.3,0.0,0.0,368766.9,16564.7,75967.2,210198.2
2022-07-02,19.49.47.97,Status : Solar Control Enabled,SP99 Solar MPPT Min Chg Amps,-0.3,-0.2,0.0,37.2,25.0,186617.9,56237.1,45423.7,283516.3,0.0,0.0,368766.9,16564.7,75967.2,210198.2
2022-07-02,19.55.18.00,Data Log,Log Period,-0.3,-0.2,0.0,36.5,24.0,186617.9,56237.1,45423.7,283516.3,0.0,0.0,368766.9,16564.7,75967.2,210198.2
2022-07-02,20.05.22.00,Data Log,Log Period,-0.3,-0.2,0.0,35.4,24.0,186617.9,56237.2,45423.7,283516.4,0.0,0.0,368766.9,16564.8,75967.2,210198.2
2022-07-02,20.15.26.00,Data Log,Log Period,-0.3,-0.2,0.0,34.5,24.0,186617.9,56237.2,45423.7,283516.4,0.0,0.0,368766.9,16564.9,75967.2,210198.2
2022-07-02,20.25.30.00,Data Log,Log Period,-0.3,-0.2,0.0,30.0,24.0,186617.9,56237.3,45423.7,283516.4,0.0,0.0,368766.9,16565.0,75967.2,210198.2
2022-07-02,20.35.34.00,Data Log,Log Period,-0.3,-0.2,0.0,28.9,24.0,186617.9,56237.3,45423.7,283516.4,0.0,0.0,368766.9,16565.1,75967.2,210198.2
2022-07-02,20.45.38.00,Data Log,Log Period,-0.3,-0.2,0.0,29.1,24.0,186617.9,56237.4,45423.7,283516.4,0.0,0.0,368766.9,16565.2,75967.2,210198.2
2022-07-02,20.55.44.01,Data Log,Log Period,-0.3,-0.2,0.0,29.2,24.0,186617.9,56237.4,45423.7,283516.4,0.0,0.0,368766.9,16565.2,75967.2,210198.2
2022-07-02,21.05.46.00,Data Log,Log Period,-0.3,-0.2,0.0,29.3,24.0,186617.9,56237.5,45423.7,283516.5,0.0,0.0,368766.9,16565.3,75967.2,210198.2
2022-07-02,21.15.48.00,Data Log,Log Period,-0.3,-0.2,0.0,29.3,24.0,186617.9,56237.5,45423.7,283516.5,0.0,0.0,368766.9,16565.4,75967.2,210198.2
2022-07-02,21.25.52.00,Data Log,Log Period,-0.3,-0.2,0.0,29.5,24.0,186617.9,56237.6,45423.7,283516.5,0.0,0.0,368766.9,16565.5,75967.2,210198.2
2022-07-02,21.35.56.00,Data Log,Log Period,-0.3,-0.2,0.0,29.9,24.0,186617.9,56237.6,45423.7,283516.5,0.0,0.0,368766.9,16565.6,75967.2,210198.2
2022-07-02,21.46.00.00,Data Log,Log Period,-0.3,-0.2,0.0,29.8,24.0,186617.9,56237.7,45423.7,283516.5,0.0,0.0,368766.9,16565.7,75967.2,210198.2
2022-07-02,21.56.04.00,Data Log,Log Period,-0.3,-0.2,0.0,29.8,24.0,186617.9,56237.7,45423.7,283516.5,0.0,0.0,368766.9,16565.7,75967.2,210198.2
2022-07-02,22.06.10.01,Data Log,Log Period,-0.3,-0.2,0.0,29.7,24.0,186617.9,56237.8,45423.7,283516.6,0.0,0.0,368766.9,16565.8,75967.2,210198.2
2022-07-02,22.16.12.00,Data Log,Log Period,-0.3,-0.2,0.0,29.6,24.0,186617.9,56237.8,45423.7,283516.6,0.0,0.0,368766.9,16565.9,75967.2,210198.2
2022-07-02,22.26.16.00,Data Log,Log Period,-0.3,-0.2,0.0,29.6,24.0,186617.9,56237.9,45423.7,283516.6,0.0,0.0,368766.9,16566.0,75967.2,210198.2
