Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh
2022-09-05,19.21.22.00,Data Log,Log Period,-0.3,1.2,0.0,37.0,25.0,189179.8,56530.2,46085.0,285533.4,0.0,0.0,372402.0,17012.4,76367.5,213961.3
2022-09-05,19.31.26.00,Data Log,Log Period,-0.3,1.3,0.0,37.0,24.0,189179.8,56530.2,46085.0,285533.7,0.0,0.0,372402.2,17012.5,76367.5,213961.3
2022-09-05,19.41.28.00,Data Log,Log Period,-0.2,1.3,0.0,36.8,24.0,189179.8,56530.3,46085.0,285533.9,0.0,0.0,372402.4,17012.5,76367.5,213961.3
2022-09-05,19.51.32.00,Data Log,Log Period,-0.3,1.2,0.0,36.7,24.0,189179.8,56530.4,46085.0,285534.2,0.0,0.0,372402.6,17012.6,76367.5,213961.3
2022-09-05,20.01.36.00,Data Log,Log Period,-0.3,1.3,0.0,36.6,24.0,189179.8,56530.4,46085.0,285534.4,0.0,0.0,372402.8,17012.7,76367.5,213961.3
2022-09-05,20.11.40.01,Data Log,Log Period,-0.3,1.3,0.0,36.4,24.0,189179.8,56530.5,46085.0,285534.7,0.0,0.0,372403.0,17012.8,76367.5,213961.3
2022-09-05,20.21.44.00,Data Log,Log Period,-0.3,1.2,0.0,36.3,24.0,189179.8,56530.5,46085.0,285535.0,0.0,0.0,372403.2,17012.8,76367.5,213961.3
2022-09-05,20.31.48.00,Data Log,Log Period,-0.3,1.2,0.0,36.1,24.0,189179.8,56530.6,46085.0,285535.2,0.0,0.0,372403.5,17012.9,76367.5,213961.3
2022-09-05,20.41.52.00,Data Log,Log Period,-0.3,1.2,0.0,36.1,24.0,189179.8,56530.6,46085.0,285535.5,0.0,0.0,372403.7,17013.0,76367.5,213961.3
2022-09-05,20.51.56.00,Data Log,Log Period,-0.3,1.2,0.0,36.1,24.0,189179.8,56530.7,46085.0,285535.7,0.0,0.0,372403.9,17013.1,76367.5,213961.3
2022-09-05,21.02.00.00,Data Log,Log Period,-0.3,1.2,0.0,35.9,24.0,189179.8,56530.7,46085.0,285536.0,0.0,0.0,372404.1,17013.1,76367.5,213961.3
2022-09-05,21.12.02.00,Data Log,Log Period,-0.3,1.2,0.0,35.8,24.0,189179.8,56530.8,46085.0,285536.2,0.0,0.0,372404.3,17013.2,76367.5,213961.3
2022-09-05,21.22.06.03,Data Log,Log Period,-0.3,1.2,0.0,35.7,24.0,189179.8,56530.8,46085.0,285536.5,0.0,0.0,372404.5,17013.3,76367.5,213961.3
2022-09-05,21.32.10.00,Data Log,Log Period,-0.3,1.2,0.0,35.6,24.0,189179.8,56530.9,46085.0,285536.8,0.0,0.0,372404.7,17013.3,76367.5,213961.3
2022-09-05,21.42.14.00,Data Log,Log Period,-0.3,1.2,0.0,35.6,24.0,189179.8,56530.9,46085.0,285537.1,0.0,0.0,372404.9,17013.4,76367.5,213961.3
2022-09-05,21.52.18.00,Data Log,Log Period,-0.3,1.2,0.0,35.5,24.0,189179.8,56531.0,46085.0,285537.3,0.0,0.0,372405.2,17013.5,76367.5,213961.3
2022-09-05,22.02.22.00,Data Log,Log Period,-0.3,1.2,0.0,35.4,24.0,189179.8,56531.0,46085.0,285537.6,0.0,0.0,372405.4,17013.6,76367.5,213961.3
2022-09-05,22.12.26.00,Data Log,Log Period,-0.3,1.2,0.0,35.4,24.0,189179.8,56531.1,46085.0,285537.8,0.0,0.0,372405.6,17013.6,76367.5,213961.3
2022-09-05,22.22.30.00,Data Log,Log Period,-0.3,1.2,0.0,35.3,24.0,189179.8,56531.1,46085.0,285538.1,0.0,0.0,372405.8,17013.7,76367.5,213961.3
2022-09-05,22.32.34.00,Data Log,Log Period,-0.3,1.2,0.0,35.2,24.0,189179.8,56531.2,46085.0,285538.3,0.0,0.0,372406.0,17013.8,76367.5,213961.3
2022-09-05,22.42.38.00,Data Log,Log Period,-0.3,1.1,0.0,35.1,24.0,189179.8,56531.2,46085.0,285538.6,0.0,0.0,372406.2,17013.9,76367.5,213961.3
2022-09-05,22.52.40.00,Data Log,Log Period,-0.3,1.1,0.0,35.0,24.0,189179.8,56531.3,46085.0,285538.8,0.0,0.0,372406.3,17013.9,76367.5,213961.3
2022-09-05,23.02.44.00,Data Log,Log Period,-0.3,1.1,0.0,35.0,24.0,189179.8,56531.3,46085.0,285539.0,0.0,0.0,372406.5,17014.0,76367.5,213961.3
2022-09-05,23.12.48.00,Data Log,Log Period,-0.3,1.1,0.0,34.8,24.0,189179.8,56531.4,46085.0,285539.3,0.0,0.0,372406.7,17014.1,76367.5,213961.3
2022-09-05,23.22.52.00,Data Log,Log Period,-0.3,1.3,0.0,34.8,24.0,189179.8,56531.4,46085.0,285539.6,0.0,0.0,372407.0,17014.1,76367.5,213961.3
2022-09-05,23.32.56.00,Data Log,Log Period,-0.3,1.3,0.0,34.7,24.0,189179.8,56531.5,46085.0,285539.8,0.0,0.0,372407.2,17014.2,76367.5,213961.3
2022-09-05,23.43.00.00,Data Log,Log Period,-0.3,1.2,0.0,34.6,24.0,189179.8,56531.5,46085.0,285540.1,0.0,0.0,372407.4,17014.3,76367.5,213961.3
2022-09-05,23.53.04.00,Data Log,Log Period,-0.3,1.1,0.0,34.5,24.0,189179.8,56531.6,46085.0,285540.3,0.0,0.0,372407.6,17014.3,76367.5,213961.3
2022-09-06,00.03.08.00,Data Log,Log Period,-0.3,1.1,0.0,34.4,24.0,189179.8,56531.6,46085.0,285540.6,0.0,0.0,372407.8,17014.4,76367.5,213961.3
2022-09-06,00.13.12.00,Data Log,Log Period,-0.3,1.1,0.0,34.3,24.0,189179.8,56531.7,46085.0,285540.8,0.0,0.0,372407.9,17014.5,76367.5,213961.3
2022-09-06,00.23.14.00,Data Log,Log Period,-0.3,1.1,0.0,34.2,24.0,189179.8,56531.7,46085.0,285541.0,0.0,0.0,372408.1,17014.5,76367.5,213961.3
2022-09-06,00.33.18.00,Data Log,Log Period,-0.3,1.2,0.0,34.1,24.0,189179.8,56531.8,46085.0,285541.3,0.0,0.0,372408.3,17014.6,76367.5,213961.3
2022-09-06,00.43.22.00,Data Log,Log Period,-0.3,1.2,0.0,34.0,24.0,189179.8,56531.8,46085.0,285541.5,0.0,0.0,372408.5,17014.7,76367.5,213961.3
2022-09-06,00.53.26.00,Data Log,Log Period,-0.3,1.1,0.0,34.0,24.0,189179.8,56531.9,46085.0,285541.9,0.0,0.0,372408.8,17014.7,76367.5,213961.3
2022-09-06,01.03.30.00,Data Log,Log Period,-0.3,1.1,0.0,33.9,25.0,189179.8,56531.9,46085.0,285542.1,0.0,0.0,372409.0,17014.8,76367.5,213961.3
2022-09-06,01.13.34.00,Data Log,Log Period,-0.3,1.2,0.0,33.8,24.0,189179.8,56532.0,46085.0,285542.3,0.0,0.0,372409.2,17014.9,76367.5,213961.3
2022-09-06,01.23.38.01,Data Log,Log Period,-0.3,1.2,0.0,33.5,24.0,189179.8,56532.0,46085.0,285542.6,0.0,0.0,372409.4,17014.9,76367.5,213961.3
2022-09-06,01.33.42.00,Data Log,Log Period,-0.3,1.1,0.0,33.5,24.0,189179.8,56532.1,46085.0,285542.8,0.0,0.0,372409.5,17015.0,76367.5,213961.3
2022-09-06,01.43.44.00,Data Log,Log Period,-0.3,1.1,0.0,33.4,24.0,189179.8,56532.1,46085.0,285543.1,0.0,0.0,372409.7,17015.1,76367.5,213961.3
2022-09-06,01.53.48.00,Data Log,Log Period,-0.3,1.2,0.0,33.4,24.0,189179.8,56532.2,46085.0,285543.3,0.0,0.0,372409.9,17015.1,76367.5,213961.3
2022-09-06,02.03.52.00,Data Log,Log Period,-0.3,1.2,0.0,33.3,24.0,189179.8,56532.2,46085.0,285543.6,0.0,0.0,372410.1,17015.2,76367.5,213961.3
2022-09-06,02.13.56.00,Data Log,Log Period,-0.3,1.1,0.0,33.3,24.0,189179.8,56532.3,46085.0,285543.8,0.0,0.0,372410.3,17015.3,76367.5,213961.3
2022-09-06,02.24.00.00,Data Log,Log Period,-0.3,1.1,0.0,33.3,24.0,189179.8,56532.3,46085.0,285544.1,0.0,0.0,372410.5,17015.4,76367.5,213961.3
2022-09-06,02.34.04.00,Data Log,Log Period,0.3,1.8,0.0,33.2,24.0,189179.8,56532.4,46085.0,285544.3,0.0,0.0,372410.7,17015.4,76367.5,213961.3
2022-09-06,02.44.08.00,Data Log,Log Period,-0.3,1.0,0.0,33.1,25.0,189179.8,56532.4,46085.0,285544.6,0.0,0.0,372411.0,17015.5,76367.5,213961.3
2022-09-06,02.54.12.00,Data Log,Log Period,-0.3,1.1,0.0,33.0,24.0,189179.8,56532.5,46085.0,285544.8,0.0,0.0,372411.1,17015.6,76367.5,213961.3
2022-09-06,03.04.16.00,Data Log,Log Period,-0.3,1.2,0.0,32.9,24.0,189179.8,56532.5,46085.0,285545.1,0.0,0.0,372411.3,17015.6,76367.5,213961.3
2022-09-06,03.14.20.00,Data Log,Log Period,-0.3,1.2,0.0,32.7,24.0,189179.8,56532.6,46085.0,285545.3,0.0,0.0,372411.5,17015.7,76367.5,213961.3
2022-09-06,03.24.22.00,Data Log,Log Period,-0.2,1.3,0.0,32.8,24.0,189179.8,56532.6,46085.0,285545.6,0.0,0.0,372411.7,17015.8,76367.5,213961.3
2022-09-06,03.34.26.00,Data Log,Log Period,-0.3,1.1,0.0,32.3,24.0,189179.8,56532.7,46085.0,285545.8,0.0,0.0,372411.9,17015.9,76367.5,213961.3
2022-09-06,03.44.30.00,Data Log,Log Period,-0.3,1.1,0.0,32.1,24.0,189179.8,56532.7,46085.0,285546.0,0.0,0.0,372412.1,17015.9,76367.5,213961.3
2022-09-06,03.54.34.01,Data Log,Log Period,-0.3,1.1,0.0,32.1,24.0,189179.8,56532.8,46085.0,285546.3,0.0,0.0,372412.3,17016.0,76367.5,213961.3
2022-09-06,04.04.38.00,Data Log,Log Period,-0.3,1.1,0.0,32.0,24.0,189179.8,56532.8,46085.0,285546.5,0.0,0.0,372412.5,17016.1,76367.5,213961.3
2022-09-06,04.14.42.00,Data Log,Log Period,-0.4,1.1,0.0,32.1,24.0,189179.8,56532.9,46085.0,285546.8,0.0,0.0,372412.7,17016.2,76367.5,213961.3
2022-09-06,04.24.46.00,Data Log,Log Period,0.3,1.2,0.0,31.9,24.0,189179.8,56532.9,46085.0,285547.0,0.0,0.0,372412.9,17016.2,76367.5,213961.3
2022-09-06,04.34.50.00,Data Log,Log Period,-0.3,1.2,0.0,32.0,24.0,189179.8,56533.0,46085.0,285547.3,0.0,0.0,372413.1,17016.3,76367.5,213961.3
2022-09-06,04.44.54.00,Data Log,Log Period,-0.3,1.2,0.0,31.9,24.0,189179.8,56533.0,46085.0,285547.6,0.0,0.0,372413.3,17016.4,76367.5,213961.3
2022-09-06,04.54.58.00,Data Log,Log Period,-0.3,1.0,0.0,31.9,24.0,189179.8,56533.1,46085.0,285547.8,0.0,0.0,372413.5,17016.4,76367.5,213961.3
2022-09-06,05.05.00.00,Data Log,Log Period,-0.3,1.1,0.0,32.0,24.0,189179.8,56533.1,46085.0,285548.0,0.0,0.0,372413.7,17016.5,76367.5,213961.3
2022-09-06,05.15.04.00,Data Log,Log Period,-0.3,1.2,0.0,31.9,24.0,189179.8,56533.2,46085.0,285548.2,0.0,0.0,372413.9,17016.6,76367.5,213961.3
2022-09-06,05.25.08.00,Data Log,Log Period,-0.3,1.2,0.0,31.8,24.0,189179.8,56533.2,46085.0,285548.5,0.0,0.0,372414.1,17016.7,76367.5,213961.3
2022-09-06,05.35.12.00,Data Log,Log Period,-0.3,1.3,0.0,31.7,24.0,189179.8,56533.3,46085.0,285548.7,0.0,0.0,372414.3,17016.7,76367.5,213961.3
2022-09-06,05.45.16.00,Data Log,Log Period,-0.3,1.3,0.0,31.3,24.0,189179.8,56533.3,46085.0,285549.0,0.0,0.0,372414.5,17016.8,76367.5,213961.3
2022-09-06,05.55.20.00,Data Log,Log Period,-0.3,0.9,0.0,31.3,24.0,189179.8,56533.4,46085.0,285549.3,0.0,0.0,372414.7,17016.9,76367.5,213961.3
2022-09-06,06.05.24.00,Data Log,Log Period,-0.3,0.7,0.0,31.2,24.0,189179.8,56533.4,46085.0,285549.5,0.0,0.0,372414.9,17016.9,76367.5,213961.3
2022-09-06,06.15.28.00,Data Log,Log Period,-0.3,1.0,0.0,31.2,24.0,189179.8,56533.5,46085.0,285549.7,0.0,0.0,372415.1,17017.0,76367.5,213961.3
2022-09-06,06.25.32.00,Data Log,Log Period,-0.3,1.2,0.0,31.1,25.0,189179.8,56533.5,46085.0,285550.0,0.0,0.0,372415.2,17017.1,76367.5,213961.3
2022-09-06,06.35.36.01,Data Log,Log Period,-0.3,1.2,0.0,31.2,28.0,189179.8,56533.6,46085.0,285550.2,0.0,0.0,372415.4,17017.1,76367.5,213961.3
2022-09-06,06.45.38.00,Data Log,Log Period,-0.3,0.8,0.0,31.1,31.0,189179.8,56533.6,46085.0,285550.4,0.0,0.0,372415.6,17017.2,76367.5,213961.3
2022-09-06,06.48.38.73,Status : Solar Control Disabled,SP99 Solar MPPT Min Chg Amps,-0.3,0.8,0.0,31.0,34.0,189179.8,56533.6,46085.0,285550.5,0.0,0.0,372415.6,17017.2,76367.5,213961.3
2022-09-06,06.55.42.00,Data Log,Log Period,-0.4,0.6,0.2,31.0,41.0,189179.8,56533.7,46085.0,285550.6,0.0,0.0,372415.7,17017.3,76367.5,213961.3
2022-09-06,07.05.48.01,Data Log,Log Period,-0.3,0.7,0.4,31.4,51.0,189179.8,56533.7,46085.0,285550.8,0.0,0.0,372415.8,17017.3,76367.5,213961.4
2022-09-06,07.15.50.00,Data Log,Log Period,-0.3,0.4,0.5,31.9,59.0,189179.8,56533.8,46085.0,285550.9,0.0,0.0,372415.9,17017.3,76367.5,213961.4
2022-09-06,07.25.54.00,Data Log,Log Period,-0.3,0.4,0.7,31.9,70.0,189179.8,56533.8,46085.0,285551.0,0.0,0.0,372416.0,17017.3,76367.5,213961.5
2022-09-06,07.35.58.00,Data Log,Log Period,-0.2,1.2,0.9,32.1,83.0,189179.8,56533.9,46085.0,285551.2,0.0,0.0,372416.1,17017.3,76367.6,213961.7
2022-09-06,07.46.02.00,Data Log,Log Period,-0.4,1.0,1.3,32.0,101.0,189179.8,56533.9,46085.0,285551.4,0.0,0.0,372416.3,17017.3,76367.6,213961.9
2022-09-06,07.56.06.00,Data Log,Log Period,-0.3,0.9,1.8,32.3,123.0,189179.8,56534.0,46085.0,285551.6,0.0,0.0,372416.4,17017.3,76367.8,213962.1
2022-09-06,08.06.08.04,Data Log,Log Period,-0.3,1.6,2.4,32.2,149.0,189179.8,56534.0,46085.0,285551.9,0.0,0.0,372416.7,17017.3,76368.0,213962.5
2022-09-06,08.16.12.00,Data Log,Log Period,-0.3,2.3,3.1,32.7,181.0,189179.8,56534.1,46085.0,285552.3,0.0,0.0,372417.0,17017.3,76368.4,213963.0
2022-09-06,08.26.16.00,Data Log,Log Period,-0.3,3.6,3.9,33.2,217.0,189179.8,56534.1,46085.0,285552.8,0.0,0.0,372417.5,17017.3,76368.8,213963.5
2022-09-06,08.36.20.00,Data Log,Log Period,-0.3,3.7,4.5,34.0,255.0,189179.8,56534.2,46085.0,285553.4,0.0,0.0,372418.0,17017.3,76369.4,213964.2
2022-09-06,08.46.24.00,Data Log,Log Period,-0.1,2.8,4.8,34.8,297.0,189179.8,56534.2,46085.0,285554.0,0.0,0.0,372418.6,17017.3,76370.0,213965.0
2022-09-06,08.56.28.00,Data Log,Log Period,1.1,3.4,5.2,34.9,336.0,189179.9,56534.2,46085.0,285554.4,0.0,0.0,372419.1,17017.3,76370.5,213965.9
2022-09-06,09.06.32.00,Data Log,Log Period,3.2,3.2,6.7,35.1,378.0,189180.2,56534.2,46085.0,285554.6,0.0,0.0,372419.6,17017.3,76370.9,213966.9
2022-09-06,09.16.36.00,Data Log,Log Period,4.9,3.8,6.9,35.6,417.0,189180.7,56534.2,46085.1,285554.8,0.0,0.0,372420.2,17017.3,76371.2,213967.8
2022-09-06,09.26.40.00,Data Log,Log Period,3.3,4.5,6.0,36.8,455.0,189181.3,56534.2,46085.1,285554.9,0.0,0.0,372421.0,17017.3,76371.3,213968.9
2022-09-06,09.36.44.00,Data Log,Log Period,6.7,5.4,8.9,37.8,497.0,189182.0,56534.2,46085.2,285555.1,0.0,0.0,372421.7,17017.3,76371.5,213969.8
2022-09-06,09.46.46.00,Data Log,Log Period,7.1,6.1,8.8,38.5,528.0,189182.8,56534.2,46085.3,285555.2,0.0,0.0,372422.5,17017.3,76371.5,213970.9
2022-09-06,09.56.50.00,Data Log,Log Period,4.0,4.5,5.8,39.1,569.0,189183.6,56534.2,46085.4,285555.3,0.0,0.0,372423.4,17017.3,76371.6,213972.0
2022-09-06,10.06.54.00,Data Log,Log Period,7.2,5.4,9.0,40.1,599.0,189184.5,56534.2,46085.6,285555.5,0.0,0.0,372424.2,17017.3,76371.6,213973.1
2022-09-06,10.16.58.00,Data Log,Log Period,0.5,4.5,1.9,41.6,640.0,189185.4,56534.2,46085.8,285555.6,0.0,0.0,372425.1,17017.3,76371.6,213974.2
2022-10-06,11.56.44.00,Data Log,Log Period,1.4,3.0,4.6,28.7,254.0,190324.0,56676.2,46329.2,286866.7,0.0,0.0,374489.4,17262.9,76573.0,215661.0
2022-09-06,10.37.06.00,Data Log,Log Period,9.6,5.9,9.4,41.8,698.0,189187.2,56534.2,46086.1,285556.0,0.0,0.0,372427.0,17017.3,76371.7,213976.4
2022-09-06,10.47.10.04,Data Log,Log Period,0.5,5.0,3.1,42.2,721.0,189188.1,56534.2,46086.3,285556.2,0.0,0.0,372427.9,17017.3,76371.7,213977.5
2022-09-06,10.57.14.05,Data Log,Log Period,3.7,4.6,5.2,43.2,743.0,189189.1,56534.2,46086.5,285556.3,0.0,0.0,372428.8,17017.3,76371.7,213978.7
2022-09-06,11.07.18.00,Data Log,Log Period,2.3,7.8,5.1,42.7,801.0,189190.0,56534.2,46086.6,285556.6,0.0,0.0,372429.8,17017.3,76371.7,213979.9
2022-09-06,11.17.22.00,Data Log,Log Period,9.4,9.6,11.3,44.0,841.0,189190.8,56534.2,46086.6,285557.2,0.0,0.0,372431.3,17017.3,76371.8,213981.0
2022-09-06,11.27.26.01,Data Log,Log Period,10.3,10.4,11.6,42.6,884.0,189191.7,56534.2,46086.6,285557.9,0.0,0.0,372432.8,17017.3,76371.8,213982.2
2022-09-06,11.37.28.00,Data Log,Log Period,-0.1,10.0,3.5,44.7,920.0,189192.5,56534.2,46086.6,285558.7,0.0,0.0,372434.5,17017.3,76371.8,213983.3
2022-09-06,11.47.32.00,Data Log,Log Period,2.6,10.0,3.0,43.8,967.0,189193.4,56534.2,46086.6,285559.6,0.0,0.0,372436.3,17017.3,76371.8,213984.4
2022-09-06,11.57.36.00,Data Log,Log Period,0.0,9.0,2.5,42.3,988.0,189194.4,56534.2,46086.6,285560.4,0.0,0.0,372438.0,17017.3,76371.9,213985.7
2022-09-06,12.07.40.00,Data Log,Log Period,1.4,9.9,2.5,45.4,1002.0,189195.2,56534.2,46086.6,285561.1,0.0,0.0,372439.6,17017.3,76371.9,213986.8
2022-09-06,12.17.44.00,Data Log,Log Period,2.3,10.3,3.4,40.4,253.0,189195.9,56534.2,46086.6,285562.2,0.0,0.0,372441.3,17017.4,76371.9,213987.6
2022-09-06,12.22.02.15,Status : Solar Control Enabled,SP99 Solar MPPT Min Chg Amps,4.2,10.7,4.4,40.0,261.0,189196.1,56534.2,46086.6,285562.7,0.0,0.0,372442.1,17017.4,76371.9,213987.9
2022-09-06,12.22.58.45,Status : Source A Warming Up,SrcA Startup,10.9,10.9,5.0,40.2,269.0,189196.3,56534.2,46086.6,285562.7,0.0,0.0,372442.2,17017.5,76371.9,213987.9
2022-09-06,12.27.48.00,Data Log,Log Period,10.9,10.7,11.4,42.9,1049.0,189197.0,56534.2,46086.6,285562.8,0.0,0.0,372443.0,17017.5,76372.1,213988.9
2022-09-06,12.37.50.00,Data Log,Log Period,8.3,9.9,9.7,44.2,1024.0,189198.1,56534.2,46086.6,285563.3,0.0,0.0,372444.6,17017.5,76372.1,213990.2
2022-09-06,12.47.54.00,Data Log,Log Period,4.3,8.0,6.2,45.3,1034.0,189199.1,56534.2,46086.6,285563.9,0.0,0.0,372446.2,17017.6,76372.2,213991.5
2022-09-06,12.57.58.01,Data Log,Log Period,7.6,9.9,8.7,45.5,1053.0,189200.1,56534.2,46086.6,285564.5,0.0,0.0,372447.8,17017.6,76372.2,213992.8
2022-09-06,13.08.02.00,Data Log,Log Period,6.0,9.3,5.9,44.2,358.0,189201.1,56534.2,46086.6,285565.1,0.0,0.0,372449.4,17017.7,76372.2,213994.0
2022-09-06,13.18.06.00,Data Log,Log Period,6.5,9.9,5.5,43.0,300.0,189202.1,56534.2,46086.6,285565.6,0.0,0.0,372451.0,17017.9,76372.2,213995.0
2022-09-06,13.28.10.00,Data Log,Log Period,6.1,9.6,5.0,41.8,274.0,189203.2,56534.2,46086.6,285566.2,0.0,0.0,372452.6,17018.3,76372.2,213995.9
2022-09-06,13.38.14.00,Data Log,Log Period,6.8,10.2,3.8,41.8,221.0,189204.3,56534.2,46086.6,285566.8,0.0,0.0,372454.3,17018.9,76372.2,213996.6
2022-09-06,13.48.18.00,Data Log,Log Period,5.9,9.3,4.1,40.9,225.0,189205.4,56534.2,46086.6,285567.3,0.0,0.0,372455.9,17019.6,76372.2,213997.3
2022-09-06,13.58.22.00,Data Log,Log Period,5.4,8.8,15.4,43.1,934.0,189206.3,56534.2,46086.6,285567.9,0.0,0.0,372457.5,17019.7,76373.0,213999.1
2022-09-06,14.08.24.00,Data Log,Log Period,6.4,9.9,12.5,43.8,933.0,189207.4,56534.2,46086.6,285568.5,0.0,0.0,372459.1,17019.8,76373.6,214001.1
2022-09-06,14.18.28.00,Data Log,Log Period,5.2,8.6,9.9,45.5,960.0,189208.3,56534.2,46086.6,285569.0,0.0,0.0,372460.5,17019.8,76374.1,214002.8
2022-09-06,14.28.32.00,Data Log,Log Period,5.1,8.1,9.4,46.5,918.0,189209.1,56534.2,46086.6,285569.6,0.0,0.0,372461.9,17019.8,76374.4,214004.2
2022-09-06,14.38.36.00,Data Log,Log Period,4.8,8.2,4.1,43.7,248.0,189209.9,56534.2,46086.6,285570.2,0.0,0.0,372463.3,17020.0,76374.5,214005.2
2022-09-06,14.48.40.01,Data Log,Log Period,4.2,7.6,8.0,40.3,456.0,189210.8,56534.2,46086.6,285570.7,0.0,0.0,372464.7,17020.4,76374.5,214005.9
2022-09-06,14.58.44.00,Data Log,Log Period,3.7,7.0,4.3,38.5,238.0,189211.4,56534.2,46086.6,285571.3,0.0,0.0,372465.9,17020.5,76374.5,214006.7
2022-09-06,15.08.48.00,Data Log,Log Period,3.7,7.1,3.8,38.7,217.0,189212.0,56534.2,46086.6,285571.9,0.0,0.0,372467.1,17020.7,76374.5,214007.4
2022-09-06,15.18.52.00,Data Log,Log Period,2.9,6.4,4.6,39.6,260.0,189212.5,56534.2,46086.6,285572.4,0.0,0.0,372468.2,17020.7,76374.9,214008.5
2022-09-06,15.28.56.00,Data Log,Log Period,2.0,5.4,4.2,38.6,240.0,189212.9,56534.2,46086.6,285573.0,0.0,0.0,372469.1,17020.8,76374.9,214009.2
2022-09-06,15.38.58.00,Data Log,Log Period,2.2,5.6,4.8,38.7,266.0,189213.3,56534.2,46086.6,285573.6,0.0,0.0,372470.1,17020.8,76374.9,214010.0
2022-09-06,15.49.02.00,Data Log,Log Period,4.8,5.0,9.2,39.4,526.0,189213.7,56534.2,46086.6,285574.1,0.0,0.0,372471.0,17020.8,76375.1,214010.9
2022-09-06,15.59.08.01,Data Log,Log Period,0.2,2.8,2.3,41.0,604.0,189214.4,56534.2,46086.6,285574.2,0.0,0.0,372471.8,17020.8,76375.2,214012.1
2022-09-06,16.09.10.00,Data Log,Log Period,3.2,3.1,5.2,39.6,338.0,189214.9,56534.3,46086.7,285574.4,0.0,0.0,372472.4,17020.8,76375.3,214013.0
2022-09-06,16.19.14.00,Data Log,Log Period,3.5,3.7,6.1,39.4,375.0,189215.5,56534.3,46086.7,285574.4,0.0,0.0,372473.0,17020.8,76375.4,214014.0
2022-09-06,16.29.18.00,Data Log,Log Period,3.2,3.2,5.8,39.8,354.0,189216.2,56534.3,46086.8,285574.4,0.0,0.0,372473.6,17020.8,76375.4,214015.1
2022-09-06,16.39.22.00,Data Log,Log Period,2.8,3.3,5.2,40.5,509.0,189216.9,56534.3,46087.0,285574.4,0.0,0.0,372474.2,17020.8,76375.4,214016.2
2022-09-06,16.49.26.00,Data Log,Log Period,0.9,1.3,2.6,41.1,486.0,189217.6,56534.3,46087.1,285574.5,0.0,0.0,372474.8,17020.8,76375.5,214017.2
2022-09-06,16.59.30.00,Data Log,Log Period,5.1,3.9,7.0,41.8,460.0,189218.2,56534.3,46087.2,285574.5,0.0,0.0,372475.3,17020.8,76375.5,214018.1
2022-09-06,17.09.34.00,Data Log,Log Period,4.1,3.0,5.8,42.5,397.0,189218.8,56534.3,46087.4,285574.5,0.0,0.0,372475.8,17020.8,76375.5,214019.0
2022-09-06,17.19.38.00,Data Log,Log Period,-0.1,0.9,1.7,42.6,235.0,189219.3,56534.3,46087.5,285574.5,0.0,0.0,372476.1,17020.8,76375.5,214019.7
2022-09-06,17.29.42.00,Data Log,Log Period,1.2,1.1,2.7,41.4,337.0,189219.4,56534.3,46087.5,285574.6,0.0,0.0,372476.3,17020.8,76375.6,214020.2
2022-09-06,17.39.44.03,Data Log,Log Period,2.0,1.8,3.7,41.5,309.0,189219.8,56534.3,46087.5,285574.6,0.0,0.0,372476.7,17020.8,76375.6,214020.9
2022-09-06,17.49.48.00,Data Log,Log Period,1.3,1.5,3.1,41.6,245.0,189220.1,56534.3,46087.6,285574.6,0.0,0.0,372477.0,17020.8,76375.6,214021.4
2022-09-06,17.59.52.01,Data Log,Log Period,0.4,0.9,2.0,41.4,194.0,189220.2,56534.3,46087.6,285574.7,0.0,0.0,372477.1,17020.8,76375.6,214021.9
2022-09-06,18.00.53.18,Status : Parallel Mode,Operation Auto Inverter Only,0.4,0.9,2.2,41.3,191.0,189220.2,56534.3,46087.6,285574.7,0.0,0.0,372477.1,17020.8,76375.6,214021.9
2022-09-06,18.09.54.00,Data Log,Log Period,1.0,1.0,2.0,40.6,160.0,189220.4,56534.3,46087.6,285574.7,0.0,0.0,372477.3,17020.8,76375.6,214022.2
2022-09-06,18.19.52.00,Data Log,Log Period,1.1,1.1,1.4,40.3,124.0,189220.6,56534.3,46087.6,285574.7,0.0,0.0,372477.5,17020.9,76375.6,214022.5
2022-09-06,18.29.52.00,Data Log,Log Period,1.2,1.2,0.9,39.4,92.0,189220.8,56534.3,46087.6,285574.7,0.0,0.0,372477.7,17021.0,76375.6,214022.7
2022-09-06,18.32.25.04,Status : Source A Stopped,SrcA Cooling Down,1.0,1.0,0.8,39.1,84.0,189220.8,56534.3,46087.6,285574.7,0.0,0.0,372477.7,17021.1,76375.6,214022.7
2022-09-06,18.33.14.55,Status : Source A Warming Up,SrcA Startup,0.7,0.7,0.7,39.0,83.0,189220.8,56534.3,46087.6,285574.7,0.0,0.0,372477.7,17021.1,76375.6,214022.7
2022-09-06,18.39.52.00,Data Log,Log Period,-0.2,0.5,0.5,38.3,66.0,189220.8,56534.3,46087.6,285574.7,0.0,0.0,372477.8,17021.1,76375.6,214022.8
