Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh
2023-11-11,04.25.20.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49828.0,6669.7
2023-11-11,04.45.20.02,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49830.0,6669.8
2023-11-11,05.05.18.02,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49832.0,6669.9
2023-11-11,05.25.18.03,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49833.9,6670.0
2023-11-11,05.45.18.02,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49835.9,6670.1
2023-11-11,06.05.18.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49837.9,6670.2
2023-11-11,06.25.18.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49839.8,6670.3
2023-11-11,06.45.18.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49841.8,6670.4
2023-11-11,07.05.18.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49843.8,6670.5
2023-11-11,07.25.16.01,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49845.7,6670.6
2023-11-11,07.45.16.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49847.7,6670.7
2023-11-11,08.05.16.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49849.7,6670.8
2023-11-11,08.25.16.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49851.6,6670.9
2023-11-11,08.45.16.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49853.6,6671.0
2023-11-11,09.05.14.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49855.6,6671.1
2023-11-11,09.25.14.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49857.5,6671.2
2023-11-11,09.45.14.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49859.5,6671.3
2023-11-11,10.05.14.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49861.5,6671.4
2023-11-11,10.25.14.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49863.4,6671.5
2023-11-11,10.45.12.00,Data Log,Log Period,0.0,0.0,0.3,16.9,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49865.4,6671.6
2023-11-11,11.05.12.00,Data Log,Log Period,0.0,0.0,0.3,16.9,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49867.4,6671.7
2023-11-11,11.25.12.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49869.3,6671.8
2023-11-11,11.45.12.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49871.3,6671.9
2023-11-11,12.05.12.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49873.3,6672.0
2023-11-11,12.25.10.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49875.2,6672.1
2023-11-11,12.45.10.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49877.2,6672.2
2023-11-11,13.05.10.03,Data Log,Log Period,0.0,0.0,0.3,16.9,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49879.2,6672.3
2023-11-11,13.25.10.00,Data Log,Log Period,0.0,0.0,0.3,16.9,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49881.1,6672.4
2023-11-11,13.45.10.00,Data Log,Log Period,0.0,0.0,0.3,16.8,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49883.1,6672.5
2023-11-11,14.05.10.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49885.1,6672.6
2023-11-11,14.25.08.00,Data Log,Log Period,0.0,0.0,0.3,16.8,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49887.0,6672.7
2023-11-11,14.45.08.00,Data Log,Log Period,0.0,0.0,0.3,16.8,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49889.0,6672.8
2023-11-11,15.05.08.00,Data Log,Log Period,0.0,0.0,0.3,16.8,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49891.0,6672.9
2023-11-11,15.25.08.00,Data Log,Log Period,0.0,0.0,0.3,16.8,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49892.9,6673.0
2023-11-11,15.45.08.00,Data Log,Log Period,0.0,0.0,0.3,16.9,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49894.9,6673.1
2023-11-11,16.05.06.00,Data Log,Log Period,0.0,0.0,0.3,16.9,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49896.9,6673.2
2023-11-11,16.25.06.00,Data Log,Log Period,0.0,0.0,0.3,16.9,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49898.8,6673.3
2023-11-11,16.45.06.03,Data Log,Log Period,0.0,0.0,0.3,16.9,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49900.8,6673.4
2023-11-11,17.05.06.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49902.8,6673.5
2023-11-11,17.25.06.00,Data Log,Log Period,0.0,0.0,0.3,16.9,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49904.7,6673.6
2023-11-11,17.45.04.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49906.7,6673.7
2023-11-11,18.05.04.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49908.7,6673.8
2023-11-11,18.25.04.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49910.6,6673.9
2023-11-11,18.45.04.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49912.6,6674.0
2023-11-11,19.05.04.02,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49914.6,6674.1
2023-11-11,19.25.02.02,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49916.5,6674.2
2023-11-11,19.45.02.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49918.5,6674.3
2023-11-11,20.05.02.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49920.5,6674.4
2023-11-11,20.25.02.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49922.4,6674.5
2023-11-11,20.45.02.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49924.4,6674.6
2023-11-11,21.05.02.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49926.4,6674.7
2023-11-11,21.25.00.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49928.3,6674.8
2023-11-11,21.45.00.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49930.3,6674.9
2023-11-11,22.05.00.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49932.3,6675.0
2023-11-11,22.25.00.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49934.2,6675.1
2023-11-11,22.45.00.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49936.2,6675.2
2023-11-11,23.04.58.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49938.2,6675.3
2023-11-11,23.24.58.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49940.1,6675.4
2023-11-11,23.44.58.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49942.1,6675.5
2023-11-12,00.04.58.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49944.1,6675.6
2023-11-12,00.24.58.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49946.0,6675.7
2023-11-12,00.44.56.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49948.0,6675.8
2023-11-12,01.04.56.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49950.0,6675.9
2023-11-12,01.24.56.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49951.9,6676.0
2023-11-12,01.44.56.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49953.9,6676.1
2023-11-12,02.04.56.00,Data Log,Log Period,0.0,0.0,0.3,17.3,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49955.9,6676.2
2023-11-12,02.24.54.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49957.8,6676.3
2023-11-12,02.44.54.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49959.8,6676.4
2023-11-12,03.04.54.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49961.7,6676.5
2023-11-12,03.24.54.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49963.7,6676.6
2023-11-12,03.44.54.00,Data Log,Log Period,0.0,0.0,0.3,17.3,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49965.7,6676.7
2023-11-12,04.04.54.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49967.6,6676.8
2023-11-12,04.24.52.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49969.6,6676.9
2023-11-12,04.44.52.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49971.6,6677.0
2023-11-12,05.04.52.00,Data Log,Log Period,0.0,0.0,0.3,17.3,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49973.5,6677.1
2023-11-12,05.24.52.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49975.5,6677.2
2023-11-12,05.44.52.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49977.5,6677.3
2023-11-12,06.04.50.00,Data Log,Log Period,0.0,0.0,0.3,17.3,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49979.4,6677.4
2023-11-12,06.24.50.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49981.4,6677.5
2023-11-12,06.44.50.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49983.4,6677.6
2023-11-12,07.04.50.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49985.3,6677.7
2023-11-12,07.24.50.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49987.3,6677.8
2023-11-12,07.44.48.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49989.3,6677.9
2023-11-12,08.04.48.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49991.2,6678.0
2023-11-12,08.24.48.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49993.2,6678.1
2023-11-12,08.44.48.00,Data Log,Log Period,0.0,0.0,0.3,17.3,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49995.2,6678.2
2023-11-12,09.04.48.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49997.1,6678.3
2023-11-12,09.24.46.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,49999.1,6678.4
2023-11-12,09.44.46.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,50001.1,6678.5
2023-11-12,09.50.59.14,Status : Solar Control Enabled,SP99 Solar MPPT Min Chg Amps,0.0,0.0,-0.6,16.3,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10751.8,50001.6,6678.5
2023-11-12,10.04.46.00,Data Log,Log Period,0.0,0.0,-0.6,15.8,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10752.1,50001.7,6678.5
2023-11-12,10.24.46.00,Data Log,Log Period,0.0,0.0,-0.6,15.7,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10752.8,50001.7,6678.5
2023-11-12,10.44.46.00,Data Log,Log Period,0.0,0.0,-0.5,15.4,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10753.9,50001.7,6678.5
2023-11-12,11.04.46.00,Data Log,Log Period,0.0,0.0,-0.6,15.3,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10755.4,50001.7,6678.5
2023-11-12,11.24.44.00,Data Log,Log Period,0.0,0.0,-0.6,15.1,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10757.0,50001.7,6678.5
2023-11-12,11.44.44.00,Data Log,Log Period,0.0,0.0,-0.6,14.9,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10758.9,50001.7,6678.5
2023-11-12,12.04.44.00,Data Log,Log Period,0.0,0.0,-0.6,15.0,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10760.9,50001.7,6678.5
2023-11-12,12.24.44.05,Data Log,Log Period,0.0,0.0,-0.6,14.7,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10763.1,50001.7,6678.5
2023-11-12,12.44.44.00,Data Log,Log Period,0.0,0.0,-0.6,14.7,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10765.3,50001.7,6678.5
2023-11-12,13.04.42.00,Data Log,Log Period,0.0,0.0,-0.6,14.8,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10767.5,50001.7,6678.5
2023-11-12,13.24.42.00,Data Log,Log Period,0.0,0.0,-0.6,14.9,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10769.3,50001.7,6678.5
2023-11-12,13.44.42.00,Data Log,Log Period,0.0,0.0,-0.5,14.8,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10771.2,50001.7,6678.5
2023-11-12,14.04.42.00,Data Log,Log Period,0.0,0.0,-0.5,14.8,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10773.1,50001.7,6678.5
2023-11-12,14.24.42.00,Data Log,Log Period,0.0,0.0,-0.6,14.9,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10774.8,50001.7,6678.5
2023-11-12,14.44.42.00,Data Log,Log Period,0.0,0.0,-0.6,15.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10776.3,50001.7,6678.5
2023-11-12,15.04.40.00,Data Log,Log Period,0.0,0.0,-0.6,15.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10777.4,50001.7,6678.5
2023-11-12,15.24.40.00,Data Log,Log Period,0.0,0.0,-0.5,15.4,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.3,50001.7,6678.5
2023-11-12,15.44.40.00,Data Log,Log Period,0.0,0.0,-0.6,15.8,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.7,50001.7,6678.5
2023-11-12,16.04.40.02,Data Log,Log Period,0.0,0.0,-0.6,16.1,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50001.7,6678.5
2023-11-12,16.24.40.00,Data Log,Log Period,0.0,0.0,-0.3,16.5,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50002.4,6678.5
2023-11-12,16.44.38.00,Data Log,Log Period,0.0,0.0,0.0,16.9,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50004.1,6678.5
2023-11-12,17.04.38.00,Data Log,Log Period,0.0,0.0,0.0,16.9,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50006.1,6678.5
2023-11-12,17.24.38.00,Data Log,Log Period,0.0,0.0,0.0,17.0,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50008.1,6678.5
2023-11-12,17.44.38.00,Data Log,Log Period,0.0,0.0,0.0,17.0,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50010.0,6678.5
2023-11-12,18.04.38.00,Data Log,Log Period,0.0,0.0,0.0,17.0,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50012.0,6678.5
2023-11-12,18.24.36.02,Data Log,Log Period,0.0,0.0,0.0,16.9,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50014.0,6678.5
2023-11-12,18.44.36.00,Data Log,Log Period,0.0,0.0,0.0,16.9,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50015.9,6678.5
2023-11-12,19.04.36.00,Data Log,Log Period,0.0,0.0,0.0,17.0,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50017.9,6678.5
2023-11-12,19.24.36.00,Data Log,Log Period,0.0,0.0,0.0,17.0,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50019.9,6678.5
2023-11-12,19.44.36.00,Data Log,Log Period,0.0,0.0,0.0,17.1,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50021.8,6678.6
2023-11-12,20.04.34.00,Data Log,Log Period,0.0,0.0,0.0,17.1,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50023.8,6678.6
2023-11-12,20.24.34.00,Data Log,Log Period,0.0,0.0,0.0,17.0,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50025.8,6678.6
2023-11-12,20.44.34.00,Data Log,Log Period,0.0,0.0,0.0,16.9,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50027.7,6678.6
2023-11-12,21.04.34.00,Data Log,Log Period,0.0,0.0,0.0,17.0,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50029.7,6678.7
2023-11-12,21.24.34.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50031.7,6678.7
2023-11-12,21.44.34.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50033.6,6678.8
2023-11-12,22.04.32.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50035.6,6678.9
2023-11-12,22.12.56.63,Status : Solar Control Disabled,SP99 Solar MPPT Min Chg Amps,0.0,0.0,0.3,17.0,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50036.4,6678.9
2023-11-12,22.24.32.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50037.6,6679.0
2023-11-12,22.44.32.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50039.5,6679.1
2023-11-12,23.04.32.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50041.5,6679.2
2023-11-12,23.24.32.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50043.5,6679.3
2023-11-12,23.44.30.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50045.4,6679.4
2023-11-13,00.04.30.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50047.4,6679.5
2023-11-13,00.24.30.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50049.4,6679.6
2023-11-13,00.44.30.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50051.3,6679.7
2023-11-13,01.04.30.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50053.3,6679.8
2023-11-13,01.24.28.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50055.3,6679.9
2023-11-13,01.44.28.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50057.2,6680.0
2023-11-13,02.04.28.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50059.2,6680.1
2023-11-13,02.24.28.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50061.2,6680.2
2023-11-13,02.44.28.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50063.1,6680.3
2023-11-13,03.04.26.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50065.1,6680.4
2023-11-13,03.24.26.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50067.1,6680.5
2023-11-13,03.44.26.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50069.0,6680.6
2023-11-13,04.04.26.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50071.0,6680.7
2023-11-13,04.24.26.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50073.0,6680.8
2023-11-13,04.44.26.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50074.9,6680.9
2023-11-13,05.04.24.01,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50076.9,6681.0
2023-11-13,05.24.24.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50078.9,6681.1
2023-11-13,05.44.24.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50080.8,6681.2
2023-11-13,06.04.24.00,Data Log,Log Period,0.0,0.0,0.3,17.3,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50082.8,6681.3
2023-11-13,06.24.24.00,Data Log,Log Period,0.0,0.0,0.3,17.3,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50084.8,6681.4
2023-11-13,06.44.22.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50086.7,6681.5
2023-11-13,07.04.22.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50088.7,6681.6
2023-11-13,07.24.22.01,Data Log,Log Period,0.0,0.0,0.3,17.3,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50090.6,6681.7
2023-11-13,07.44.22.00,Data Log,Log Period,0.0,0.0,0.3,17.3,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50092.6,6681.8
2023-11-13,08.04.22.00,Data Log,Log Period,0.0,0.0,0.3,17.3,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50094.6,6681.9
2023-11-13,08.24.20.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50096.5,6682.0
2023-11-13,08.44.20.00,Data Log,Log Period,0.0,0.0,0.3,17.2,0,2350.7,10898.4,629.4,66518.9,0,0,57349.2,10778.8,50098.5,6682.1
